region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.53,28,24,34,80.18,81.26,28 [24 - 34],80.53% [80.18% - 81.26%],45,15,106,03-31-2021,projected
2,AL- DOTHAN,80.83,7,6,9,80.0,82.18,7 [6 - 9],80.83% [80.0% - 82.18%],11,0,29,03-31-2021,projected
5,AL- HUNTSVILLE,80.64,7,7,10,80.43,81.81,7 [7 - 10],80.64% [80.43% - 81.81%],12,8,34,03-31-2021,projected
6,AL- MOBILE,80.6,14,12,14,80.0,80.74,14 [12 - 14],80.6% [80.0% - 80.74%],17,0,21,03-31-2021,projected
7,AL- MONTGOMERY,82.72,28,26,32,81.1,84.4,28 [26 - 32],82.72% [81.1% - 84.4%],42,17,68,03-31-2021,projected
9,AL- TUSCALOOSA,80.8,7,6,8,80.8,81.6,7 [6 - 8],80.8% [80.8% - 81.6%],8,8,16,03-31-2021,projected
11,AZ- MESA,81.36,21,19,23,80.61,82.47,21 [19 - 23],81.36% [80.61% - 82.47%],27,12,49,03-31-2021,projected
12,AZ- PHOENIX,80.78,39,35,44,80.3,81.36,39 [35 - 44],80.78% [80.3% - 81.36%],59,23,103,03-31-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.49,0 [0 - 0],80.25% [80.12% - 80.49%],2,1,4,03-31-2021,projected
15,AZ- TUCSON,81.07,17,15,19,80.36,81.78,17 [15 - 19],81.07% [80.36% - 81.78%],27,9,45,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,8,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.68,28,26,35,80.28,81.78,28 [26 - 35],80.68% [80.28% - 81.78%],39,16,103,03-31-2021,projected
21,AR- SPRINGDALE,81.51,14,12,16,80.0,83.69,14 [12 - 16],81.51% [80.0% - 83.69%],16,0,39,03-31-2021,projected
22,AR- TEXARKANA,81.12,7,6,13,80.0,85.92,7 [6 - 13],81.12% [80.0% - 85.92%],11,0,58,03-31-2021,projected
23,CA- ORANGE CO.,80.41,14,13,17,80.17,80.82,14 [13 - 17],80.41% [80.17% - 80.82%],31,13,63,03-31-2021,projected
25,CA- BAKERSFIELD,80.25,1,0,2,80.0,80.5,1 [0 - 2],80.25% [80.0% - 80.5%],9,0,18,03-31-2021,projected
31,CA- CHICO,81.41,7,6,10,80.0,85.31,7 [6 - 10],81.41% [80.0% - 85.31%],9,0,34,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.3,13,12,15,80.7,82.2,13 [12 - 15],81.3% [80.7% - 82.2%],26,14,44,03-31-2021,projected
43,CA- FRESNO,81.05,14,12,16,80.44,82.06,14 [12 - 16],81.05% [80.44% - 82.06%],24,10,47,03-31-2021,projected
56,CA- LOS ANGELES,80.13,14,12,18,80.05,80.27,14 [12 - 18],80.13% [80.05% - 80.27%],33,13,67,03-31-2021,projected
58,CA- MODESTO,81.11,7,6,10,80.06,82.21,7 [6 - 10],81.11% [80.06% - 82.21%],19,1,38,03-31-2021,projected
62,CA- NAPA,83.09,14,12,16,80.0,85.33,14 [12 - 16],83.09% [80.0% - 85.33%],18,0,31,03-31-2021,projected
65,CA- ALAMEDA CO.,80.3,7,6,8,80.06,80.86,7 [6 - 8],80.3% [80.06% - 80.86%],10,2,29,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.47,0 [0 - 0],80.19% [80.09% - 80.47%],2,1,5,03-31-2021,projected
73,CA- REDDING,84.53,35,32,40,81.85,88.32,35 [32 - 40],84.53% [81.85% - 88.32%],49,20,90,03-31-2021,projected
77,CA- SACRAMENTO,82.51,75,68,88,81.11,85.04,75 [68 - 88],82.51% [81.11% - 85.04%],120,53,241,03-31-2021,projected
78,CA- SALINAS,81.13,3,2,4,80.0,81.13,3 [2 - 4],81.13% [80.0% - 81.13%],9,0,9,03-31-2021,projected
79,CA- SAN BERNARDINO,80.36,8,6,11,80.14,80.86,8 [6 - 11],80.36% [80.14% - 80.86%],21,8,50,03-31-2021,projected
80,CA- SAN DIEGO,81.0,37,33,43,80.38,81.92,37 [33 - 43],81.0% [80.38% - 81.92%],70,27,135,03-31-2021,projected
81,CA- SAN FRANCISCO,80.41,14,12,17,80.1,80.97,14 [12 - 17],80.41% [80.1% - 80.97%],21,5,49,03-31-2021,projected
82,CA- SAN JOSE,80.43,7,6,9,80.26,81.09,7 [6 - 9],80.43% [80.26% - 81.09%],13,8,33,03-31-2021,projected
83,CA- SAN LUIS OBISPO,81.97,7,6,8,80.88,83.95,7 [6 - 8],81.97% [80.88% - 83.95%],9,4,18,03-31-2021,projected
85,CA- SAN MATEO CO.,80.41,7,6,8,80.04,80.82,7 [6 - 8],80.41% [80.04% - 80.82%],11,1,22,03-31-2021,projected
86,CA- SANTA BARBARA,80.41,0,0,1,80.0,81.14,0 [0 - 1],80.41% [80.0% - 81.14%],4,0,11,03-31-2021,projected
87,CA- SANTA CRUZ,80.28,0,0,1,80.0,82.79,0 [0 - 1],80.28% [80.0% - 82.79%],1,0,10,03-31-2021,projected
89,CA- SANTA ROSA,80.16,0,0,1,80.0,80.54,0 [0 - 1],80.16% [80.0% - 80.54%],3,0,10,03-31-2021,projected
91,CA- STOCKTON,84.14,25,22,32,81.41,89.97,25 [22 - 32],84.14% [81.41% - 89.97%],44,15,106,03-31-2021,projected
96,CA- VENTURA,80.64,7,6,8,80.32,81.27,7 [6 - 8],80.64% [80.32% - 81.27%],10,5,20,03-31-2021,projected
101,CO- BOULDER,88.0,28,26,30,83.37,92.63,28 [26 - 30],88.0% [83.37% - 92.63%],38,16,60,03-31-2021,projected
102,CO- COLORADO SPRINGS,87.44,51,46,62,83.77,94.98,51 [46 - 62],87.44% [83.77% - 94.98%],77,39,155,03-31-2021,projected
103,CO- DENVER,85.11,152,139,174,82.51,89.59,152 [139 - 174],85.11% [82.51% - 89.59%],244,120,458,03-31-2021,projected
104,CO- FORT COLLINS,89.39,42,38,49,83.6,96.28,42 [38 - 49],89.39% [83.6% - 96.28%],60,23,104,03-31-2021,projected
105,CO- GRAND JUNCTION,82.65,14,13,17,81.52,86.57,14 [13 - 17],82.65% [81.52% - 86.57%],21,12,52,03-31-2021,projected
106,CO- GREELEY,83.86,21,19,24,81.8,88.37,21 [19 - 24],83.86% [81.8% - 88.37%],30,14,65,03-31-2021,projected
107,CO- PUEBLO,82.26,7,7,10,80.63,85.76,7 [7 - 10],82.26% [80.63% - 85.76%],18,5,46,03-31-2021,projected
109,CT- BRIDGEPORT,91.86,130,118,147,85.13,100.94,130 [118 - 147],91.86% [85.13% - 100.94%],201,87,355,03-31-2021,projected
110,CT- HARTFORD,88.48,175,160,196,83.78,94.47,175 [160 - 196],88.48% [83.78% - 94.47%],276,123,471,03-31-2021,projected
111,CT- NEW HAVEN,90.49,261,238,293,84.67,98.17,261 [238 - 293],90.49% [84.67% - 98.17%],404,180,700,03-31-2021,projected
112,DE- WILMINGTON,84.03,47,43,54,81.83,87.57,47 [43 - 54],84.03% [81.83% - 87.57%],75,34,141,03-31-2021,projected
113,DC- WASHINGTON,88.87,302,274,339,84.1,95.72,302 [274 - 339],88.87% [84.1% - 95.72%],487,225,863,03-31-2021,projected
115,FL- BRADENTON,87.48,35,32,39,83.81,93.12,35 [32 - 39],87.48% [83.81% - 93.12%],53,27,93,03-31-2021,projected
116,FL- CLEARWATER,86.66,77,71,87,83.42,91.85,77 [71 - 87],86.66% [83.42% - 91.85%],109,56,194,03-31-2021,projected
118,FL- FORT LAUDERDALE,84.15,218,200,246,82.05,87.22,218 [200 - 246],84.15% [82.05% - 87.22%],361,178,628,03-31-2021,projected
119,FL- FORT MYERS,85.88,140,129,159,82.85,90.48,140 [129 - 159],85.88% [82.85% - 90.48%],225,109,401,03-31-2021,projected
120,FL- GAINESVILLE,82.66,35,32,42,81.09,85.98,35 [32 - 42],82.66% [81.09% - 85.98%],49,20,110,03-31-2021,projected
122,FL- HUDSON,87.99,73,66,89,82.96,98.05,73 [66 - 89],87.99% [82.96% - 98.05%],100,37,226,03-31-2021,projected
123,FL- JACKSONVILLE,82.79,100,92,121,81.38,86.74,100 [92 - 121],82.79% [81.38% - 86.74%],137,68,331,03-31-2021,projected
124,FL- LAKELAND,86.18,42,39,48,83.28,91.33,42 [39 - 48],86.18% [83.28% - 91.33%],66,35,121,03-31-2021,projected
127,FL- MIAMI,83.98,235,211,280,81.59,88.03,235 [211 - 280],83.98% [81.59% - 88.03%],429,171,866,03-31-2021,projected
129,FL- OCALA,83.73,35,32,40,81.46,87.02,35 [32 - 40],83.73% [81.46% - 87.02%],51,20,96,03-31-2021,projected
130,FL- ORLANDO,89.25,674,615,770,84.01,97.47,674 [615 - 770],89.25% [84.01% - 97.47%],958,415,1810,03-31-2021,projected
131,FL- ORMOND BEACH,87.92,91,83,103,83.69,93.72,91 [83 - 103],87.92% [83.69% - 93.72%],131,61,227,03-31-2021,projected
133,FL- PANAMA CITY,80.0,0,0,2,80.0,81.36,0 [0 - 2],80.0% [80.0% - 81.36%],0,0,9,03-31-2021,projected
134,FL- PENSACOLA,80.81,14,12,15,80.04,81.19,14 [12 - 15],80.81% [80.04% - 81.19%],19,1,28,03-31-2021,projected
137,FL- SARASOTA,86.37,63,58,72,83.25,92.18,63 [58 - 72],86.37% [83.25% - 92.18%],92,47,176,03-31-2021,projected
139,FL- ST PETERSBURG,85.51,63,58,71,82.88,89.76,63 [58 - 71],85.51% [82.88% - 89.76%],88,46,156,03-31-2021,projected
140,FL- TALLAHASSEE,82.04,42,37,53,80.67,85.93,42 [37 - 53],82.04% [80.67% - 85.93%],55,18,160,03-31-2021,projected
141,FL- TAMPA,88.73,262,238,300,83.76,96.38,262 [238 - 300],88.73% [83.76% - 96.38%],372,160,698,03-31-2021,projected
142,GA- ALBANY,81.79,14,12,17,80.0,84.23,14 [12 - 17],81.79% [80.0% - 84.23%],19,0,45,03-31-2021,projected
144,GA- ATLANTA,86.31,464,426,528,83.03,91.73,464 [426 - 528],86.31% [83.03% - 91.73%],756,363,1405,03-31-2021,projected
145,GA- AUGUSTA,80.45,7,6,8,80.12,80.86,7 [6 - 8],80.45% [80.12% - 80.86%],11,3,21,03-31-2021,projected
146,GA- COLUMBUS,81.83,14,13,16,80.95,83.02,14 [13 - 16],81.83% [80.95% - 83.02%],23,12,38,03-31-2021,projected
147,GA- MACON,81.43,21,18,30,80.0,85.01,21 [18 - 30],81.43% [80.0% - 85.01%],32,0,112,03-31-2021,projected
148,GA- ROME,81.78,7,6,10,80.0,85.46,7 [6 - 10],81.78% [80.0% - 85.46%],13,0,40,03-31-2021,projected
149,GA- SAVANNAH,82.33,34,30,39,80.53,83.4,34 [30 - 39],82.33% [80.53% - 83.4%],48,11,70,03-31-2021,projected
151,ID- BOISE,86.07,90,81,104,82.07,92.37,90 [81 - 104],86.07% [82.07% - 92.37%],126,43,257,03-31-2021,projected
152,ID- IDAHO FALLS,86.94,21,19,26,82.6,95.84,21 [19 - 26],86.94% [82.6% - 95.84%],32,12,73,03-31-2021,projected
154,IL- AURORA,86.26,21,20,26,83.8,95.18,21 [20 - 26],86.26% [83.8% - 95.18%],33,20,80,03-31-2021,projected
155,IL- BLUE ISLAND,87.97,134,124,149,84.34,93.72,134 [124 - 149],87.97% [84.34% - 93.72%],202,110,348,03-31-2021,projected
156,IL- CHICAGO,88.1,459,426,510,84.39,93.96,459 [426 - 510],88.1% [84.39% - 93.96%],693,376,1195,03-31-2021,projected
158,IL- ELGIN,89.02,65,60,75,84.97,97.77,65 [60 - 75],89.02% [84.97% - 97.77%],98,54,193,03-31-2021,projected
161,IL- EVANSTON,90.06,161,149,179,85.46,97.34,161 [149 - 179],90.06% [85.46% - 97.34%],243,132,419,03-31-2021,projected
163,IL- HINSDALE,86.91,49,45,54,83.45,91.73,49 [45 - 54],86.91% [83.45% - 91.73%],76,38,129,03-31-2021,projected
164,IL- JOLIET,86.11,54,50,60,83.17,90.86,54 [50 - 60],86.11% [83.17% - 90.86%],81,42,144,03-31-2021,projected
166,IL- MELROSE PARK,89.37,192,178,214,84.91,96.42,192 [178 - 214],89.37% [84.91% - 96.42%],290,152,508,03-31-2021,projected
170,IL- PEORIA,92.8,142,129,166,85.49,105.71,142 [129 - 166],92.8% [85.49% - 105.71%],238,102,478,03-31-2021,projected
171,IL- ROCKFORD,89.73,98,88,110,83.66,97.9,98 [88 - 110],89.73% [83.66% - 97.9%],149,56,274,03-31-2021,projected
172,IL- SPRINGFIELD,85.07,89,80,104,82.12,90.88,89 [80 - 104],85.07% [82.12% - 90.88%],129,54,277,03-31-2021,projected
173,IL- URBANA,83.27,21,20,29,81.44,90.49,21 [20 - 29],83.27% [81.44% - 90.49%],34,15,109,03-31-2021,projected
175,IL- BLOOMINGTON,117.45,63,59,73,98.73,145.92,63 [59 - 73],117.45% [98.73% - 145.92%],100,50,176,03-31-2021,projected
179,IN- EVANSVILLE,81.91,28,25,38,80.93,86.11,28 [25 - 38],81.91% [80.93% - 86.11%],39,19,125,03-31-2021,projected
180,IN- FORT WAYNE,84.97,71,64,86,82.22,90.53,71 [64 - 86],84.97% [82.22% - 90.53%],110,49,233,03-31-2021,projected
181,IN- GARY,84.25,42,39,49,81.99,88.43,42 [39 - 49],84.25% [81.99% - 88.43%],64,30,127,03-31-2021,projected
183,IN- INDIANAPOLIS,83.8,170,154,200,81.89,87.75,170 [154 - 200],83.8% [81.89% - 87.75%],244,121,497,03-31-2021,projected
184,IN- LAFAYETTE,81.48,7,6,10,80.0,85.94,7 [6 - 10],81.48% [80.0% - 85.94%],11,0,44,03-31-2021,projected
185,IN- MUNCIE,83.82,14,12,15,80.0,86.44,14 [12 - 15],83.82% [80.0% - 86.44%],16,0,27,03-31-2021,projected
186,IN- MUNSTER,83.12,21,20,24,81.56,85.55,21 [20 - 24],83.12% [81.56% - 85.55%],36,18,64,03-31-2021,projected
187,IN- SOUTH BEND,86.61,63,56,75,82.88,93.47,63 [56 - 75],86.61% [82.88% - 93.47%],101,44,206,03-31-2021,projected
