region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.14,204,194,220,83.35,85.58,204 [194 - 220],84.14% [83.35% - 85.58%],350,283,471,03-03-2021,projected
2,AL- DOTHAN,81.28,7,6,9,80.9,82.71,7 [6 - 9],81.28% [80.9% - 82.71%],17,12,36,03-03-2021,projected
5,AL- HUNTSVILLE,85.05,52,48,56,83.88,86.01,52 [48 - 56],85.05% [83.88% - 86.01%],95,73,113,03-03-2021,projected
6,AL- MOBILE,84.66,75,72,80,83.85,85.85,75 [72 - 80],84.66% [83.85% - 85.85%],133,110,167,03-03-2021,projected
7,AL- MONTGOMERY,83.49,25,24,27,82.91,84.2,25 [24 - 27],83.49% [82.91% - 84.2%],54,45,65,03-03-2021,projected
9,AL- TUSCALOOSA,84.31,24,23,25,83.61,86.21,24 [23 - 25],84.31% [83.61% - 86.21%],43,36,62,03-03-2021,projected
11,AZ- MESA,87.22,69,66,72,86.06,88.59,69 [66 - 72],87.22% [86.06% - 88.59%],143,120,170,03-03-2021,projected
12,AZ- PHOENIX,84.65,167,160,176,83.87,85.54,167 [160 - 176],84.65% [83.87% - 85.54%],352,293,420,03-03-2021,projected
14,AZ- SUN CITY,82.84,10,9,11,82.35,83.21,10 [9 - 11],82.84% [82.35% - 83.21%],23,19,26,03-03-2021,projected
15,AZ- TUCSON,84.2,51,49,54,83.37,84.75,51 [49 - 54],84.2% [83.37% - 84.75%],106,85,120,03-03-2021,projected
16,AR- FORT SMITH,81.95,14,13,15,81.64,82.5,14 [13 - 15],81.95% [81.64% - 82.5%],25,21,32,03-03-2021,projected
18,AR- JONESBORO,81.0,2,1,4,80.55,82.65,2 [1 - 4],81.0% [80.55% - 82.65%],9,5,24,03-03-2021,projected
19,AR- LITTLE ROCK,82.88,102,97,119,82.04,84.64,102 [97 - 119],82.88% [82.04% - 84.64%],166,118,268,03-03-2021,projected
21,AR- SPRINGDALE,86.72,41,38,44,85.2,88.42,41 [38 - 44],86.72% [85.2% - 88.42%],71,55,89,03-03-2021,projected
22,AR- TEXARKANA,82.65,14,14,17,82.35,84.49,14 [14 - 17],82.65% [82.35% - 84.49%],26,23,44,03-03-2021,projected
23,CA- ORANGE CO.,81.59,55,52,58,81.33,81.91,55 [52 - 58],81.59% [81.33% - 81.91%],122,102,146,03-03-2021,projected
25,CA- BAKERSFIELD,82.43,37,35,39,81.96,82.93,37 [35 - 39],82.43% [81.96% - 82.93%],88,71,106,03-03-2021,projected
31,CA- CHICO,81.09,7,6,7,81.09,81.09,7 [6 - 7],81.09% [81.09% - 81.09%],7,7,7,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.2,34,32,36,82.65,83.94,34 [32 - 36],83.2% [82.65% - 83.94%],64,53,79,03-03-2021,projected
