region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,97.21,1033,1002,1116,95.05,102.06,1033 [1002 - 1116],97.21% [95.05% - 102.06%],1453,1271,1863,01-26-2021,projected
2,AL- DOTHAN,97.24,146,144,150,96.49,97.77,146 [144 - 150],97.24% [96.49% - 97.77%],229,219,236,01-26-2021,projected
5,AL- HUNTSVILLE,99.31,213,208,216,98.72,99.95,213 [208 - 216],99.31% [98.72% - 99.95%],363,352,375,01-26-2021,projected
6,AL- MOBILE,97.99,358,350,365,97.54,98.38,358 [350 - 365],97.99% [97.54% - 98.38%],514,501,525,01-26-2021,projected
7,AL- MONTGOMERY,104.9,283,275,297,102.19,109.24,283 [275 - 297],104.9% [102.19% - 109.24%],385,343,452,01-26-2021,projected
9,AL- TUSCALOOSA,96.63,113,108,117,94.93,98.64,113 [108 - 117],96.63% [94.93% - 98.64%],166,149,186,01-26-2021,projected
11,AZ- MESA,139.6,683,669,696,137.93,141.26,683 [669 - 696],139.6% [137.93% - 141.26%],1180,1147,1213,01-26-2021,projected
12,AZ- PHOENIX,117.2,1601,1570,1631,116.18,118.22,1601 [1570 - 1631],117.2% [116.18% - 118.22%],2818,2741,2895,01-26-2021,projected
14,AZ- SUN CITY,104.81,109,107,111,104.2,105.56,109 [107 - 111],104.81% [104.2% - 105.56%],201,196,207,01-26-2021,projected
15,AZ- TUCSON,117.48,670,652,691,113.64,121.72,670 [652 - 691],117.48% [113.64% - 121.72%],946,849,1053,01-26-2021,projected
16,AR- FORT SMITH,98.03,140,137,145,97.49,99.05,140 [137 - 145],98.03% [97.49% - 99.05%],231,224,244,01-26-2021,projected
18,AR- JONESBORO,91.17,62,61,63,90.95,91.5,62 [61 - 63],91.17% [90.95% - 91.5%],101,99,104,01-26-2021,projected
19,AR- LITTLE ROCK,92.98,471,457,481,92.46,93.43,471 [457 - 481],92.98% [92.46% - 93.43%],749,719,775,01-26-2021,projected
21,AR- SPRINGDALE,108.19,205,200,210,106.68,109.33,205 [200 - 210],108.19% [106.68% - 109.33%],298,282,310,01-26-2021,projected
22,AR- TEXARKANA,92.04,84,83,85,90.71,92.24,84 [83 - 85],92.04% [90.71% - 92.24%],118,105,120,01-26-2021,projected
23,CA- ORANGE CO.,99.64,894,872,915,99.0,100.23,894 [872 - 915],99.64% [99.0% - 100.23%],1503,1454,1548,01-26-2021,projected
25,CA- BAKERSFIELD,95.98,341,333,348,95.54,96.45,341 [333 - 348],95.98% [95.54% - 96.45%],578,562,595,01-26-2021,projected
31,CA- CHICO,92.5,45,44,47,91.88,92.97,45 [44 - 47],92.5% [91.88% - 92.97%],80,76,83,01-26-2021,projected
33,CA- CONTRA COSTA CO.,95.88,169,164,173,95.38,96.38,169 [164 - 173],95.88% [95.38% - 96.38%],318,308,328,01-26-2021,projected
43,CA- FRESNO,106.02,334,327,341,105.23,106.59,334 [327 - 341],106.02% [105.23% - 106.59%],594,576,607,01-26-2021,projected
56,CA- LOS ANGELES,103.54,3679,3559,3800,102.64,104.43,3679 [3559 - 3800],103.54% [102.64% - 104.43%],5839,5616,6059,01-26-2021,projected
58,CA- MODESTO,103.09,209,204,213,102.51,103.79,209 [204 - 213],103.09% [102.51% - 103.79%],397,387,409,01-26-2021,projected
62,CA- NAPA,94.78,49,48,51,94.43,94.95,49 [48 - 51],94.78% [94.43% - 94.95%],86,84,87,01-26-2021,projected
65,CA- ALAMEDA CO.,91.69,190,185,195,91.33,92.13,190 [185 - 195],91.69% [91.33% - 92.13%],395,383,410,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,105.45,181,178,185,104.88,106.02,181 [178 - 185],105.45% [104.88% - 106.02%],268,262,274,01-26-2021,projected
73,CA- REDDING,84.99,35,34,36,84.81,85.18,35 [34 - 36],84.99% [84.81% - 85.18%],54,52,56,01-26-2021,projected
77,CA- SACRAMENTO,94.51,364,356,373,94.07,94.9,364 [356 - 373],94.51% [94.07% - 94.9%],694,673,713,01-26-2021,projected
78,CA- SALINAS,100.55,84,82,86,99.92,101.06,84 [82 - 86],100.55% [99.92% - 101.06%],163,158,167,01-26-2021,projected
79,CA- SAN BERNARDINO,119.45,1332,1306,1357,118.53,120.33,1332 [1306 - 1357],119.45% [118.53% - 120.33%],2281,2228,2332,01-26-2021,projected
80,CA- SAN DIEGO,104.98,1105,1083,1127,104.21,105.82,1105 [1083 - 1127],104.98% [104.21% - 105.82%],1757,1703,1816,01-26-2021,projected
81,CA- SAN FRANCISCO,85.74,160,156,163,85.58,85.97,160 [156 - 163],85.74% [85.58% - 85.97%],291,283,303,01-26-2021,projected
82,CA- SAN JOSE,97.45,301,292,310,96.69,98.08,301 [292 - 310],97.45% [96.69% - 98.08%],528,505,547,01-26-2021,projected
83,CA- SAN LUIS OBISPO,103.9,60,58,62,102.81,104.34,60 [58 - 62],103.9% [102.81% - 104.34%],109,104,111,01-26-2021,projected
85,CA- SAN MATEO CO.,89.72,148,145,152,89.46,90.01,148 [145 - 152],89.72% [89.46% - 90.01%],262,255,270,01-26-2021,projected
86,CA- SANTA BARBARA,102.26,153,149,157,100.08,104.64,153 [149 - 157],102.26% [100.08% - 104.64%],215,194,238,01-26-2021,projected
87,CA- SANTA CRUZ,105.91,64,62,66,104.51,106.74,64 [62 - 66],105.91% [104.51% - 106.74%],93,88,96,01-26-2021,projected
89,CA- SANTA ROSA,86.99,74,72,75,86.72,87.15,74 [72 - 75],86.99% [86.72% - 87.15%],130,125,133,01-26-2021,projected
91,CA- STOCKTON,102.11,127,124,130,101.45,102.77,127 [124 - 130],102.11% [101.45% - 102.77%],235,228,242,01-26-2021,projected
96,CA- VENTURA,117.19,431,414,449,110.71,123.48,431 [414 - 449],117.19% [110.71% - 123.48%],585,483,684,01-26-2021,projected
101,CO- BOULDER,89.68,28,27,28,89.26,90.11,28 [27 - 28],89.68% [89.26% - 90.11%],46,44,48,01-26-2021,projected
102,CO- COLORADO SPRINGS,93.24,84,81,85,92.75,93.82,84 [81 - 85],93.24% [92.75% - 93.82%],137,132,143,01-26-2021,projected
103,CO- DENVER,91.18,308,299,318,90.76,91.68,308 [299 - 318],91.18% [90.76% - 91.68%],534,514,558,01-26-2021,projected
104,CO- FORT COLLINS,90.17,37,36,38,90.02,90.64,37 [36 - 38],90.17% [90.02% - 90.64%],65,64,68,01-26-2021,projected
105,CO- GRAND JUNCTION,98.94,105,103,109,97.05,100.58,105 [103 - 109],98.94% [97.05% - 100.58%],150,135,163,01-26-2021,projected
106,CO- GREELEY,89.78,42,41,43,89.52,90.04,42 [41 - 43],89.78% [89.52% - 90.04%],76,74,78,01-26-2021,projected
107,CO- PUEBLO,82.01,7,7,7,81.88,82.13,7 [7 - 7],82.01% [81.88% - 82.13%],16,15,17,01-26-2021,projected
109,CT- BRIDGEPORT,94.1,137,134,140,93.69,94.63,137 [134 - 140],94.1% [93.69% - 94.63%],239,232,248,01-26-2021,projected
110,CT- HARTFORD,98.3,373,366,381,97.75,98.77,373 [366 - 381],98.3% [97.75% - 98.77%],596,578,611,01-26-2021,projected
111,CT- NEW HAVEN,96.15,389,382,396,95.73,96.67,389 [382 - 396],96.15% [95.73% - 96.67%],622,606,642,01-26-2021,projected
112,DE- WILMINGTON,99.87,231,226,235,99.33,100.25,231 [226 - 235],99.87% [99.33% - 100.25%],370,360,377,01-26-2021,projected
113,DC- WASHINGTON,100.97,680,665,694,100.35,101.61,680 [665 - 694],100.97% [100.35% - 101.61%],1151,1117,1186,01-26-2021,projected
115,FL- BRADENTON,103.84,124,121,127,101.72,106.23,124 [121 - 127],103.84% [101.72% - 106.23%],169,154,186,01-26-2021,projected
116,FL- CLEARWATER,90.93,102,100,104,90.63,91.36,102 [100 - 104],90.93% [90.63% - 91.36%],179,174,186,01-26-2021,projected
118,FL- FORT LAUDERDALE,95.36,947,927,969,94.06,96.76,947 [927 - 969],95.36% [94.06% - 96.76%],1336,1223,1458,01-26-2021,projected
119,FL- FORT MYERS,94.11,386,378,396,92.83,95.47,386 [378 - 396],94.11% [92.83% - 95.47%],540,491,592,01-26-2021,projected
120,FL- GAINESVILLE,93.96,171,166,175,93.25,94.5,171 [166 - 175],93.96% [93.25% - 94.5%],257,244,267,01-26-2021,projected
122,FL- HUDSON,92.22,98,96,100,91.82,92.7,98 [96 - 100],92.22% [91.82% - 92.7%],153,148,159,01-26-2021,projected
123,FL- JACKSONVILLE,98.4,608,594,623,97.79,99.26,608 [594 - 623],98.4% [97.79% - 99.26%],904,874,946,01-26-2021,projected
124,FL- LAKELAND,98.73,136,133,138,98.16,99.38,136 [133 - 138],98.73% [98.16% - 99.38%],200,194,207,01-26-2021,projected
127,FL- MIAMI,100.15,1395,1368,1423,99.56,100.82,1395 [1368 - 1423],100.15% [99.56% - 100.82%],2173,2109,2245,01-26-2021,projected
129,FL- OCALA,96.52,152,149,157,96.01,97.03,152 [149 - 157],96.52% [96.01% - 97.03%],226,219,233,01-26-2021,projected
130,FL- ORLANDO,97.3,1159,1136,1182,96.76,97.86,1159 [1136 - 1182],97.3% [96.76% - 97.86%],1792,1736,1850,01-26-2021,projected
131,FL- ORMOND BEACH,89.55,107,104,110,89.31,89.92,107 [104 - 110],89.55% [89.31% - 89.92%],158,154,164,01-26-2021,projected
133,FL- PANAMA CITY,106.66,129,126,134,104.7,109.67,129 [126 - 134],106.66% [104.7% - 109.67%],177,164,197,01-26-2021,projected
134,FL- PENSACOLA,101.46,358,351,365,99.8,103.54,358 [351 - 365],101.46% [99.8% - 103.54%],504,465,553,01-26-2021,projected
137,FL- SARASOTA,91.0,114,111,116,90.03,92.04,114 [111 - 116],91.0% [90.03% - 92.04%],159,145,174,01-26-2021,projected
