region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.85,36,33,43,80.5,81.46,36 [33 - 43],80.85% [80.5% - 81.46%],72,42,123,03-31-2021,projected
2,AL- DOTHAN,80.9,7,6,8,80.0,81.43,7 [6 - 8],80.9% [80.0% - 81.43%],12,0,19,03-31-2021,projected
5,AL- HUNTSVILLE,81.12,9,8,11,80.64,82.18,9 [8 - 11],81.12% [80.64% - 82.18%],21,12,41,03-31-2021,projected
6,AL- MOBILE,80.7,14,12,15,80.49,80.88,14 [12 - 15],80.7% [80.49% - 80.88%],20,14,25,03-31-2021,projected
7,AL- MONTGOMERY,82.72,25,23,29,82.2,84.01,25 [23 - 29],82.72% [82.2% - 84.01%],42,34,62,03-31-2021,projected
9,AL- TUSCALOOSA,81.6,14,13,14,81.0,82.4,14 [13 - 14],81.6% [81.0% - 82.4%],16,10,24,03-31-2021,projected
11,AZ- MESA,82.27,28,26,30,81.36,83.38,28 [26 - 30],82.27% [81.36% - 83.38%],45,27,67,03-31-2021,projected
12,AZ- PHOENIX,81.23,56,51,61,80.63,81.81,56 [51 - 61],81.23% [80.63% - 81.81%],93,48,137,03-31-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.37,80.74,0 [0 - 1],80.49% [80.37% - 80.74%],4,3,6,03-31-2021,projected
15,AZ- TUCSON,81.66,28,25,29,80.99,82.42,28 [25 - 29],81.66% [80.99% - 82.42%],42,25,61,03-31-2021,projected
16,AR- FORT SMITH,80.16,0,0,1,80.0,80.62,0 [0 - 1],80.16% [80.0% - 80.62%],2,0,8,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.55,22,20,28,80.33,81.47,22 [20 - 28],80.55% [80.33% - 81.47%],32,19,85,03-31-2021,projected
21,AR- SPRINGDALE,81.51,14,12,15,80.85,81.89,14 [12 - 15],81.51% [80.85% - 81.89%],16,9,20,03-31-2021,projected
22,AR- TEXARKANA,80.61,7,6,9,80.0,82.35,7 [6 - 9],80.61% [80.0% - 82.35%],6,0,23,03-31-2021,projected
23,CA- ORANGE CO.,80.78,29,27,34,80.48,81.23,29 [27 - 34],80.78% [80.48% - 81.23%],60,37,94,03-31-2021,projected
25,CA- BAKERSFIELD,80.69,11,10,13,80.36,80.91,11 [10 - 13],80.69% [80.36% - 80.91%],25,13,33,03-31-2021,projected
31,CA- CHICO,82.97,8,7,10,81.41,84.38,8 [7 - 10],82.97% [81.41% - 84.38%],19,9,28,03-31-2021,projected
