region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.49,174,165,185,81.03,81.88,174 [165 - 185],81.49% [81.03% - 81.88%],126,87,159,04-28-2021,projected
2,AL- DOTHAN,81.73,31,30,33,81.43,81.81,31 [30 - 33],81.73% [81.43% - 81.81%],23,19,24,04-28-2021,projected
5,AL- HUNTSVILLE,82.5,64,60,70,81.6,83.83,64 [60 - 70],82.5% [81.6% - 83.83%],47,30,72,04-28-2021,projected
6,AL- MOBILE,91.69,463,437,492,87.53,96.07,463 [437 - 492],91.69% [87.53% - 96.07%],334,215,459,04-28-2021,projected
7,AL- MONTGOMERY,81.94,42,39,45,81.03,82.13,42 [39 - 45],81.94% [81.03% - 82.13%],30,16,33,04-28-2021,projected
9,AL- TUSCALOOSA,81.0,7,7,10,80.7,81.3,7 [7 - 10],81.0% [80.7% - 81.3%],10,7,13,04-28-2021,projected
11,AZ- MESA,86.11,167,158,183,84.09,89.8,167 [158 - 183],86.11% [84.09% - 89.8%],121,81,194,04-28-2021,projected
12,AZ- PHOENIX,83.43,362,343,399,82.3,85.66,362 [343 - 399],83.43% [82.3% - 85.66%],260,174,429,04-28-2021,projected
14,AZ- SUN CITY,82.59,28,27,31,81.73,83.83,28 [27 - 31],82.59% [81.73% - 83.83%],21,14,31,04-28-2021,projected
15,AZ- TUCSON,82.14,77,73,86,81.62,83.41,77 [73 - 86],82.14% [81.62% - 83.41%],54,41,86,04-28-2021,projected
16,AR- FORT SMITH,81.56,24,21,38,80.7,86.25,24 [21 - 38],81.56% [80.7% - 86.25%],20,9,80,04-28-2021,projected
18,AR- JONESBORO,81.0,14,14,17,81.0,81.44,14 [14 - 17],81.0% [81.0% - 81.44%],9,9,13,04-28-2021,projected
19,AR- LITTLE ROCK,81.18,88,83,102,80.66,81.78,88 [83 - 102],81.18% [80.66% - 81.78%],68,38,103,04-28-2021,projected
21,AR- SPRINGDALE,82.55,35,35,41,82.55,84.35,35 [35 - 41],82.55% [82.55% - 84.35%],27,27,46,04-28-2021,projected
22,AR- TEXARKANA,80.82,14,12,16,80.0,80.92,14 [12 - 16],80.82% [80.0% - 80.92%],8,0,9,04-28-2021,projected
23,CA- ORANGE CO.,80.42,37,34,41,80.3,80.59,37 [34 - 41],80.42% [80.3% - 80.59%],32,23,45,04-28-2021,projected
25,CA- BAKERSFIELD,80.44,21,18,23,80.22,80.64,21 [18 - 23],80.44% [80.22% - 80.64%],16,8,23,04-28-2021,projected
31,CA- CHICO,82.19,21,19,22,80.78,82.97,21 [19 - 22],82.19% [80.78% - 82.97%],14,5,19,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.75,44,41,48,81.25,82.25,44 [41 - 48],81.75% [81.25% - 82.25%],35,25,45,04-28-2021,projected
43,CA- FRESNO,80.83,21,19,24,80.44,81.36,21 [19 - 24],80.83% [80.44% - 81.36%],19,10,31,04-28-2021,projected
