region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.47,168,161,177,81.05,81.85,168 [161 - 177],81.47% [81.05% - 81.85%],124,89,156,04-28-2021,projected
2,AL- DOTHAN,81.66,28,27,29,80.98,81.66,28 [27 - 29],81.66% [80.98% - 81.66%],22,13,22,04-28-2021,projected
5,AL- HUNTSVILLE,82.23,55,53,60,81.6,82.98,55 [53 - 60],82.23% [81.6% - 82.98%],42,30,56,04-28-2021,projected
6,AL- MOBILE,90.61,424,404,441,87.84,93.3,424 [404 - 441],90.61% [87.84% - 93.3%],303,224,380,04-28-2021,projected
7,AL- MONTGOMERY,81.49,30,27,33,81.03,81.94,30 [27 - 33],81.49% [81.03% - 81.94%],23,16,30,04-28-2021,projected
9,AL- TUSCALOOSA,81.3,19,17,21,80.9,81.3,19 [17 - 21],81.3% [80.9% - 81.3%],13,9,13,04-28-2021,projected
11,AZ- MESA,85.61,153,146,164,84.14,88.03,153 [146 - 164],85.61% [84.14% - 88.03%],111,82,159,04-28-2021,projected
12,AZ- PHOENIX,83.17,335,321,359,82.34,84.65,335 [321 - 359],83.17% [82.34% - 84.65%],240,177,352,04-28-2021,projected
14,AZ- SUN CITY,82.35,28,27,30,81.73,83.21,28 [27 - 30],82.35% [81.73% - 83.21%],19,14,26,04-28-2021,projected
15,AZ- TUCSON,82.3,81,78,87,81.74,83.17,81 [78 - 87],82.3% [81.74% - 83.17%],58,44,80,04-28-2021,projected
16,AR- FORT SMITH,80.7,14,12,22,80.0,82.11,14 [12 - 22],80.7% [80.0% - 82.11%],9,0,27,04-28-2021,projected
18,AR- JONESBORO,81.0,14,14,14,81.0,81.22,14 [14 - 14],81.0% [81.0% - 81.22%],9,9,11,04-28-2021,projected
19,AR- LITTLE ROCK,81.21,96,89,105,80.87,81.51,96 [89 - 105],81.21% [80.87% - 81.51%],70,50,87,04-28-2021,projected
21,AR- SPRINGDALE,83.41,37,35,41,82.46,84.26,37 [35 - 41],83.41% [82.46% - 84.26%],36,26,45,04-28-2021,projected
22,AR- TEXARKANA,80.82,14,12,14,80.0,80.82,14 [12 - 14],80.82% [80.0% - 80.82%],8,0,8,04-28-2021,projected
23,CA- ORANGE CO.,80.54,51,48,54,80.42,80.68,51 [48 - 54],80.54% [80.42% - 80.68%],41,32,52,04-28-2021,projected
25,CA- BAKERSFIELD,80.61,26,24,28,80.39,80.83,26 [24 - 28],80.61% [80.39% - 80.83%],22,14,30,04-28-2021,projected
31,CA- CHICO,82.19,21,19,22,82.03,82.19,21 [19 - 22],82.19% [82.03% - 82.19%],14,13,14,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.15,51,48,54,81.75,82.45,51 [48 - 54],82.15% [81.75% - 82.45%],43,35,49,04-28-2021,projected
43,CA- FRESNO,81.23,28,26,30,80.83,81.49,28 [26 - 30],81.23% [80.83% - 81.49%],28,19,34,04-28-2021,projected
56,CA- LOS ANGELES,80.46,132,123,146,80.31,80.72,132 [123 - 146],80.46% [80.31% - 80.72%],115,77,178,04-28-2021,projected
58,CA- MODESTO,82.15,42,38,46,81.16,82.44,42 [38 - 46],82.15% [81.16% - 82.44%],37,20,42,04-28-2021,projected
62,CA- NAPA,80.86,7,7,7,80.86,80.86,7 [7 - 7],80.86% [80.86% - 80.86%],5,5,5,04-28-2021,projected
65,CA- ALAMEDA CO.,81.66,69,66,73,81.39,81.89,69 [66 - 73],81.66% [81.39% - 81.89%],56,47,64,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,6,5,7,80.19,80.57,6 [5 - 7],80.38% [80.19% - 80.57%],4,2,6,04-28-2021,projected
73,CA- REDDING,82.59,36,34,38,82.03,83.42,36 [34 - 38],82.59% [82.03% - 83.42%],28,22,37,04-28-2021,projected
