region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.97,92,88,98,80.72,81.26,92 [88 - 98],80.97% [80.72% - 81.26%],82,61,106,03-31-2021,projected
2,AL- DOTHAN,80.3,7,6,9,80.3,80.38,7 [6 - 9],80.3% [80.3% - 80.38%],4,4,5,03-31-2021,projected
5,AL- HUNTSVILLE,81.17,28,26,29,81.12,81.38,28 [26 - 29],81.17% [81.12% - 81.38%],22,21,26,03-31-2021,projected
6,AL- MOBILE,80.95,31,29,33,80.84,81.02,31 [29 - 33],80.95% [80.84% - 81.02%],27,24,29,03-31-2021,projected
7,AL- MONTGOMERY,81.88,41,39,43,81.62,82.2,41 [39 - 43],81.88% [81.62% - 82.2%],29,25,34,03-31-2021,projected
9,AL- TUSCALOOSA,81.2,14,14,15,81.2,81.6,14 [14 - 15],81.2% [81.2% - 81.6%],12,12,16,03-31-2021,projected
11,AZ- MESA,82.27,56,54,59,81.92,82.63,56 [54 - 59],82.27% [81.92% - 82.63%],45,38,52,03-31-2021,projected
12,AZ- PHOENIX,81.23,113,109,119,81.04,81.48,113 [109 - 119],81.23% [81.04% - 81.48%],93,79,112,03-31-2021,projected
14,AZ- SUN CITY,80.49,7,7,7,80.37,80.62,7 [7 - 7],80.49% [80.37% - 80.62%],4,3,5,03-31-2021,projected
15,AZ- TUCSON,81.58,45,43,48,81.23,81.9,45 [43 - 48],81.58% [81.23% - 81.9%],40,31,48,03-31-2021,projected
16,AR- FORT SMITH,80.31,7,7,8,80.31,80.62,7 [7 - 8],80.31% [80.31% - 80.62%],4,4,8,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,4,03-31-2021,projected
19,AR- LITTLE ROCK,80.35,27,25,31,80.31,80.71,27 [25 - 31],80.35% [80.31% - 80.71%],20,18,41,03-31-2021,projected
21,AR- SPRINGDALE,81.8,23,22,24,81.51,81.89,23 [22 - 24],81.8% [81.51% - 81.89%],19,16,20,03-31-2021,projected
22,AR- TEXARKANA,80.71,7,6,8,80.1,81.12,7 [6 - 8],80.71% [80.1% - 81.12%],7,1,11,03-31-2021,projected
