region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.15,831,775,954,84.14,93.81,831 [775 - 954],87.15% [84.14% - 93.81%],604,350,1166,01-26-2021,projected
2,AL- DOTHAN,88.58,156,144,177,84.37,96.19,156 [144 - 177],88.58% [84.37% - 96.19%],114,58,215,01-26-2021,projected
5,AL- HUNTSVILLE,84.41,104,97,115,82.66,86.86,104 [97 - 115],84.41% [82.66% - 86.86%],83,50,129,01-26-2021,projected
6,AL- MOBILE,92.01,478,446,541,86.65,102.65,478 [446 - 541],92.01% [86.65% - 102.65%],343,190,647,01-26-2021,projected
7,AL- MONTGOMERY,109.11,622,581,698,96.11,132.72,622 [581 - 698],109.11% [96.11% - 132.72%],450,249,815,01-26-2021,projected
9,AL- TUSCALOOSA,89.02,126,117,150,85.01,99.54,126 [117 - 150],89.02% [85.01% - 99.54%],90,50,195,01-26-2021,projected
11,AZ- MESA,94.65,387,356,458,87.53,110.45,387 [356 - 458],94.65% [87.53% - 110.45%],290,149,603,01-26-2021,projected
12,AZ- PHOENIX,87.56,734,677,853,83.89,94.63,734 [677 - 853],87.56% [83.89% - 94.63%],573,295,1108,01-26-2021,projected
14,AZ- SUN CITY,82.96,28,25,32,81.36,85.19,28 [25 - 32],82.96% [81.36% - 85.19%],24,11,42,01-26-2021,projected
15,AZ- TUCSON,104.45,861,788,1046,90.58,138.84,861 [788 - 1046],104.45% [90.58% - 138.84%],617,267,1485,01-26-2021,projected
16,AR- FORT SMITH,86.71,119,110,131,83.43,90.23,119 [110 - 131],86.71% [83.43% - 90.23%],86,44,131,01-26-2021,projected
18,AR- JONESBORO,82.99,35,32,40,81.44,85.75,35 [32 - 40],82.99% [81.44% - 85.75%],27,13,52,01-26-2021,projected
19,AR- LITTLE ROCK,85.13,412,383,459,82.7,88.91,412 [383 - 459],85.13% [82.7% - 88.91%],296,156,514,01-26-2021,projected
21,AR- SPRINGDALE,96.75,245,230,279,89.93,110.84,245 [230 - 279],96.75% [89.93% - 110.84%],177,105,326,01-26-2021,projected
22,AR- TEXARKANA,88.16,112,104,125,84.29,93.57,112 [104 - 125],88.16% [84.29% - 93.57%],80,42,133,01-26-2021,projected
23,CA- ORANGE CO.,86.4,634,596,694,83.91,89.96,634 [596 - 694],86.4% [83.91% - 89.96%],490,299,762,01-26-2021,projected
25,CA- BAKERSFIELD,85.37,256,241,277,83.32,88.24,256 [241 - 277],85.37% [83.32% - 88.24%],194,120,298,01-26-2021,projected
31,CA- CHICO,83.28,28,27,31,82.03,85.47,28 [27 - 31],83.28% [82.03% - 85.47%],21,13,35,01-26-2021,projected
33,CA- CONTRA COSTA CO.,83.54,91,84,100,81.95,85.69,91 [84 - 100],83.54% [81.95% - 85.69%],71,39,114,01-26-2021,projected
43,CA- FRESNO,86.35,183,171,198,83.68,89.42,183 [171 - 198],86.35% [83.68% - 89.42%],145,84,215,01-26-2021,projected
56,CA- LOS ANGELES,89.58,3083,2876,3298,85.39,93.97,3083 [2876 - 3298],89.58% [85.39% - 93.97%],2377,1336,3466,01-26-2021,projected
58,CA- MODESTO,83.72,80,74,88,82.04,85.88,80 [74 - 88],83.72% [82.04% - 85.88%],64,35,101,01-26-2021,projected
62,CA- NAPA,85.15,37,34,45,82.58,89.62,37 [34 - 45],85.15% [82.58% - 89.62%],30,15,56,01-26-2021,projected
65,CA- ALAMEDA CO.,81.48,60,54,68,80.62,82.66,60 [54 - 68],81.48% [80.62% - 82.66%],50,21,90,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,89.02,118,111,125,85.89,92.35,118 [111 - 125],89.02% [85.89% - 92.35%],95,62,130,01-26-2021,projected
73,CA- REDDING,81.85,28,26,32,81.11,83.51,28 [26 - 32],81.85% [81.11% - 83.51%],20,12,38,01-26-2021,projected
77,CA- SACRAMENTO,83.16,196,182,218,81.73,85.29,196 [182 - 218],83.16% [81.73% - 85.29%],151,83,253,01-26-2021,projected
78,CA- SALINAS,82.9,28,26,31,81.51,84.29,28 [26 - 31],82.9% [81.51% - 84.29%],23,12,34,01-26-2021,projected
79,CA- SAN BERNARDINO,89.18,646,607,687,85.71,92.85,646 [607 - 687],89.18% [85.71% - 92.85%],531,330,743,01-26-2021,projected
80,CA- SAN DIEGO,87.88,709,666,763,84.78,91.67,709 [666 - 763],87.88% [84.78% - 91.67%],554,336,821,01-26-2021,projected
81,CA- SAN FRANCISCO,81.42,95,88,104,80.79,82.25,95 [88 - 104],81.42% [80.79% - 82.25%],72,40,114,01-26-2021,projected
82,CA- SAN JOSE,87.37,308,287,341,84.23,91.76,308 [287 - 341],87.37% [84.23% - 91.76%],223,128,356,01-26-2021,projected
83,CA- SAN LUIS OBISPO,85.04,28,26,31,82.85,87.68,28 [26 - 31],85.04% [82.85% - 87.68%],23,13,35,01-26-2021,projected
85,CA- SAN MATEO CO.,82.78,99,92,108,81.52,84.34,99 [92 - 108],82.78% [81.52% - 84.34%],75,41,117,01-26-2021,projected
86,CA- SANTA BARBARA,95.32,206,193,223,89.01,103.6,206 [193 - 223],95.32% [89.01% - 103.6%],148,87,228,01-26-2021,projected
87,CA- SANTA CRUZ,103.4,117,109,129,93.09,120.11,117 [109 - 129],103.4% [93.09% - 120.11%],84,47,144,01-26-2021,projected
89,CA- SANTA ROSA,81.45,35,32,38,80.81,82.26,35 [32 - 38],81.45% [80.81% - 82.26%],27,15,42,01-26-2021,projected
91,CA- STOCKTON,84.52,61,57,67,82.63,87.06,61 [57 - 67],84.52% [82.63% - 87.06%],48,28,75,01-26-2021,projected
96,CA- VENTURA,114.9,720,679,751,101.68,125.71,720 [679 - 751],114.9% [101.68% - 125.71%],549,341,719,01-26-2021,projected
101,CO- BOULDER,82.11,14,13,15,81.26,83.58,14 [13 - 15],82.11% [81.26% - 83.58%],10,6,17,01-26-2021,projected
102,CO- COLORADO SPRINGS,85.12,77,71,94,82.9,91.59,77 [71 - 94],85.12% [82.9% - 91.59%],53,30,120,01-26-2021,projected
103,CO- DENVER,84.54,300,277,352,82.37,88.71,300 [277 - 352],84.54% [82.37% - 88.71%],217,113,416,01-26-2021,projected
104,CO- FORT COLLINS,82.35,21,19,22,80.78,83.13,21 [19 - 22],82.35% [80.78% - 83.13%],15,5,20,01-26-2021,projected
105,CO- GRAND JUNCTION,89.6,104,95,115,84.92,95.91,104 [95 - 115],89.6% [84.92% - 95.91%],76,39,126,01-26-2021,projected
106,CO- GREELEY,81.93,21,19,23,80.64,82.96,21 [19 - 23],81.93% [80.64% - 82.96%],15,5,23,01-26-2021,projected
107,CO- PUEBLO,80.25,0,0,1,80.0,80.38,0 [0 - 1],80.25% [80.0% - 80.38%],2,0,3,01-26-2021,projected
109,CT- BRIDGEPORT,82.54,52,48,57,81.36,83.95,52 [48 - 57],82.54% [81.36% - 83.95%],43,23,67,01-26-2021,projected
110,CT- HARTFORD,85.56,239,222,262,83.16,88.63,239 [222 - 262],85.56% [83.16% - 88.63%],181,103,281,01-26-2021,projected
111,CT- NEW HAVEN,85.53,288,268,318,83.19,88.88,288 [268 - 318],85.53% [83.19% - 88.88%],213,123,342,01-26-2021,projected
112,DE- WILMINGTON,86.39,156,145,172,83.6,90.2,156 [145 - 172],86.39% [83.6% - 90.2%],119,67,190,01-26-2021,projected
113,DC- WASHINGTON,86.29,446,414,494,83.39,89.89,446 [414 - 494],86.29% [83.39% - 89.89%],345,186,543,01-26-2021,projected
115,FL- BRADENTON,133.6,515,475,632,107.93,209.2,515 [475 - 632],133.6% [107.93% - 209.2%],380,198,916,01-26-2021,projected
116,FL- CLEARWATER,82.2,47,43,51,81.28,83.42,47 [43 - 51],82.2% [81.28% - 83.42%],36,21,56,01-26-2021,projected
118,FL- FORT LAUDERDALE,96.81,2001,1856,2381,89.02,116.99,2001 [1856 - 2381],96.81% [89.02% - 116.99%],1462,785,3218,01-26-2021,projected
119,FL- FORT MYERS,99.29,1005,930,1235,90.22,126.47,1005 [930 - 1235],99.29% [90.22% - 126.47%],738,391,1778,01-26-2021,projected
120,FL- GAINESVILLE,92.55,319,296,380,86.84,108.19,319 [296 - 380],92.55% [86.84% - 108.19%],231,126,519,01-26-2021,projected
122,FL- HUDSON,85.91,105,98,120,83.59,90.14,105 [98 - 120],85.91% [83.59% - 90.14%],74,45,127,01-26-2021,projected
123,FL- JACKSONVILLE,93.52,914,852,1064,87.49,107.85,914 [852 - 1064],93.52% [87.49% - 107.85%],664,368,1368,01-26-2021,projected
124,FL- LAKELAND,92.45,185,172,218,86.84,106.59,185 [172 - 218],92.45% [86.84% - 106.59%],133,73,284,01-26-2021,projected
127,FL- MIAMI,90.89,1626,1512,1889,85.88,102.25,1626 [1512 - 1889],90.89% [85.88% - 102.25%],1174,634,2399,01-26-2021,projected
129,FL- OCALA,92.94,245,228,294,87.09,109.09,245 [228 - 294],92.94% [87.09% - 109.09%],177,97,398,01-26-2021,projected
130,FL- ORLANDO,88.5,1226,1142,1410,84.59,96.76,1226 [1142 - 1410],88.5% [84.59% - 96.76%],881,476,1736,01-26-2021,projected
131,FL- ORMOND BEACH,86.11,139,130,161,83.33,91.85,139 [130 - 161],86.11% [83.33% - 91.85%],101,55,196,01-26-2021,projected
133,FL- PANAMA CITY,108.31,259,242,294,96.27,134.07,259 [242 - 294],108.31% [96.27% - 134.07%],188,108,359,01-26-2021,projected
134,FL- PENSACOLA,99.58,634,592,736,90.9,119.97,634 [592 - 736],99.58% [90.9% - 119.97%],460,256,939,01-26-2021,projected
137,FL- SARASOTA,90.93,217,202,266,86.02,106.23,217 [202 - 266],90.93% [86.02% - 106.23%],158,87,379,01-26-2021,projected
139,FL- ST PETERSBURG,81.88,36,33,40,81.06,82.88,36 [33 - 40],81.88% [81.06% - 82.88%],30,17,46,01-26-2021,projected
140,FL- TALLAHASSEE,102.28,826,769,955,92.16,125.53,826 [769 - 955],102.28% [92.16% - 125.53%],601,328,1228,01-26-2021,projected
141,FL- TAMPA,99.86,1159,1075,1433,90.75,129.08,1159 [1075 - 1433],99.86% [90.75% - 129.08%],846,458,2091,01-26-2021,projected
142,GA- ALBANY,88.28,122,114,136,84.52,93.83,122 [114 - 136],88.28% [84.52% - 93.83%],88,48,147,01-26-2021,projected
144,GA- ATLANTA,108.52,4777,4491,5168,96.74,124.74,4777 [4491 - 5168],108.52% [96.74% - 124.74%],3416,2005,5360,01-26-2021,projected
145,GA- AUGUSTA,90.51,333,312,355,86.19,94.87,333 [312 - 355],90.51% [86.19% - 94.87%],258,152,365,01-26-2021,projected
146,GA- COLUMBUS,93.74,240,224,269,87.86,104.54,240 [224 - 269],93.74% [87.86% - 104.54%],173,99,309,01-26-2021,projected
147,GA- MACON,87.42,229,214,253,84.2,92.25,229 [214 - 253],87.42% [84.2% - 92.25%],166,94,274,01-26-2021,projected
148,GA- ROME,90.93,105,98,115,86.28,97.21,105 [98 - 115],90.93% [86.28% - 97.21%],80,46,126,01-26-2021,projected
149,GA- SAVANNAH,102.98,658,615,714,92.83,116.39,658 [615 - 714],102.98% [92.83% - 116.39%],473,264,749,01-26-2021,projected
151,ID- BOISE,84.0,114,104,131,81.83,87.85,114 [104 - 131],84.0% [81.83% - 87.85%],83,38,163,01-26-2021,projected
152,ID- IDAHO FALLS,81.95,14,12,16,80.87,83.9,14 [12 - 16],81.95% [80.87% - 83.9%],9,4,18,01-26-2021,projected
154,IL- AURORA,96.7,122,114,150,89.11,121.37,122 [114 - 150],96.7% [89.11% - 121.37%],88,48,218,01-26-2021,projected
155,IL- BLUE ISLAND,81.77,60,55,68,80.99,83.04,60 [55 - 68],81.77% [80.99% - 83.04%],45,25,77,01-26-2021,projected
156,IL- CHICAGO,81.4,153,142,167,80.76,82.17,153 [142 - 167],81.4% [80.76% - 82.17%],120,65,186,01-26-2021,projected
158,IL- ELGIN,91.79,176,163,213,85.99,107.26,176 [163 - 213],91.79% [85.99% - 107.26%],128,65,296,01-26-2021,projected
161,IL- EVANSTON,83.15,105,98,122,81.74,85.71,105 [98 - 122],83.15% [81.74% - 85.71%],76,42,138,01-26-2021,projected
163,IL- HINSDALE,93.09,197,182,244,86.82,112.73,197 [182 - 244],93.09% [86.82% - 112.73%],144,75,360,01-26-2021,projected
164,IL- JOLIET,95.23,278,258,342,88.07,117.33,278 [258 - 342],95.23% [88.07% - 117.33%],202,107,495,01-26-2021,projected
166,IL- MELROSE PARK,86.95,297,275,362,83.59,96.52,297 [275 - 362],86.95% [83.59% - 96.52%],215,111,511,01-26-2021,projected
170,IL- PEORIA,83.55,86,79,99,81.99,85.86,86 [79 - 99],83.55% [81.99% - 85.86%],66,37,109,01-26-2021,projected
171,IL- ROCKFORD,84.38,91,84,105,82.02,88.56,91 [84 - 105],84.38% [82.02% - 88.56%],67,31,131,01-26-2021,projected
172,IL- SPRINGFIELD,83.46,122,113,140,81.85,86.21,122 [113 - 140],83.46% [81.85% - 86.21%],88,47,158,01-26-2021,projected
173,IL- URBANA,86.16,91,84,106,83.27,91.93,91 [84 - 106],86.16% [83.27% - 91.93%],64,34,124,01-26-2021,projected
175,IL- BLOOMINGTON,87.12,24,22,27,84.49,91.61,24 [22 - 27],87.12% [84.49% - 91.61%],19,12,31,01-26-2021,projected
179,IN- EVANSVILLE,92.27,346,319,404,85.97,105.28,346 [319 - 404],92.27% [85.97% - 105.28%],251,122,517,01-26-2021,projected
180,IN- FORT WAYNE,88.41,258,237,321,83.84,101.11,258 [237 - 321],88.41% [83.84% - 101.11%],186,85,467,01-26-2021,projected
181,IN- GARY,83.52,75,70,88,81.93,87.17,75 [70 - 88],83.52% [81.93% - 87.17%],53,29,108,01-26-2021,projected
