region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.96,816,756,946,83.72,94.21,816 [756 - 946],86.96% [83.72% - 94.21%],588,314,1200,01-26-2021,projected
2,AL- DOTHAN,88.81,163,149,187,83.99,96.57,163 [149 - 187],88.81% [83.99% - 96.57%],117,53,220,01-26-2021,projected
5,AL- HUNTSVILLE,83.78,88,81,102,82.07,86.6,88 [81 - 102],83.78% [82.07% - 86.6%],71,39,124,01-26-2021,projected
6,AL- MOBILE,92.36,494,459,568,86.34,104.82,494 [459 - 568],92.36% [86.34% - 104.82%],353,181,709,01-26-2021,projected
7,AL- MONTGOMERY,110.27,652,610,722,96.95,131.1,652 [610 - 722],110.27% [96.95% - 131.1%],468,262,790,01-26-2021,projected
9,AL- TUSCALOOSA,89.02,126,117,153,84.71,100.64,126 [117 - 153],89.02% [84.71% - 100.64%],90,47,206,01-26-2021,projected
11,AZ- MESA,93.69,359,328,430,86.11,111.41,359 [328 - 430],93.69% [86.11% - 111.41%],271,121,622,01-26-2021,projected
12,AZ- PHOENIX,86.68,641,587,762,83.01,94.46,641 [587 - 762],86.68% [83.01% - 94.46%],506,228,1095,01-26-2021,projected
14,AZ- SUN CITY,82.35,21,19,25,80.99,84.44,21 [19 - 25],82.35% [80.99% - 84.44%],19,8,36,01-26-2021,projected
15,AZ- TUCSON,104.52,863,783,1060,89.51,142.0,863 [783 - 1060],104.52% [89.51% - 142.0%],619,240,1565,01-26-2021,projected
16,AR- FORT SMITH,86.48,116,107,129,83.2,91.09,116 [107 - 129],86.48% [83.2% - 91.09%],83,41,142,01-26-2021,projected
18,AR- JONESBORO,82.99,35,32,40,81.22,85.42,35 [32 - 40],82.99% [81.22% - 85.42%],27,11,49,01-26-2021,projected
19,AR- LITTLE ROCK,85.11,406,375,457,82.62,89.04,406 [375 - 457],85.11% [82.62% - 89.04%],295,151,522,01-26-2021,projected
21,AR- SPRINGDALE,96.75,245,228,282,89.65,112.26,245 [228 - 282],96.75% [89.65% - 112.26%],177,102,341,01-26-2021,projected
22,AR- TEXARKANA,88.57,117,108,130,84.29,95.0,117 [108 - 130],88.57% [84.29% - 95.0%],84,42,147,01-26-2021,projected
23,CA- ORANGE CO.,85.72,558,522,619,83.29,89.58,558 [522 - 619],85.72% [83.29% - 89.58%],438,252,733,01-26-2021,projected
25,CA- BAKERSFIELD,84.89,228,213,246,82.88,87.55,228 [213 - 246],84.89% [82.88% - 87.55%],177,104,273,01-26-2021,projected
31,CA- CHICO,83.12,28,27,31,82.03,85.62,28 [27 - 31],83.12% [82.03% - 85.62%],20,13,36,01-26-2021,projected
33,CA- CONTRA COSTA CO.,83.15,82,75,91,81.6,85.39,82 [75 - 91],83.15% [81.6% - 85.39%],63,32,108,01-26-2021,projected
43,CA- FRESNO,85.52,158,146,173,82.93,88.59,158 [146 - 173],85.52% [82.93% - 88.59%],126,67,196,01-26-2021,projected
