date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,13,12,14
09-14-2020,12,12,12
09-15-2020,13,13,13
09-16-2020,12,12,13
09-17-2020,13,13,13
09-18-2020,13,13,13
09-19-2020,12,12,12
09-20-2020,12,12,12
09-21-2020,12,12,12
09-22-2020,12,11,12
09-23-2020,11,11,11
09-24-2020,10,10,11
09-25-2020,10,10,11
09-26-2020,10,10,11
09-27-2020,10,10,11
09-28-2020,9,9,11
09-29-2020,9,9,11
09-30-2020,9,9,10
10-01-2020,9,9,10
10-02-2020,9,9,10
10-03-2020,9,9,10
10-04-2020,9,9,10
10-05-2020,9,9,10
10-06-2020,9,9,10
10-07-2020,9,9,10
10-08-2020,9,8,11
10-09-2020,9,9,11
10-10-2020,9,8,11
10-11-2020,10,9,12
10-12-2020,10,9,12
10-13-2020,9,9,12
10-14-2020,9,8,12
10-15-2020,9,8,12
10-16-2020,9,8,12
10-17-2020,9,8,12
10-18-2020,8,8,11
10-19-2020,8,8,11
10-20-2020,8,8,11
10-21-2020,8,8,11
10-22-2020,8,8,11
10-23-2020,8,8,11
10-24-2020,8,8,11
10-25-2020,8,6,11
10-26-2020,8,6,11
10-27-2020,8,6,12
10-28-2020,8,6,12
10-29-2020,8,6,12
10-30-2020,8,6,12
10-31-2020,8,6,12
11-01-2020,8,6,12
11-02-2020,7,6,12
11-03-2020,7,6,12
11-04-2020,7,6,12
11-05-2020,7,6,12
11-06-2020,7,6,12
11-07-2020,7,5,12
11-08-2020,7,5,13
11-09-2020,7,5,13
11-10-2020,7,5,13
11-11-2020,7,6,13
11-12-2020,7,6,12
11-13-2020,7,6,12
11-14-2020,7,6,12
