date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,30,29,31
09-28-2020,30,29,31
09-29-2020,30,29,31
09-30-2020,31,31,33
10-01-2020,32,31,33
10-02-2020,33,32,34
10-03-2020,33,32,35
10-04-2020,33,32,35
10-05-2020,33,32,37
10-06-2020,34,31,38
10-07-2020,34,30,39
10-08-2020,34,29,41
10-09-2020,34,28,43
10-10-2020,34,27,44
10-11-2020,35,27,45
10-12-2020,35,27,47
10-13-2020,35,27,48
10-14-2020,35,27,51
10-15-2020,35,27,52
10-16-2020,36,27,54
10-17-2020,36,27,55
10-18-2020,37,27,57
10-19-2020,37,27,59
10-20-2020,37,26,60
10-21-2020,38,26,62
10-22-2020,38,26,63
10-23-2020,38,26,65
10-24-2020,39,25,68
10-25-2020,39,25,69
10-26-2020,39,25,71
10-27-2020,39,25,72
10-28-2020,39,25,74
10-29-2020,39,24,76
10-30-2020,39,24,78
10-31-2020,39,24,80
11-01-2020,40,24,81
11-02-2020,40,23,82
11-03-2020,41,24,88
11-04-2020,41,23,90
11-05-2020,42,24,94
11-06-2020,43,23,96
11-07-2020,43,24,100
11-08-2020,43,23,102
11-09-2020,44,23,106
11-10-2020,44,23,110
11-11-2020,46,24,113
11-12-2020,46,24,117
11-13-2020,47,23,120
11-14-2020,47,23,123
11-15-2020,47,23,127
11-16-2020,47,23,130
11-17-2020,47,23,133
11-18-2020,47,23,135
11-19-2020,48,23,139
11-20-2020,48,22,142
11-21-2020,48,22,145
11-22-2020,48,22,148
11-23-2020,48,22,151
11-24-2020,48,22,155
11-25-2020,48,22,158
11-26-2020,48,22,162
11-27-2020,49,22,165
11-28-2020,49,21,167
