date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,6,6,6
09-28-2020,6,5,7
09-29-2020,4,4,4
09-30-2020,6,5,6
10-01-2020,6,5,6
10-02-2020,7,7,8
10-03-2020,7,7,7
10-04-2020,7,7,8
10-05-2020,7,6,8
10-06-2020,7,6,9
10-07-2020,8,6,9
10-08-2020,9,6,9
10-09-2020,8,6,10
10-10-2020,7,5,10
10-11-2020,9,6,10
10-12-2020,9,6,10
10-13-2020,9,6,10
10-14-2020,9,6,10
10-15-2020,9,6,10
10-16-2020,9,7,10
10-17-2020,9,7,10
10-18-2020,9,7,10
10-19-2020,10,7,11
10-20-2020,10,7,11
10-21-2020,10,7,11
10-22-2020,10,7,12
10-23-2020,10,5,12
10-24-2020,10,5,13
10-25-2020,10,5,13
10-26-2020,10,5,13
10-27-2020,10,5,14
10-28-2020,10,5,17
10-29-2020,10,5,17
10-30-2020,10,5,18
10-31-2020,10,5,18
11-01-2020,10,5,19
11-02-2020,10,5,19
11-03-2020,10,5,20
11-04-2020,10,5,20
11-05-2020,10,5,21
11-06-2020,10,5,21
11-07-2020,11,5,23
11-08-2020,12,5,23
11-09-2020,12,5,26
11-10-2020,12,5,27
11-11-2020,12,5,27
11-12-2020,12,5,28
11-13-2020,12,7,28
11-14-2020,12,7,29
11-15-2020,13,7,29
11-16-2020,13,7,30
11-17-2020,13,7,30
11-18-2020,13,7,31
11-19-2020,13,5,33
11-20-2020,13,5,34
11-21-2020,13,5,36
11-22-2020,13,5,37
11-23-2020,13,5,38
11-24-2020,13,5,38
11-25-2020,13,5,38
11-26-2020,13,5,38
11-27-2020,13,5,40
11-28-2020,13,5,40
