date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,33,32,34
08-31-2020,31,31,33
09-01-2020,34,34,37
09-02-2020,37,34,37
09-03-2020,36,34,37
09-04-2020,36,34,37
09-05-2020,36,34,37
09-06-2020,35,32,38
09-07-2020,35,31,38
09-08-2020,34,31,41
09-09-2020,33,30,41
09-10-2020,34,30,41
09-11-2020,33,30,40
09-12-2020,36,31,42
09-13-2020,36,31,42
09-14-2020,36,31,43
09-15-2020,36,31,43
09-16-2020,37,33,46
09-17-2020,37,33,47
09-18-2020,37,33,47
09-19-2020,37,33,50
09-20-2020,38,33,51
09-21-2020,38,33,51
09-22-2020,38,32,53
09-23-2020,38,32,54
09-24-2020,38,32,55
09-25-2020,40,32,55
09-26-2020,40,32,58
09-27-2020,40,32,59
09-28-2020,42,31,60
09-29-2020,42,31,63
09-30-2020,42,31,63
10-01-2020,43,31,66
10-02-2020,43,31,67
10-03-2020,43,31,69
10-04-2020,44,31,70
10-05-2020,44,31,72
10-06-2020,44,30,74
10-07-2020,44,30,76
10-08-2020,44,31,77
10-09-2020,44,31,79
10-10-2020,44,31,81
10-11-2020,44,31,85
10-12-2020,44,31,86
10-13-2020,44,32,87
10-14-2020,45,32,89
10-15-2020,45,31,91
10-16-2020,46,31,93
10-17-2020,46,31,96
10-18-2020,47,31,99
10-19-2020,47,31,101
10-20-2020,47,32,103
10-21-2020,47,32,105
10-22-2020,48,32,106
10-23-2020,48,32,107
10-24-2020,48,31,108
