date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,6
08-31-2020,5,5,5
09-01-2020,5,5,5
09-02-2020,5,5,5
09-03-2020,5,5,5
09-04-2020,5,5,5
09-05-2020,6,6,6
09-06-2020,6,6,7
09-07-2020,7,7,8
09-08-2020,9,7,9
09-09-2020,9,9,10
09-10-2020,9,9,11
09-11-2020,10,9,12
09-12-2020,10,10,13
09-13-2020,11,10,13
09-14-2020,12,11,15
09-15-2020,12,11,17
09-16-2020,14,12,18
09-17-2020,15,12,20
09-18-2020,16,13,22
09-19-2020,16,13,24
09-20-2020,18,14,27
09-21-2020,18,14,28
09-22-2020,19,14,32
09-23-2020,20,15,34
09-24-2020,22,15,36
09-25-2020,22,15,38
09-26-2020,23,16,42
09-27-2020,24,16,43
09-28-2020,24,16,45
09-29-2020,26,17,48
09-30-2020,26,17,51
10-01-2020,27,17,53
10-02-2020,28,17,54
10-03-2020,29,18,57
10-04-2020,30,18,59
10-05-2020,31,19,63
10-06-2020,32,19,65
10-07-2020,33,19,68
10-08-2020,34,19,71
10-09-2020,34,20,73
10-10-2020,34,20,76
10-11-2020,35,20,78
10-12-2020,36,20,80
10-13-2020,35,20,81
10-14-2020,36,19,84
10-15-2020,37,19,85
10-16-2020,37,19,86
10-17-2020,37,19,88
10-18-2020,36,19,89
10-19-2020,36,17,89
10-20-2020,35,17,89
10-21-2020,35,16,88
10-22-2020,34,15,87
10-23-2020,34,15,86
10-24-2020,33,14,85
