date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,22,22,23
08-31-2020,24,24,24
09-01-2020,20,20,20
09-02-2020,21,21,22
09-03-2020,20,20,22
09-04-2020,21,20,22
09-05-2020,21,21,23
09-06-2020,21,21,23
09-07-2020,21,20,23
09-08-2020,21,20,23
09-09-2020,21,18,23
09-10-2020,21,18,23
09-11-2020,20,18,23
09-12-2020,21,18,23
09-13-2020,20,17,22
09-14-2020,21,17,22
09-15-2020,21,17,22
09-16-2020,21,17,22
09-17-2020,20,17,22
09-18-2020,19,17,22
09-19-2020,19,16,22
09-20-2020,19,16,22
09-21-2020,19,15,23
09-22-2020,19,15,22
09-23-2020,18,14,22
09-24-2020,18,13,22
09-25-2020,18,12,22
09-26-2020,18,12,22
09-27-2020,18,11,21
09-28-2020,18,11,22
09-29-2020,17,11,22
09-30-2020,17,11,22
10-01-2020,15,10,22
10-02-2020,15,10,22
10-03-2020,14,10,22
10-04-2020,14,10,22
10-05-2020,13,10,22
10-06-2020,13,10,22
10-07-2020,13,10,21
10-08-2020,13,10,21
10-09-2020,13,10,21
10-10-2020,13,10,20
10-11-2020,13,9,20
10-12-2020,12,8,20
10-13-2020,12,8,20
10-14-2020,12,8,20
10-15-2020,12,8,20
10-16-2020,12,8,20
10-17-2020,11,7,20
10-18-2020,10,7,20
10-19-2020,11,6,19
10-20-2020,11,6,19
10-21-2020,11,6,19
10-22-2020,11,6,20
10-23-2020,11,6,19
10-24-2020,11,6,19
