date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,17,17,17
09-21-2020,19,19,19
09-22-2020,18,18,18
09-23-2020,18,18,19
09-24-2020,19,19,19
09-25-2020,18,18,19
09-26-2020,19,19,20
09-27-2020,20,20,20
09-28-2020,22,22,23
09-29-2020,21,21,21
09-30-2020,20,20,21
10-01-2020,21,21,21
10-02-2020,20,20,20
10-03-2020,19,19,21
10-04-2020,20,20,21
10-05-2020,21,20,24
10-06-2020,23,20,24
10-07-2020,22,20,25
10-08-2020,22,20,25
10-09-2020,23,19,27
10-10-2020,23,19,28
10-11-2020,23,19,28
10-12-2020,22,19,29
10-13-2020,25,19,30
10-14-2020,25,19,31
10-15-2020,25,19,31
10-16-2020,25,19,32
10-17-2020,24,19,33
10-18-2020,25,18,34
10-19-2020,25,18,35
10-20-2020,27,18,37
10-21-2020,27,18,38
10-22-2020,27,17,39
10-23-2020,27,17,41
10-24-2020,27,17,41
10-25-2020,27,17,42
10-26-2020,27,17,43
10-27-2020,26,16,44
10-28-2020,26,16,45
10-29-2020,26,16,46
10-30-2020,26,16,47
10-31-2020,26,15,47
11-01-2020,26,14,48
11-02-2020,26,14,49
11-03-2020,26,14,51
11-04-2020,25,14,52
11-05-2020,25,13,55
11-06-2020,25,13,54
11-07-2020,25,13,56
11-08-2020,25,13,57
11-09-2020,25,13,58
11-10-2020,25,13,59
11-11-2020,25,12,60
11-12-2020,25,11,60
11-13-2020,24,11,61
11-14-2020,24,11,61
11-15-2020,23,11,61
11-16-2020,23,11,61
11-17-2020,23,10,62
11-18-2020,23,10,62
11-19-2020,22,10,61
11-20-2020,22,10,61
11-21-2020,22,10,61
