date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,3,3,3
09-21-2020,3,3,3
09-22-2020,4,4,4
09-23-2020,3,3,3
09-24-2020,4,4,4
09-25-2020,3,3,4
09-26-2020,3,3,4
09-27-2020,4,4,5
09-28-2020,5,5,5
09-29-2020,5,5,5
09-30-2020,4,4,4
10-01-2020,3,3,4
10-02-2020,5,5,5
10-03-2020,5,5,6
10-04-2020,6,6,6
10-05-2020,6,6,6
10-06-2020,6,6,6
10-07-2020,6,6,7
10-08-2020,6,6,7
10-09-2020,6,6,8
10-10-2020,6,6,8
10-11-2020,7,6,9
10-12-2020,8,6,10
10-13-2020,8,6,10
10-14-2020,8,6,10
10-15-2020,8,6,11
10-16-2020,8,7,11
10-17-2020,8,7,12
10-18-2020,8,7,12
10-19-2020,9,7,12
10-20-2020,9,7,13
10-21-2020,9,7,14
10-22-2020,10,7,14
10-23-2020,11,7,14
10-24-2020,11,7,16
10-25-2020,11,8,16
10-26-2020,11,8,17
10-27-2020,11,8,17
10-28-2020,11,8,18
10-29-2020,11,8,18
10-30-2020,11,8,20
10-31-2020,11,8,21
11-01-2020,11,8,22
11-02-2020,12,8,23
11-03-2020,12,8,24
11-04-2020,12,7,24
11-05-2020,12,7,26
11-06-2020,12,7,26
11-07-2020,12,7,28
11-08-2020,12,7,28
11-09-2020,13,7,30
11-10-2020,13,7,30
11-11-2020,13,7,31
11-12-2020,13,8,33
11-13-2020,13,8,33
11-14-2020,13,8,33
11-15-2020,14,8,34
11-16-2020,15,8,35
11-17-2020,15,8,36
11-18-2020,15,8,36
11-19-2020,15,7,37
11-20-2020,15,7,37
11-21-2020,15,7,37
