date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,4,4,4
09-28-2020,4,4,4
09-29-2020,4,4,4
09-30-2020,5,5,6
10-01-2020,7,7,7
10-02-2020,8,7,8
10-03-2020,9,9,9
10-04-2020,9,9,9
10-05-2020,9,9,10
10-06-2020,8,8,10
10-07-2020,9,9,11
10-08-2020,10,9,13
10-09-2020,11,9,13
10-10-2020,12,9,15
10-11-2020,12,10,16
10-12-2020,13,10,17
10-13-2020,13,10,18
10-14-2020,14,10,21
10-15-2020,15,11,22
10-16-2020,16,11,24
10-17-2020,16,12,26
10-18-2020,17,12,27
10-19-2020,18,12,30
10-20-2020,19,13,32
10-21-2020,20,14,34
10-22-2020,20,14,36
10-23-2020,21,14,39
10-24-2020,21,14,41
10-25-2020,23,14,43
10-26-2020,24,15,46
10-27-2020,25,14,48
10-28-2020,25,14,50
10-29-2020,25,14,51
10-30-2020,26,14,54
10-31-2020,26,15,55
11-01-2020,27,15,57
11-02-2020,28,14,61
11-03-2020,28,14,63
11-04-2020,28,14,65
11-05-2020,29,15,68
11-06-2020,29,15,69
11-07-2020,29,14,71
11-08-2020,29,14,72
11-09-2020,29,14,74
11-10-2020,29,14,76
11-11-2020,30,13,79
11-12-2020,29,13,79
11-13-2020,28,13,80
11-14-2020,27,13,81
11-15-2020,27,12,82
11-16-2020,27,12,81
11-17-2020,26,12,82
11-18-2020,26,11,82
11-19-2020,26,11,81
11-20-2020,24,10,80
11-21-2020,24,10,80
11-22-2020,24,11,79
11-23-2020,24,10,78
11-24-2020,23,10,76
11-25-2020,22,9,74
11-26-2020,21,9,73
11-27-2020,21,9,72
11-28-2020,20,8,69
