date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,6,6,6
08-31-2020,7,7,7
09-01-2020,7,7,7
09-02-2020,7,7,7
09-03-2020,8,8,8
09-04-2020,9,9,9
09-05-2020,9,9,10
09-06-2020,10,10,11
09-07-2020,11,11,12
09-08-2020,15,13,16
09-09-2020,16,15,18
09-10-2020,17,17,19
09-11-2020,19,17,22
09-12-2020,20,19,24
09-13-2020,23,19,27
09-14-2020,25,21,30
09-15-2020,26,23,33
09-16-2020,29,24,37
09-17-2020,31,25,40
09-18-2020,33,26,45
09-19-2020,34,27,48
09-20-2020,37,27,53
09-21-2020,38,28,57
09-22-2020,40,28,62
09-23-2020,41,28,66
09-24-2020,44,28,70
09-25-2020,44,27,75
09-26-2020,44,27,78
09-27-2020,44,26,83
09-28-2020,44,24,86
09-29-2020,42,23,89
09-30-2020,41,20,91
10-01-2020,40,19,92
10-02-2020,38,18,93
10-03-2020,38,16,92
10-04-2020,35,14,91
10-05-2020,33,13,90
10-06-2020,31,12,87
10-07-2020,28,11,85
10-08-2020,26,11,85
10-09-2020,24,10,83
10-10-2020,21,9,80
10-11-2020,20,9,77
10-12-2020,18,9,73
10-13-2020,17,9,70
10-14-2020,15,7,65
10-15-2020,13,7,63
10-16-2020,12,6,58
10-17-2020,11,6,56
10-18-2020,11,6,52
10-19-2020,10,6,48
10-20-2020,9,5,44
10-21-2020,9,5,41
10-22-2020,8,5,38
10-23-2020,8,5,35
10-24-2020,8,5,33
