date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,12,12,12
09-07-2020,12,12,12
09-08-2020,9,9,10
09-09-2020,8,8,9
09-10-2020,11,11,11
09-11-2020,11,11,11
09-12-2020,11,11,11
09-13-2020,13,13,14
09-14-2020,13,13,15
09-15-2020,15,15,15
09-16-2020,15,15,15
09-17-2020,14,14,14
09-18-2020,15,15,15
09-19-2020,15,15,15
09-20-2020,16,16,16
09-21-2020,16,16,16
09-22-2020,16,16,17
09-23-2020,17,16,17
09-24-2020,17,17,18
09-25-2020,17,17,19
09-26-2020,17,17,20
09-27-2020,19,17,20
09-28-2020,19,17,20
09-29-2020,20,17,21
09-30-2020,20,17,22
10-01-2020,20,17,23
10-02-2020,21,17,25
10-03-2020,22,17,27
10-04-2020,22,17,27
10-05-2020,24,17,29
10-06-2020,25,17,30
10-07-2020,25,17,30
10-08-2020,25,17,31
10-09-2020,26,17,32
10-10-2020,26,17,33
10-11-2020,29,17,35
10-12-2020,29,17,36
10-13-2020,30,17,37
10-14-2020,30,16,39
10-15-2020,30,15,39
10-16-2020,30,16,40
10-17-2020,31,15,42
10-18-2020,31,15,42
10-19-2020,32,15,43
10-20-2020,32,15,44
10-21-2020,33,14,45
10-22-2020,33,13,46
10-23-2020,33,13,47
10-24-2020,33,13,48
10-25-2020,33,12,49
10-26-2020,33,12,49
10-27-2020,33,11,50
10-28-2020,32,11,51
10-29-2020,32,11,51
10-30-2020,32,10,52
10-31-2020,32,10,52
11-01-2020,32,10,52
11-02-2020,31,10,52
11-03-2020,31,10,52
11-04-2020,31,10,52
11-05-2020,31,10,52
11-06-2020,30,8,52
11-07-2020,30,8,52
