date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,11,10,13
08-31-2020,11,8,11
09-01-2020,11,8,11
09-02-2020,12,9,12
09-03-2020,12,11,12
09-04-2020,12,11,12
09-05-2020,14,9,14
09-06-2020,14,11,15
09-07-2020,15,11,16
09-08-2020,15,11,16
09-09-2020,16,11,17
09-10-2020,16,11,21
09-11-2020,16,12,22
09-12-2020,17,12,28
09-13-2020,18,12,29
09-14-2020,19,12,32
09-15-2020,22,12,35
09-16-2020,23,13,40
09-17-2020,25,15,45
09-18-2020,27,15,50
09-19-2020,28,16,53
09-20-2020,31,16,61
09-21-2020,34,16,68
09-22-2020,35,17,74
09-23-2020,37,20,79
09-24-2020,38,21,86
09-25-2020,40,23,98
09-26-2020,40,23,104
09-27-2020,39,25,114
09-28-2020,41,24,117
09-29-2020,40,24,120
09-30-2020,42,24,125
10-01-2020,42,23,129
10-02-2020,41,24,132
10-03-2020,43,26,140
10-04-2020,44,25,144
10-05-2020,43,25,140
10-06-2020,43,26,149
10-07-2020,44,26,157
10-08-2020,45,27,159
10-09-2020,44,27,161
10-10-2020,47,29,161
10-11-2020,50,30,169
10-12-2020,51,30,167
10-13-2020,51,30,168
10-14-2020,52,31,175
10-15-2020,53,29,177
10-16-2020,52,27,179
10-17-2020,52,27,181
10-18-2020,53,27,184
10-19-2020,53,25,180
10-20-2020,53,25,182
10-21-2020,54,24,184
10-22-2020,54,24,186
10-23-2020,52,22,186
10-24-2020,51,20,184
