date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,6,6,6
08-31-2020,5,5,5
09-01-2020,5,5,5
09-02-2020,4,4,4
09-03-2020,5,5,5
09-04-2020,6,6,6
09-05-2020,7,7,7
09-06-2020,7,7,8
09-07-2020,8,8,9
09-08-2020,9,9,11
09-09-2020,10,9,13
09-10-2020,13,10,14
09-11-2020,13,11,16
09-12-2020,14,11,17
09-13-2020,16,12,19
09-14-2020,17,12,22
09-15-2020,18,12,23
09-16-2020,20,15,25
09-17-2020,20,17,28
09-18-2020,21,17,30
09-19-2020,23,18,31
09-20-2020,24,17,34
09-21-2020,24,18,35
09-22-2020,25,19,38
09-23-2020,26,19,39
09-24-2020,26,19,41
09-25-2020,27,19,43
09-26-2020,27,19,46
09-27-2020,27,19,46
09-28-2020,27,18,48
09-29-2020,28,18,48
09-30-2020,28,18,49
10-01-2020,29,18,51
10-02-2020,29,17,54
10-03-2020,28,17,55
10-04-2020,29,17,55
10-05-2020,29,17,57
10-06-2020,29,16,58
10-07-2020,29,16,60
10-08-2020,28,15,62
10-09-2020,28,15,63
10-10-2020,28,15,63
10-11-2020,27,14,64
10-12-2020,26,14,64
10-13-2020,25,13,65
10-14-2020,24,13,66
10-15-2020,23,11,66
10-16-2020,23,11,66
10-17-2020,22,9,65
10-18-2020,21,9,65
10-19-2020,21,8,64
10-20-2020,21,8,63
10-21-2020,20,8,61
10-22-2020,19,7,60
10-23-2020,18,7,59
10-24-2020,17,6,57
