date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,7,7,7
08-31-2020,7,7,7
09-01-2020,7,7,7
09-02-2020,7,7,8
09-03-2020,8,8,8
09-04-2020,8,8,8
09-05-2020,8,8,9
09-06-2020,9,9,9
09-07-2020,9,9,11
09-08-2020,10,10,13
09-09-2020,10,10,14
09-10-2020,12,11,15
09-11-2020,13,12,16
09-12-2020,15,12,18
09-13-2020,16,12,21
09-14-2020,17,13,23
09-15-2020,18,13,25
09-16-2020,19,14,26
09-17-2020,20,14,29
09-18-2020,21,15,31
09-19-2020,21,15,32
09-20-2020,20,14,33
09-21-2020,21,14,35
09-22-2020,20,14,37
09-23-2020,20,13,37
09-24-2020,19,14,36
09-25-2020,19,13,36
09-26-2020,18,13,35
09-27-2020,18,13,36
09-28-2020,17,13,36
09-29-2020,16,12,35
09-30-2020,16,12,34
10-01-2020,15,12,34
10-02-2020,16,12,33
10-03-2020,16,12,33
10-04-2020,15,11,32
10-05-2020,15,10,31
10-06-2020,15,10,30
10-07-2020,16,11,30
10-08-2020,16,11,30
10-09-2020,16,11,29
10-10-2020,16,11,30
10-11-2020,16,11,31
10-12-2020,16,11,31
10-13-2020,16,12,31
10-14-2020,17,12,31
10-15-2020,17,12,31
10-16-2020,17,12,31
10-17-2020,17,12,32
10-18-2020,17,12,33
10-19-2020,17,12,33
10-20-2020,17,12,34
10-21-2020,17,11,34
10-22-2020,17,11,35
10-23-2020,17,11,35
10-24-2020,17,11,35
