date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,6,6,6
09-21-2020,6,6,7
09-22-2020,6,6,7
09-23-2020,7,7,7
09-24-2020,7,7,7
09-25-2020,7,7,8
09-26-2020,10,10,10
09-27-2020,10,10,10
09-28-2020,10,10,11
09-29-2020,12,12,13
09-30-2020,15,15,15
10-01-2020,16,16,16
10-02-2020,16,16,16
10-03-2020,17,17,17
10-04-2020,18,18,18
10-05-2020,18,18,19
10-06-2020,19,18,21
10-07-2020,19,18,22
10-08-2020,19,18,24
10-09-2020,20,17,26
10-10-2020,20,16,27
10-11-2020,21,17,28
10-12-2020,23,17,31
10-13-2020,23,17,32
10-14-2020,24,18,35
10-15-2020,25,19,38
10-16-2020,26,18,39
10-17-2020,27,18,41
10-18-2020,28,18,44
10-19-2020,28,19,46
10-20-2020,30,19,49
10-21-2020,30,19,52
10-22-2020,32,19,55
10-23-2020,33,18,57
10-24-2020,33,18,61
10-25-2020,34,18,63
10-26-2020,35,18,67
10-27-2020,36,17,70
10-28-2020,37,18,73
10-29-2020,37,18,77
10-30-2020,38,17,81
10-31-2020,39,17,84
11-01-2020,39,18,87
11-02-2020,40,17,90
11-03-2020,41,17,95
11-04-2020,41,17,98
11-05-2020,43,17,106
11-06-2020,43,17,109
11-07-2020,44,17,116
11-08-2020,45,16,121
11-09-2020,46,16,125
11-10-2020,46,16,129
11-11-2020,47,17,135
11-12-2020,47,16,138
11-13-2020,47,16,142
11-14-2020,48,16,145
11-15-2020,47,15,149
11-16-2020,47,15,152
11-17-2020,47,16,154
11-18-2020,47,16,157
11-19-2020,47,15,158
11-20-2020,46,14,160
11-21-2020,45,14,161
