date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,35,35,37
09-28-2020,37,36,37
09-29-2020,38,38,39
09-30-2020,38,38,38
10-01-2020,39,39,42
10-02-2020,43,43,44
10-03-2020,41,41,45
10-04-2020,39,39,45
10-05-2020,38,38,46
10-06-2020,38,37,46
10-07-2020,37,36,47
10-08-2020,37,36,47
10-09-2020,37,33,46
10-10-2020,37,30,48
10-11-2020,37,30,48
10-12-2020,36,30,49
10-13-2020,36,30,52
10-14-2020,37,30,54
10-15-2020,36,30,55
10-16-2020,37,30,56
10-17-2020,37,30,56
10-18-2020,37,29,57
10-19-2020,37,29,59
10-20-2020,37,28,59
10-21-2020,37,28,60
10-22-2020,37,28,61
10-23-2020,37,28,65
10-24-2020,38,27,64
10-25-2020,38,25,66
10-26-2020,37,24,67
10-27-2020,37,22,68
10-28-2020,37,23,70
10-29-2020,37,23,70
10-30-2020,37,22,75
10-31-2020,39,22,75
11-01-2020,39,21,76
11-02-2020,39,21,77
11-03-2020,39,21,82
11-04-2020,40,21,82
11-05-2020,42,21,87
11-06-2020,42,21,88
11-07-2020,43,21,89
11-08-2020,43,21,93
11-09-2020,43,21,99
11-10-2020,43,20,100
11-11-2020,43,20,104
11-12-2020,43,18,107
11-13-2020,43,18,108
11-14-2020,44,18,108
11-15-2020,45,18,113
11-16-2020,46,18,117
11-17-2020,46,18,117
11-18-2020,46,19,119
11-19-2020,46,19,124
11-20-2020,46,19,125
11-21-2020,47,19,126
11-22-2020,46,19,129
11-23-2020,46,18,132
11-24-2020,46,18,133
11-25-2020,47,16,133
11-26-2020,47,16,137
11-27-2020,47,16,138
11-28-2020,47,16,139
