date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,6,6,6
08-31-2020,5,5,6
09-01-2020,8,7,8
09-02-2020,7,7,7
09-03-2020,7,7,7
09-04-2020,8,8,9
09-05-2020,8,8,10
09-06-2020,9,9,10
09-07-2020,10,9,12
09-08-2020,10,9,14
09-09-2020,10,10,15
09-10-2020,10,10,17
09-11-2020,13,11,19
09-12-2020,16,11,20
09-13-2020,16,12,23
09-14-2020,18,13,26
09-15-2020,19,14,28
09-16-2020,21,17,31
09-17-2020,22,18,35
09-18-2020,24,19,39
09-19-2020,26,19,43
09-20-2020,29,20,48
09-21-2020,30,22,53
09-22-2020,32,22,59
09-23-2020,34,23,65
09-24-2020,37,24,72
09-25-2020,38,24,77
09-26-2020,39,24,83
09-27-2020,42,25,89
09-28-2020,44,24,95
09-29-2020,46,23,102
09-30-2020,46,24,108
10-01-2020,46,23,114
10-02-2020,47,22,120
10-03-2020,47,22,125
10-04-2020,47,21,128
10-05-2020,47,21,133
10-06-2020,47,20,137
10-07-2020,46,19,139
10-08-2020,46,19,141
10-09-2020,45,19,144
10-10-2020,44,19,144
10-11-2020,43,19,144
10-12-2020,43,19,143
10-13-2020,43,21,141
10-14-2020,42,20,138
10-15-2020,41,20,135
10-16-2020,39,20,130
10-17-2020,38,19,126
10-18-2020,38,18,120
10-19-2020,36,17,114
10-20-2020,35,15,108
10-21-2020,36,15,105
10-22-2020,35,14,103
10-23-2020,35,13,100
10-24-2020,34,12,99
