date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,34,33,36
09-28-2020,37,35,37
09-29-2020,36,35,37
09-30-2020,36,36,37
10-01-2020,30,30,32
10-02-2020,33,32,35
10-03-2020,33,31,34
10-04-2020,32,31,34
10-05-2020,32,31,35
10-06-2020,32,31,35
10-07-2020,32,30,36
10-08-2020,32,29,37
10-09-2020,32,28,37
10-10-2020,32,27,38
10-11-2020,32,27,38
10-12-2020,32,26,38
10-13-2020,31,26,39
10-14-2020,31,26,40
10-15-2020,31,25,40
10-16-2020,31,25,40
10-17-2020,31,24,41
10-18-2020,31,24,41
10-19-2020,30,24,41
10-20-2020,30,23,41
10-21-2020,30,23,42
10-22-2020,30,22,42
10-23-2020,30,22,42
10-24-2020,30,21,42
10-25-2020,29,21,43
10-26-2020,29,21,44
10-27-2020,29,21,44
10-28-2020,29,20,44
10-29-2020,29,19,45
10-30-2020,29,19,45
10-31-2020,28,19,45
11-01-2020,28,18,45
11-02-2020,27,18,46
11-03-2020,28,18,47
11-04-2020,28,18,47
11-05-2020,28,17,50
11-06-2020,28,17,50
11-07-2020,28,17,51
11-08-2020,28,17,51
11-09-2020,29,17,52
11-10-2020,29,17,53
11-11-2020,29,17,55
11-12-2020,29,17,55
11-13-2020,29,16,56
11-14-2020,29,16,57
11-15-2020,29,16,58
11-16-2020,28,16,58
11-17-2020,28,16,60
11-18-2020,28,15,60
11-19-2020,28,15,61
11-20-2020,28,15,62
11-21-2020,28,15,62
11-22-2020,28,14,64
11-23-2020,28,14,64
11-24-2020,28,14,65
11-25-2020,28,14,66
11-26-2020,28,14,66
11-27-2020,28,14,68
11-28-2020,28,14,68
