date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,29,29,29
09-14-2020,34,33,34
09-15-2020,33,32,35
09-16-2020,32,32,33
09-17-2020,30,29,30
09-18-2020,30,30,30
09-19-2020,30,30,31
09-20-2020,30,30,32
09-21-2020,30,30,30
09-22-2020,30,30,32
09-23-2020,30,30,32
09-24-2020,29,29,33
09-25-2020,30,30,33
09-26-2020,30,29,33
09-27-2020,31,29,32
09-28-2020,31,30,32
09-29-2020,30,30,33
09-30-2020,30,29,33
10-01-2020,30,29,33
10-02-2020,30,29,33
10-03-2020,31,30,35
10-04-2020,31,30,35
10-05-2020,32,30,35
10-06-2020,32,30,35
10-07-2020,33,30,35
10-08-2020,33,30,36
10-09-2020,34,30,37
10-10-2020,34,30,38
10-11-2020,34,32,38
10-12-2020,35,32,40
10-13-2020,35,32,40
10-14-2020,35,31,40
10-15-2020,36,31,41
10-16-2020,36,31,42
10-17-2020,36,32,42
10-18-2020,36,33,43
10-19-2020,36,33,44
10-20-2020,39,33,44
10-21-2020,39,32,45
10-22-2020,38,32,45
10-23-2020,39,32,46
10-24-2020,39,32,46
10-25-2020,39,32,47
10-26-2020,40,32,49
10-27-2020,40,33,49
10-28-2020,40,34,50
10-29-2020,41,34,50
10-30-2020,41,34,50
10-31-2020,41,34,52
11-01-2020,41,34,54
11-02-2020,42,34,54
11-03-2020,43,34,56
11-04-2020,43,34,56
11-05-2020,43,34,57
11-06-2020,43,34,58
11-07-2020,44,34,59
11-08-2020,45,33,60
11-09-2020,45,33,60
11-10-2020,46,33,62
11-11-2020,46,33,63
11-12-2020,46,33,63
11-13-2020,45,33,66
11-14-2020,45,33,66
