date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,10,10,11
08-31-2020,14,14,14
09-01-2020,14,14,14
09-02-2020,12,12,13
09-03-2020,12,12,13
09-04-2020,12,12,13
09-05-2020,13,13,14
09-06-2020,13,13,13
09-07-2020,13,13,13
09-08-2020,13,13,15
09-09-2020,13,13,15
09-10-2020,13,13,15
09-11-2020,14,13,15
09-12-2020,15,13,15
09-13-2020,14,13,16
09-14-2020,15,14,16
09-15-2020,15,14,16
09-16-2020,16,15,16
09-17-2020,16,15,17
09-18-2020,16,15,18
09-19-2020,16,15,18
09-20-2020,16,15,19
09-21-2020,17,16,19
09-22-2020,17,16,20
09-23-2020,17,16,20
09-24-2020,17,16,21
09-25-2020,17,16,22
09-26-2020,18,16,22
09-27-2020,18,16,23
09-28-2020,18,16,23
09-29-2020,18,16,24
09-30-2020,18,16,24
10-01-2020,19,16,24
10-02-2020,19,16,25
10-03-2020,19,15,25
10-04-2020,19,15,26
10-05-2020,19,15,26
10-06-2020,19,15,27
10-07-2020,19,15,27
10-08-2020,19,15,28
10-09-2020,20,15,28
10-10-2020,20,15,29
10-11-2020,20,15,29
10-12-2020,20,15,29
10-13-2020,20,15,30
10-14-2020,20,15,31
10-15-2020,21,15,32
10-16-2020,21,15,32
10-17-2020,21,15,32
10-18-2020,21,14,34
10-19-2020,20,14,34
10-20-2020,20,14,34
10-21-2020,20,14,34
10-22-2020,20,14,35
10-23-2020,20,14,35
10-24-2020,20,12,35
