date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,21,21,21
08-31-2020,22,22,22
09-01-2020,19,19,20
09-02-2020,18,18,20
09-03-2020,20,19,20
09-04-2020,22,22,22
09-05-2020,23,23,24
09-06-2020,24,24,25
09-07-2020,24,24,25
09-08-2020,25,25,27
09-09-2020,27,25,27
09-10-2020,27,26,30
09-11-2020,27,26,31
09-12-2020,28,26,32
09-13-2020,28,26,33
09-14-2020,30,27,36
09-15-2020,31,27,38
09-16-2020,32,28,39
09-17-2020,32,28,41
09-18-2020,35,28,43
09-19-2020,35,28,44
09-20-2020,36,28,45
09-21-2020,37,28,47
09-22-2020,37,28,48
09-23-2020,37,27,50
09-24-2020,37,27,51
09-25-2020,37,28,52
09-26-2020,36,28,55
09-27-2020,37,27,55
09-28-2020,36,27,55
09-29-2020,36,27,56
09-30-2020,35,27,56
10-01-2020,35,27,56
10-02-2020,36,26,57
10-03-2020,35,25,60
10-04-2020,35,25,59
10-05-2020,35,26,60
10-06-2020,35,25,59
10-07-2020,35,25,61
10-08-2020,36,24,60
10-09-2020,35,24,62
10-10-2020,35,24,63
10-11-2020,35,24,63
10-12-2020,35,23,65
10-13-2020,35,23,66
10-14-2020,34,22,66
10-15-2020,34,21,67
10-16-2020,33,21,67
10-17-2020,33,21,67
10-18-2020,33,21,68
10-19-2020,33,21,68
10-20-2020,34,20,70
10-21-2020,33,20,69
10-22-2020,33,20,69
10-23-2020,33,18,69
10-24-2020,33,18,70
