date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,6,6,6
09-14-2020,6,6,6
09-15-2020,6,6,6
09-16-2020,6,6,7
09-17-2020,6,6,6
09-18-2020,6,6,6
09-19-2020,6,6,6
09-20-2020,6,6,7
09-21-2020,5,5,7
09-22-2020,6,6,7
09-23-2020,6,6,7
09-24-2020,6,6,7
09-25-2020,6,6,8
09-26-2020,6,6,8
09-27-2020,7,7,8
09-28-2020,7,7,9
09-29-2020,7,7,9
09-30-2020,7,7,9
10-01-2020,8,8,9
10-02-2020,8,8,9
10-03-2020,9,9,10
10-04-2020,9,9,10
10-05-2020,9,9,12
10-06-2020,10,9,13
10-07-2020,10,10,14
10-08-2020,11,10,14
10-09-2020,11,11,15
10-10-2020,12,11,16
10-11-2020,13,12,17
10-12-2020,13,12,17
10-13-2020,14,12,18
10-14-2020,14,13,19
10-15-2020,15,13,20
10-16-2020,15,14,21
10-17-2020,16,14,22
10-18-2020,16,14,23
10-19-2020,16,15,24
10-20-2020,18,15,26
10-21-2020,18,15,26
10-22-2020,19,16,27
10-23-2020,20,16,28
10-24-2020,21,16,29
10-25-2020,22,17,30
10-26-2020,22,17,32
10-27-2020,22,17,33
10-28-2020,24,17,34
10-29-2020,24,17,36
10-30-2020,24,18,38
10-31-2020,24,18,40
11-01-2020,25,19,41
11-02-2020,25,19,42
11-03-2020,26,19,44
11-04-2020,26,19,45
11-05-2020,27,19,47
11-06-2020,27,19,48
11-07-2020,27,19,49
11-08-2020,28,19,51
11-09-2020,28,19,52
11-10-2020,28,19,53
11-11-2020,28,18,54
11-12-2020,28,18,56
11-13-2020,28,18,57
11-14-2020,28,17,57
