date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,41,41,45
08-31-2020,42,40,44
09-01-2020,38,37,41
09-02-2020,39,38,40
09-03-2020,39,38,39
09-04-2020,38,37,40
09-05-2020,37,35,39
09-06-2020,36,33,40
09-07-2020,35,33,40
09-08-2020,35,31,42
09-09-2020,34,30,42
09-10-2020,34,29,43
09-11-2020,34,27,44
09-12-2020,35,27,45
09-13-2020,35,27,45
09-14-2020,35,27,46
09-15-2020,33,26,46
09-16-2020,33,27,47
09-17-2020,33,26,48
09-18-2020,33,24,49
09-19-2020,33,24,51
09-20-2020,32,23,52
09-21-2020,31,22,52
09-22-2020,31,21,52
09-23-2020,31,21,51
09-24-2020,31,20,52
09-25-2020,31,19,52
09-26-2020,29,19,52
09-27-2020,29,18,52
09-28-2020,29,18,53
09-29-2020,29,16,53
09-30-2020,28,16,54
10-01-2020,28,16,53
10-02-2020,27,15,54
10-03-2020,26,15,54
10-04-2020,26,15,55
10-05-2020,26,14,55
10-06-2020,26,14,55
10-07-2020,26,14,55
10-08-2020,25,13,55
10-09-2020,24,13,55
10-10-2020,24,12,55
10-11-2020,23,12,55
10-12-2020,23,11,54
10-13-2020,23,11,54
10-14-2020,21,11,54
10-15-2020,21,11,54
10-16-2020,20,10,53
10-17-2020,20,9,53
10-18-2020,19,9,52
10-19-2020,19,8,52
10-20-2020,19,8,52
10-21-2020,17,8,52
10-22-2020,17,8,51
10-23-2020,16,8,51
10-24-2020,16,8,50
