date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,33,33,34
09-28-2020,34,34,37
09-29-2020,34,34,36
09-30-2020,36,36,37
10-01-2020,37,36,38
10-02-2020,36,34,36
10-03-2020,35,35,38
10-04-2020,38,36,41
10-05-2020,39,37,43
10-06-2020,42,38,47
10-07-2020,43,39,49
10-08-2020,45,39,53
10-09-2020,47,40,55
10-10-2020,49,40,60
10-11-2020,50,41,62
10-12-2020,52,42,67
10-13-2020,53,42,69
10-14-2020,55,43,74
10-15-2020,57,44,77
10-16-2020,59,45,81
10-17-2020,60,46,86
10-18-2020,64,47,91
10-19-2020,67,48,95
10-20-2020,69,49,101
10-21-2020,71,50,106
10-22-2020,73,50,112
10-23-2020,75,51,118
10-24-2020,77,51,124
10-25-2020,80,51,129
10-26-2020,81,52,135
10-27-2020,84,52,143
10-28-2020,85,52,149
10-29-2020,87,53,156
10-30-2020,88,53,163
10-31-2020,89,53,170
11-01-2020,91,52,177
11-02-2020,92,52,185
11-03-2020,97,53,196
11-04-2020,98,53,203
11-05-2020,101,53,217
11-06-2020,103,53,223
11-07-2020,105,53,235
11-08-2020,105,53,244
11-09-2020,109,54,257
11-10-2020,109,54,264
11-11-2020,111,54,276
11-12-2020,112,54,284
11-13-2020,112,53,291
11-14-2020,112,52,295
11-15-2020,112,50,301
11-16-2020,112,49,306
11-17-2020,112,48,310
11-18-2020,110,46,312
11-19-2020,109,45,315
11-20-2020,107,42,315
11-21-2020,106,41,314
11-22-2020,104,40,313
11-23-2020,102,39,310
11-24-2020,99,37,308
11-25-2020,97,36,304
11-26-2020,95,34,301
11-27-2020,93,33,297
11-28-2020,91,31,295
