date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,3,3,4
09-28-2020,3,3,4
09-29-2020,4,4,4
09-30-2020,3,3,4
10-01-2020,4,4,4
10-02-2020,4,4,4
10-03-2020,4,4,5
10-04-2020,5,5,6
10-05-2020,6,5,6
10-06-2020,6,5,6
10-07-2020,6,5,7
10-08-2020,6,5,7
10-09-2020,7,5,7
10-10-2020,7,5,8
10-11-2020,7,5,9
10-12-2020,7,5,9
10-13-2020,7,5,9
10-14-2020,7,5,10
10-15-2020,7,6,11
10-16-2020,8,6,11
10-17-2020,8,6,11
10-18-2020,8,6,12
10-19-2020,9,6,12
10-20-2020,9,6,13
10-21-2020,10,6,14
10-22-2020,10,7,15
10-23-2020,10,7,17
10-24-2020,11,7,17
10-25-2020,11,7,18
10-26-2020,12,7,18
10-27-2020,12,7,19
10-28-2020,13,8,21
10-29-2020,14,8,22
10-30-2020,14,8,23
10-31-2020,15,8,24
11-01-2020,15,8,26
11-02-2020,15,8,27
11-03-2020,16,8,29
11-04-2020,16,8,30
11-05-2020,17,8,32
11-06-2020,18,9,33
11-07-2020,19,9,37
11-08-2020,21,9,40
11-09-2020,22,11,43
11-10-2020,22,11,45
11-11-2020,24,12,47
11-12-2020,25,12,51
11-13-2020,26,12,53
11-14-2020,26,12,56
11-15-2020,27,12,58
11-16-2020,28,12,63
11-17-2020,29,13,65
11-18-2020,30,13,68
11-19-2020,31,13,71
11-20-2020,32,14,75
11-21-2020,33,14,78
11-22-2020,33,15,82
11-23-2020,34,15,85
11-24-2020,35,15,89
11-25-2020,36,16,91
11-26-2020,37,16,94
11-27-2020,37,16,99
11-28-2020,38,17,101
