date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,21,21,22
08-31-2020,21,21,22
09-01-2020,19,19,20
09-02-2020,21,20,21
09-03-2020,19,19,20
09-04-2020,19,19,20
09-05-2020,19,19,19
09-06-2020,18,18,18
09-07-2020,18,18,18
09-08-2020,18,17,19
09-09-2020,16,16,19
09-10-2020,16,16,19
09-11-2020,16,16,18
09-12-2020,16,16,17
09-13-2020,16,15,17
09-14-2020,16,15,17
09-15-2020,16,14,17
09-16-2020,15,15,17
09-17-2020,15,14,16
09-18-2020,14,14,15
09-19-2020,14,14,15
09-20-2020,14,14,15
09-21-2020,14,12,15
09-22-2020,14,12,15
09-23-2020,13,12,14
09-24-2020,12,12,14
09-25-2020,12,12,14
09-26-2020,12,11,14
09-27-2020,12,11,13
09-28-2020,11,11,13
09-29-2020,11,11,12
09-30-2020,11,11,12
10-01-2020,11,10,12
10-02-2020,11,9,12
10-03-2020,11,9,12
10-04-2020,10,9,12
10-05-2020,10,9,12
10-06-2020,9,8,12
10-07-2020,9,8,11
10-08-2020,9,8,11
10-09-2020,9,8,11
10-10-2020,8,8,11
10-11-2020,8,8,10
10-12-2020,8,7,10
10-13-2020,8,7,10
10-14-2020,8,7,9
10-15-2020,8,7,9
10-16-2020,8,7,9
10-17-2020,7,7,9
10-18-2020,7,7,9
10-19-2020,7,6,9
10-20-2020,7,6,9
10-21-2020,7,6,9
10-22-2020,7,6,9
10-23-2020,7,6,8
10-24-2020,7,6,8
