date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,7,6,7
08-31-2020,7,7,7
09-01-2020,7,7,7
09-02-2020,7,7,7
09-03-2020,7,7,7
09-04-2020,7,7,8
09-05-2020,7,7,7
09-06-2020,7,7,8
09-07-2020,8,8,8
09-08-2020,8,8,10
09-09-2020,8,8,10
09-10-2020,9,9,11
09-11-2020,9,9,12
09-12-2020,10,9,12
09-13-2020,10,10,13
09-14-2020,11,10,14
09-15-2020,12,11,14
09-16-2020,13,12,14
09-17-2020,14,12,15
09-18-2020,14,13,16
09-19-2020,14,13,18
09-20-2020,15,13,19
09-21-2020,16,14,20
09-22-2020,16,14,21
09-23-2020,17,15,21
09-24-2020,18,15,22
09-25-2020,19,15,24
09-26-2020,19,15,25
09-27-2020,20,15,26
09-28-2020,21,16,28
09-29-2020,21,16,28
09-30-2020,21,16,30
10-01-2020,22,16,31
10-02-2020,22,16,33
10-03-2020,23,17,34
10-04-2020,23,17,35
10-05-2020,24,17,36
10-06-2020,24,17,38
10-07-2020,25,17,39
10-08-2020,25,17,41
10-09-2020,25,17,42
10-10-2020,25,17,43
10-11-2020,26,16,44
10-12-2020,26,16,45
10-13-2020,26,16,47
10-14-2020,26,15,48
10-15-2020,26,15,49
10-16-2020,25,15,49
10-17-2020,25,15,50
10-18-2020,25,14,50
10-19-2020,25,14,51
10-20-2020,24,13,51
10-21-2020,24,12,52
10-22-2020,24,12,52
10-23-2020,23,11,52
10-24-2020,23,11,52
