date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,15,15,15
09-07-2020,15,15,15
09-08-2020,17,17,17
09-09-2020,17,17,17
09-10-2020,17,17,17
09-11-2020,15,15,15
09-12-2020,15,15,15
09-13-2020,15,15,15
09-14-2020,15,15,15
09-15-2020,15,15,15
09-16-2020,17,16,17
09-17-2020,14,14,17
09-18-2020,17,17,17
09-19-2020,18,18,19
09-20-2020,19,19,21
09-21-2020,21,19,22
09-22-2020,21,19,24
09-23-2020,22,20,26
09-24-2020,23,19,28
09-25-2020,23,20,28
09-26-2020,23,20,29
09-27-2020,23,20,29
09-28-2020,23,19,29
09-29-2020,25,19,32
09-30-2020,25,19,32
10-01-2020,27,20,35
10-02-2020,27,18,36
10-03-2020,27,20,40
10-04-2020,27,19,41
10-05-2020,28,18,42
10-06-2020,29,18,42
10-07-2020,29,18,47
10-08-2020,30,17,48
10-09-2020,30,18,51
10-10-2020,30,18,53
10-11-2020,32,20,57
10-12-2020,33,20,58
10-13-2020,32,20,58
10-14-2020,33,20,61
10-15-2020,35,19,64
10-16-2020,35,19,66
10-17-2020,34,20,66
10-18-2020,35,20,70
10-19-2020,37,20,70
10-20-2020,37,21,70
10-21-2020,35,22,75
10-22-2020,35,21,75
10-23-2020,37,22,77
10-24-2020,37,21,77
10-25-2020,36,21,79
10-26-2020,37,22,79
10-27-2020,36,22,79
10-28-2020,36,21,82
10-29-2020,37,21,81
10-30-2020,36,21,81
10-31-2020,36,21,84
11-01-2020,36,20,83
11-02-2020,37,20,85
11-03-2020,38,20,83
11-04-2020,38,20,84
11-05-2020,38,17,83
11-06-2020,36,17,82
11-07-2020,36,17,84
