date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,17,12,21
09-07-2020,17,14,18
09-08-2020,16,13,16
09-09-2020,16,13,17
09-10-2020,15,12,18
09-11-2020,13,11,15
09-12-2020,17,14,18
09-13-2020,18,14,18
09-14-2020,15,12,15
09-15-2020,14,11,14
09-16-2020,14,11,14
09-17-2020,14,11,15
09-18-2020,13,11,14
09-19-2020,12,11,13
09-20-2020,12,11,13
09-21-2020,12,11,13
09-22-2020,11,10,13
09-23-2020,11,10,13
09-24-2020,10,10,13
09-25-2020,10,9,12
09-26-2020,10,7,12
09-27-2020,10,7,12
09-28-2020,10,7,12
09-29-2020,9,7,11
09-30-2020,8,7,11
10-01-2020,8,7,11
10-02-2020,8,7,11
10-03-2020,8,7,11
10-04-2020,7,7,11
10-05-2020,7,6,11
10-06-2020,7,6,11
10-07-2020,7,6,11
10-08-2020,7,6,11
10-09-2020,7,6,11
10-10-2020,7,6,10
10-11-2020,7,6,10
10-12-2020,7,6,10
10-13-2020,7,6,10
10-14-2020,6,6,10
10-15-2020,6,6,10
10-16-2020,5,5,10
10-17-2020,5,5,10
10-18-2020,5,5,10
10-19-2020,5,5,10
10-20-2020,5,5,10
10-21-2020,5,5,10
10-22-2020,5,5,10
10-23-2020,5,5,10
10-24-2020,5,5,9
10-25-2020,5,5,9
10-26-2020,5,5,9
10-27-2020,5,5,8
10-28-2020,5,5,8
10-29-2020,5,5,9
10-30-2020,5,5,9
10-31-2020,5,5,9
11-01-2020,5,5,8
11-02-2020,5,5,8
11-03-2020,5,5,8
11-04-2020,5,5,8
11-05-2020,5,5,8
11-06-2020,4,4,8
11-07-2020,4,4,8
