date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,5,5,7
09-28-2020,5,5,7
09-29-2020,5,5,7
09-30-2020,6,6,8
10-01-2020,8,7,8
10-02-2020,11,7,11
10-03-2020,8,7,8
10-04-2020,8,7,8
10-05-2020,8,7,10
10-06-2020,10,7,10
10-07-2020,10,8,11
10-08-2020,7,7,12
10-09-2020,8,8,14
10-10-2020,8,8,14
10-11-2020,11,9,15
10-12-2020,12,9,18
10-13-2020,12,11,19
10-14-2020,14,11,20
10-15-2020,15,12,21
10-16-2020,15,12,28
10-17-2020,16,13,31
10-18-2020,17,14,35
10-19-2020,18,16,38
10-20-2020,20,13,46
10-21-2020,21,14,54
10-22-2020,25,16,58
10-23-2020,27,16,68
10-24-2020,28,17,73
10-25-2020,29,18,85
10-26-2020,33,19,94
10-27-2020,34,19,104
10-28-2020,36,20,115
10-29-2020,38,21,128
10-30-2020,39,21,136
10-31-2020,43,22,149
11-01-2020,44,22,160
11-02-2020,45,23,164
11-03-2020,48,23,176
11-04-2020,50,23,179
11-05-2020,53,23,187
11-06-2020,53,23,189
11-07-2020,57,22,191
11-08-2020,56,23,188
11-09-2020,55,22,191
11-10-2020,53,21,190
11-11-2020,56,19,190
11-12-2020,55,17,189
11-13-2020,53,16,190
11-14-2020,57,15,189
11-15-2020,56,13,190
11-16-2020,54,13,187
11-17-2020,53,12,191
11-18-2020,51,13,192
11-19-2020,50,13,192
11-20-2020,48,11,192
11-21-2020,47,11,188
11-22-2020,46,10,185
11-23-2020,43,10,182
11-24-2020,42,10,177
11-25-2020,41,9,169
11-26-2020,40,9,166
11-27-2020,37,9,161
11-28-2020,36,9,158
