date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,24,24,24
08-31-2020,24,24,26
09-01-2020,24,24,25
09-02-2020,25,24,25
09-03-2020,25,24,25
09-04-2020,25,25,26
09-05-2020,26,26,28
09-06-2020,27,27,29
09-07-2020,27,26,30
09-08-2020,28,27,33
09-09-2020,29,27,34
09-10-2020,30,27,38
09-11-2020,31,28,38
09-12-2020,33,29,40
09-13-2020,34,29,42
09-14-2020,36,31,44
09-15-2020,38,31,47
09-16-2020,40,34,48
09-17-2020,40,35,51
09-18-2020,42,35,55
09-19-2020,44,35,57
09-20-2020,45,36,60
09-21-2020,45,38,62
09-22-2020,47,40,66
09-23-2020,49,40,67
09-24-2020,51,40,72
09-25-2020,52,41,75
09-26-2020,54,42,79
09-27-2020,55,42,83
09-28-2020,57,43,86
09-29-2020,59,43,90
09-30-2020,60,43,94
10-01-2020,61,44,97
10-02-2020,62,44,100
10-03-2020,63,44,105
10-04-2020,65,45,108
10-05-2020,66,45,112
10-06-2020,67,45,114
10-07-2020,68,45,118
10-08-2020,68,46,123
10-09-2020,68,46,125
10-10-2020,70,46,129
10-11-2020,70,46,131
10-12-2020,70,46,136
10-13-2020,70,46,139
10-14-2020,71,46,141
10-15-2020,72,46,144
10-16-2020,71,46,146
10-17-2020,71,44,147
10-18-2020,71,43,149
10-19-2020,70,42,150
10-20-2020,68,41,151
10-21-2020,68,40,151
10-22-2020,68,39,151
10-23-2020,67,38,150
10-24-2020,67,37,150
