date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,10,10,10
08-31-2020,10,10,11
09-01-2020,10,10,11
09-02-2020,9,9,10
09-03-2020,9,9,10
09-04-2020,9,9,10
09-05-2020,10,10,10
09-06-2020,10,10,10
09-07-2020,10,10,11
09-08-2020,11,10,13
09-09-2020,11,10,13
09-10-2020,11,11,14
09-11-2020,11,11,14
09-12-2020,12,11,14
09-13-2020,12,11,15
09-14-2020,12,11,15
09-15-2020,12,11,16
09-16-2020,13,12,16
09-17-2020,13,12,17
09-18-2020,14,12,18
09-19-2020,15,12,18
09-20-2020,15,12,19
09-21-2020,16,13,20
09-22-2020,16,13,21
09-23-2020,16,14,22
09-24-2020,16,14,22
09-25-2020,16,15,23
09-26-2020,17,15,25
09-27-2020,17,15,27
09-28-2020,18,15,28
09-29-2020,19,16,29
09-30-2020,19,16,30
10-01-2020,20,16,31
10-02-2020,20,16,33
10-03-2020,21,16,34
10-04-2020,22,16,36
10-05-2020,23,16,37
10-06-2020,23,17,40
10-07-2020,23,17,41
10-08-2020,24,17,42
10-09-2020,24,17,44
10-10-2020,25,17,45
10-11-2020,25,17,47
10-12-2020,25,17,48
10-13-2020,25,17,49
10-14-2020,25,17,50
10-15-2020,25,17,52
10-16-2020,26,18,52
10-17-2020,27,18,53
10-18-2020,27,17,54
10-19-2020,27,17,55
10-20-2020,26,17,56
10-21-2020,26,16,56
10-22-2020,26,16,56
10-23-2020,26,15,55
10-24-2020,26,15,55
