date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,3,3,4
08-31-2020,3,3,3
09-01-2020,3,3,3
09-02-2020,3,3,3
09-03-2020,3,3,3
09-04-2020,4,4,4
09-05-2020,4,4,4
09-06-2020,4,4,4
09-07-2020,4,4,4
09-08-2020,4,4,5
09-09-2020,4,4,5
09-10-2020,5,5,5
09-11-2020,5,5,6
09-12-2020,5,5,7
09-13-2020,7,6,8
09-14-2020,7,6,9
09-15-2020,7,7,10
09-16-2020,7,7,11
09-17-2020,8,8,11
09-18-2020,9,8,11
09-19-2020,10,9,13
09-20-2020,10,9,13
09-21-2020,11,9,15
09-22-2020,12,10,15
09-23-2020,12,11,17
09-24-2020,12,11,18
09-25-2020,12,11,18
09-26-2020,12,11,19
09-27-2020,14,11,21
09-28-2020,14,11,22
09-29-2020,14,11,22
09-30-2020,14,10,23
10-01-2020,16,10,25
10-02-2020,16,11,25
10-03-2020,16,11,26
10-04-2020,15,11,27
10-05-2020,15,11,27
10-06-2020,15,11,27
10-07-2020,15,12,27
10-08-2020,16,11,27
10-09-2020,15,11,30
10-10-2020,15,11,29
10-11-2020,16,12,29
10-12-2020,16,12,31
10-13-2020,16,12,30
10-14-2020,16,11,31
10-15-2020,16,9,30
10-16-2020,16,9,30
10-17-2020,15,8,29
10-18-2020,15,8,29
10-19-2020,14,8,30
10-20-2020,14,7,31
10-21-2020,14,7,31
10-22-2020,13,7,31
10-23-2020,12,7,30
10-24-2020,12,7,30
