date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,16,16,17
09-14-2020,17,17,17
09-15-2020,18,18,19
09-16-2020,15,15,18
09-17-2020,19,19,20
09-18-2020,20,20,20
09-19-2020,19,19,21
09-20-2020,20,19,22
09-21-2020,20,19,23
09-22-2020,20,19,23
09-23-2020,20,19,24
09-24-2020,20,19,23
09-25-2020,21,19,24
09-26-2020,21,19,24
09-27-2020,22,18,26
09-28-2020,22,18,26
09-29-2020,22,18,27
09-30-2020,22,18,27
10-01-2020,22,18,27
10-02-2020,22,17,28
10-03-2020,22,17,29
10-04-2020,23,16,29
10-05-2020,23,17,31
10-06-2020,23,17,32
10-07-2020,23,17,32
10-08-2020,23,17,33
10-09-2020,23,17,35
10-10-2020,23,17,35
10-11-2020,24,17,37
10-12-2020,24,17,37
10-13-2020,24,16,37
10-14-2020,24,16,39
10-15-2020,24,16,39
10-16-2020,24,16,40
10-17-2020,24,15,41
10-18-2020,24,15,41
10-19-2020,24,15,43
10-20-2020,24,15,44
10-21-2020,24,15,45
10-22-2020,26,15,47
10-23-2020,25,13,47
10-24-2020,25,13,47
10-25-2020,24,12,48
10-26-2020,24,12,48
10-27-2020,24,12,48
10-28-2020,24,11,49
10-29-2020,24,11,49
10-30-2020,24,11,50
10-31-2020,23,11,50
11-01-2020,22,11,50
11-02-2020,21,10,50
11-03-2020,21,9,50
11-04-2020,21,9,50
11-05-2020,21,9,50
11-06-2020,20,9,50
11-07-2020,19,9,50
11-08-2020,19,9,50
11-09-2020,20,7,50
11-10-2020,20,7,50
11-11-2020,19,7,50
11-12-2020,19,7,50
11-13-2020,18,7,49
11-14-2020,18,6,50
