date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,27,27,27
09-14-2020,26,25,26
09-15-2020,23,23,24
09-16-2020,26,25,30
09-17-2020,24,24,27
09-18-2020,24,23,27
09-19-2020,25,24,26
09-20-2020,25,25,28
09-21-2020,26,25,28
09-22-2020,26,26,32
09-23-2020,29,26,32
09-24-2020,29,26,32
09-25-2020,29,27,33
09-26-2020,29,27,33
09-27-2020,30,29,33
09-28-2020,30,29,34
09-29-2020,30,30,35
09-30-2020,30,30,35
10-01-2020,30,30,36
10-02-2020,32,30,38
10-03-2020,32,30,41
10-04-2020,32,31,43
10-05-2020,34,31,44
10-06-2020,34,33,45
10-07-2020,36,33,46
10-08-2020,36,33,49
10-09-2020,42,33,50
10-10-2020,42,33,51
10-11-2020,44,35,52
10-12-2020,44,35,54
10-13-2020,44,36,58
10-14-2020,45,36,59
10-15-2020,45,36,61
10-16-2020,47,37,63
10-17-2020,47,37,64
10-18-2020,47,39,67
10-19-2020,48,39,68
10-20-2020,48,39,71
10-21-2020,48,38,73
10-22-2020,49,38,73
10-23-2020,52,38,77
10-24-2020,52,38,80
10-25-2020,52,39,85
10-26-2020,53,39,85
10-27-2020,53,39,85
10-28-2020,53,40,88
10-29-2020,53,38,89
10-30-2020,55,40,90
10-31-2020,55,39,91
11-01-2020,55,39,94
11-02-2020,54,39,96
11-03-2020,54,39,96
11-04-2020,54,39,99
11-05-2020,54,39,100
11-06-2020,54,39,103
11-07-2020,54,37,103
11-08-2020,53,36,103
11-09-2020,53,36,103
11-10-2020,51,36,104
11-11-2020,51,35,106
11-12-2020,51,34,109
11-13-2020,51,34,108
11-14-2020,51,34,108
