date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,5
08-31-2020,6,5,6
09-01-2020,6,6,7
09-02-2020,5,5,6
09-03-2020,5,5,7
09-04-2020,7,7,7
09-05-2020,7,7,8
09-06-2020,7,7,9
09-07-2020,9,8,10
09-08-2020,9,9,11
09-09-2020,10,10,13
09-10-2020,11,11,15
09-11-2020,11,11,15
09-12-2020,14,12,18
09-13-2020,15,12,19
09-14-2020,16,13,21
09-15-2020,17,13,23
09-16-2020,19,15,27
09-17-2020,20,15,29
09-18-2020,21,15,30
09-19-2020,22,17,32
09-20-2020,24,17,36
09-21-2020,24,17,38
09-22-2020,27,16,41
09-23-2020,27,16,43
09-24-2020,26,16,47
09-25-2020,28,18,50
09-26-2020,28,18,52
09-27-2020,28,18,54
09-28-2020,29,18,56
09-29-2020,30,18,58
09-30-2020,31,19,60
10-01-2020,32,20,62
10-02-2020,32,20,64
10-03-2020,33,20,65
10-04-2020,34,20,66
10-05-2020,33,20,66
10-06-2020,33,20,67
10-07-2020,33,19,69
10-08-2020,34,19,71
10-09-2020,33,19,72
10-10-2020,33,19,72
10-11-2020,32,19,72
10-12-2020,33,17,72
10-13-2020,32,17,73
10-14-2020,31,15,73
10-15-2020,31,15,74
10-16-2020,31,14,73
10-17-2020,29,14,72
10-18-2020,29,13,72
10-19-2020,29,11,71
10-20-2020,29,11,72
10-21-2020,27,12,70
10-22-2020,27,11,68
10-23-2020,26,10,68
10-24-2020,24,10,66
