date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,21,21,22
09-28-2020,19,17,20
09-29-2020,20,19,21
09-30-2020,20,19,22
10-01-2020,20,20,22
10-02-2020,20,20,22
10-03-2020,22,22,23
10-04-2020,23,21,24
10-05-2020,24,21,26
10-06-2020,24,19,28
10-07-2020,24,17,29
10-08-2020,23,16,31
10-09-2020,23,13,33
10-10-2020,21,12,35
10-11-2020,22,12,38
10-12-2020,22,11,39
10-13-2020,23,11,42
10-14-2020,23,10,42
10-15-2020,23,11,43
10-16-2020,24,10,46
10-17-2020,23,9,47
10-18-2020,22,9,49
10-19-2020,23,9,51
10-20-2020,22,9,53
10-21-2020,23,9,53
10-22-2020,22,8,54
10-23-2020,22,8,55
10-24-2020,22,8,57
10-25-2020,22,8,57
10-26-2020,22,7,59
10-27-2020,21,7,59
10-28-2020,20,8,59
10-29-2020,19,7,60
10-30-2020,19,7,59
10-31-2020,19,7,60
11-01-2020,18,7,58
11-02-2020,18,7,59
11-03-2020,18,7,60
11-04-2020,18,6,60
11-05-2020,18,6,60
11-06-2020,17,6,59
11-07-2020,17,6,59
11-08-2020,17,6,58
11-09-2020,17,5,59
11-10-2020,16,5,58
11-11-2020,16,5,59
11-12-2020,15,5,59
11-13-2020,15,5,57
11-14-2020,15,5,57
11-15-2020,15,5,56
11-16-2020,14,5,56
11-17-2020,13,5,56
11-18-2020,12,5,56
11-19-2020,12,5,55
11-20-2020,12,5,55
11-21-2020,12,5,54
11-22-2020,12,4,52
11-23-2020,11,4,52
11-24-2020,11,4,52
11-25-2020,11,4,51
11-26-2020,10,4,50
11-27-2020,10,4,49
11-28-2020,10,4,49
