date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,10,10,10
09-21-2020,13,12,13
09-22-2020,13,12,13
09-23-2020,13,12,13
09-24-2020,13,12,13
09-25-2020,13,12,13
09-26-2020,13,13,13
09-27-2020,13,13,13
09-28-2020,13,13,13
09-29-2020,13,13,13
09-30-2020,13,13,13
10-01-2020,13,13,13
10-02-2020,13,13,13
10-03-2020,13,13,13
10-04-2020,13,13,14
10-05-2020,13,13,16
10-06-2020,13,13,17
10-07-2020,15,13,17
10-08-2020,15,13,18
10-09-2020,15,14,18
10-10-2020,16,14,18
10-11-2020,16,13,21
10-12-2020,16,13,21
10-13-2020,17,13,21
10-14-2020,17,13,21
10-15-2020,18,14,22
10-16-2020,18,14,23
10-17-2020,18,14,24
10-18-2020,19,14,24
10-19-2020,19,14,28
10-20-2020,20,14,28
10-21-2020,20,15,29
10-22-2020,20,15,31
10-23-2020,21,15,31
10-24-2020,21,14,33
10-25-2020,22,14,34
10-26-2020,23,14,35
10-27-2020,23,14,37
10-28-2020,23,14,39
10-29-2020,24,16,42
10-30-2020,25,16,43
10-31-2020,25,16,45
11-01-2020,26,16,47
11-02-2020,27,16,49
11-03-2020,28,16,52
11-04-2020,30,16,54
11-05-2020,30,18,58
11-06-2020,31,17,61
11-07-2020,33,18,64
11-08-2020,33,18,66
11-09-2020,34,19,71
11-10-2020,34,19,74
11-11-2020,35,21,77
11-12-2020,35,20,80
11-13-2020,38,20,82
11-14-2020,39,20,85
11-15-2020,39,20,87
11-16-2020,40,20,89
11-17-2020,41,20,91
11-18-2020,42,20,95
11-19-2020,42,20,95
11-20-2020,42,20,99
11-21-2020,43,21,101
