date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,23,23,25
08-31-2020,24,24,24
09-01-2020,21,21,22
09-02-2020,21,20,21
09-03-2020,21,21,22
09-04-2020,22,22,23
09-05-2020,23,23,26
09-06-2020,27,25,29
09-07-2020,28,26,30
09-08-2020,30,27,33
09-09-2020,31,28,35
09-10-2020,33,30,36
09-11-2020,34,30,36
09-12-2020,35,32,41
09-13-2020,35,33,43
09-14-2020,38,35,44
09-15-2020,40,35,47
09-16-2020,42,37,50
09-17-2020,43,38,51
09-18-2020,44,39,54
09-19-2020,45,40,57
09-20-2020,46,42,59
09-21-2020,47,42,63
09-22-2020,49,42,67
09-23-2020,52,42,68
09-24-2020,54,42,75
09-25-2020,55,43,79
09-26-2020,56,44,85
09-27-2020,57,45,87
09-28-2020,57,44,93
09-29-2020,58,43,95
09-30-2020,59,43,100
10-01-2020,61,44,101
10-02-2020,62,43,104
10-03-2020,63,43,108
10-04-2020,64,42,108
10-05-2020,61,42,111
10-06-2020,62,43,114
10-07-2020,62,42,115
10-08-2020,64,43,116
10-09-2020,66,43,115
10-10-2020,66,42,120
10-11-2020,67,40,120
10-12-2020,64,40,122
10-13-2020,64,39,123
10-14-2020,65,39,125
10-15-2020,66,37,127
10-16-2020,64,37,128
10-17-2020,63,37,128
10-18-2020,63,36,128
10-19-2020,63,36,132
10-20-2020,63,36,133
10-21-2020,63,35,133
10-22-2020,62,34,133
10-23-2020,60,34,132
10-24-2020,61,34,133
