date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,4,4,4
08-31-2020,4,4,4
09-01-2020,4,4,4
09-02-2020,5,5,5
09-03-2020,5,5,5
09-04-2020,5,5,5
09-05-2020,5,5,5
09-06-2020,5,5,5
09-07-2020,5,5,5
09-08-2020,5,5,5
09-09-2020,5,5,5
09-10-2020,5,5,7
09-11-2020,5,5,7
09-12-2020,6,5,8
09-13-2020,6,6,8
09-14-2020,7,6,8
09-15-2020,7,6,10
09-16-2020,8,7,10
09-17-2020,9,7,11
09-18-2020,9,7,11
09-19-2020,9,7,12
09-20-2020,9,7,13
09-21-2020,9,7,13
09-22-2020,9,7,13
09-23-2020,9,7,13
09-24-2020,10,6,13
09-25-2020,11,6,14
09-26-2020,10,6,16
09-27-2020,10,6,17
09-28-2020,10,6,18
09-29-2020,10,5,18
09-30-2020,10,5,18
10-01-2020,10,5,18
10-02-2020,10,5,16
10-03-2020,9,4,16
10-04-2020,9,4,16
10-05-2020,9,4,16
10-06-2020,9,4,16
10-07-2020,8,4,16
10-08-2020,8,4,16
10-09-2020,7,3,16
10-10-2020,7,3,16
10-11-2020,7,3,16
10-12-2020,7,3,16
10-13-2020,7,3,16
10-14-2020,7,3,16
10-15-2020,7,3,16
10-16-2020,7,3,16
10-17-2020,7,3,17
10-18-2020,7,2,17
10-19-2020,6,2,17
10-20-2020,6,2,17
10-21-2020,6,2,16
10-22-2020,6,2,16
10-23-2020,6,2,15
10-24-2020,6,2,15
