region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.43,154,152,163,83.26,83.77,154 [152 - 163],83.43% [83.26% - 83.77%],290,275,318,04-28-2021,projected
2,AL- DOTHAN,83.01,28,26,28,81.51,83.46,28 [26 - 28],83.01% [81.51% - 83.46%],40,20,46,04-28-2021,projected
5,AL- HUNTSVILLE,84.79,46,45,51,84.63,85.21,46 [45 - 51],84.79% [84.63% - 85.21%],90,87,98,04-28-2021,projected
6,AL- MOBILE,101.63,395,385,406,99.81,103.94,395 [385 - 406],101.63% [99.81% - 103.94%],618,566,684,04-28-2021,projected
7,AL- MONTGOMERY,83.04,21,21,24,82.59,83.23,21 [21 - 24],83.04% [82.59% - 83.23%],47,40,50,04-28-2021,projected
9,AL- TUSCALOOSA,83.11,21,19,21,83.11,83.11,21 [19 - 21],83.11% [83.11% - 83.11%],31,31,31,04-28-2021,projected
11,AZ- MESA,91.26,135,131,142,89.65,94.29,135 [131 - 142],91.26% [89.65% - 94.29%],223,191,283,04-28-2021,projected
12,AZ- PHOENIX,86.67,305,296,319,85.52,88.32,305 [296 - 319],86.67% [85.52% - 88.32%],505,418,630,04-28-2021,projected
14,AZ- SUN CITY,84.69,22,21,24,83.95,85.93,22 [21 - 24],84.69% [83.95% - 85.93%],38,32,48,04-28-2021,projected
15,AZ- TUCSON,85.19,78,75,83,84.71,86.85,78 [75 - 83],85.19% [84.71% - 86.85%],131,119,173,04-28-2021,projected
16,AR- FORT SMITH,80.7,6,4,9,80.39,81.64,6 [4 - 9],80.7% [80.39% - 81.64%],9,5,21,04-28-2021,projected
18,AR- JONESBORO,82.32,14,14,14,82.32,82.32,14 [14 - 14],82.32% [82.32% - 82.32%],21,21,21,04-28-2021,projected
19,AR- LITTLE ROCK,82.96,102,98,105,82.51,83.21,102 [98 - 105],82.96% [82.51% - 83.21%],171,145,185,04-28-2021,projected
21,AR- SPRINGDALE,88.04,49,47,51,87.38,88.61,49 [47 - 51],88.04% [87.38% - 88.61%],85,78,91,04-28-2021,projected
22,AR- TEXARKANA,81.22,11,9,12,80.0,81.94,11 [9 - 12],81.22% [80.0% - 81.94%],12,0,19,04-28-2021,projected
23,CA- ORANGE CO.,81.88,60,58,62,81.61,82.03,60 [58 - 62],81.88% [81.61% - 82.03%],144,123,155,04-28-2021,projected
25,CA- BAKERSFIELD,82.38,35,33,37,81.69,82.77,35 [33 - 37],82.38% [81.69% - 82.77%],86,61,100,04-28-2021,projected
31,CA- CHICO,85.47,21,20,21,85.47,85.47,21 [20 - 21],85.47% [85.47% - 85.47%],35,35,35,04-28-2021,projected
33,CA- CONTRA COSTA CO.,86.14,63,61,64,85.69,86.29,63 [61 - 64],86.14% [85.69% - 86.29%],123,114,126,04-28-2021,projected
43,CA- FRESNO,84.16,43,40,44,82.89,84.56,43 [40 - 44],84.16% [82.89% - 84.56%],95,66,104,04-28-2021,projected
56,CA- LOS ANGELES,81.62,175,167,187,81.27,82.17,175 [167 - 187],81.62% [81.27% - 82.17%],403,316,539,04-28-2021,projected
58,CA- MODESTO,86.11,54,49,56,85.0,86.98,54 [49 - 56],86.11% [85.0% - 86.98%],105,86,120,04-28-2021,projected
62,CA- NAPA,82.06,7,7,7,81.89,82.06,7 [7 - 7],82.06% [81.89% - 82.06%],12,11,12,04-28-2021,projected
65,CA- ALAMEDA CO.,84.38,77,75,80,84.08,84.82,77 [75 - 80],84.38% [84.08% - 84.82%],148,138,163,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.61,7,6,7,81.14,81.99,7 [6 - 7],81.61% [81.14% - 81.99%],17,12,21,04-28-2021,projected
73,CA- REDDING,85.64,42,40,42,85.08,86.19,42 [40 - 42],85.64% [85.08% - 86.19%],61,55,67,04-28-2021,projected
77,CA- SACRAMENTO,86.92,156,152,161,86.58,87.38,156 [152 - 161],86.92% [86.58% - 87.38%],331,315,353,04-28-2021,projected
78,CA- SALINAS,81.64,7,7,7,81.64,82.27,7 [7 - 7],81.64% [81.64% - 82.27%],13,13,18,04-28-2021,projected
79,CA- SAN BERNARDINO,83.39,74,68,78,82.3,84.15,74 [68 - 78],83.39% [82.3% - 84.15%],196,133,240,04-28-2021,projected
80,CA- SAN DIEGO,84.19,138,132,143,83.55,84.78,138 [132 - 143],84.19% [83.55% - 84.78%],295,250,336,04-28-2021,projected
81,CA- SAN FRANCISCO,82.01,56,53,58,81.75,82.29,56 [53 - 58],82.01% [81.75% - 82.29%],102,89,116,04-28-2021,projected
82,CA- SAN JOSE,85.25,75,73,77,84.79,85.45,75 [73 - 77],85.25% [84.79% - 85.45%],159,145,165,04-28-2021,projected
83,CA- SAN LUIS OBISPO,86.14,14,14,14,85.26,87.24,14 [14 - 14],86.14% [85.26% - 87.24%],28,24,33,04-28-2021,projected
85,CA- SAN MATEO CO.,82.63,35,34,36,82.23,82.71,35 [34 - 36],82.63% [82.23% - 82.71%],71,60,73,04-28-2021,projected
86,CA- SANTA BARBARA,83.0,7,7,8,82.59,83.11,7 [7 - 8],83.0% [82.59% - 83.11%],29,25,30,04-28-2021,projected
87,CA- SANTA CRUZ,96.43,35,34,36,94.21,98.38,35 [34 - 36],96.43% [94.21% - 98.38%],59,51,66,04-28-2021,projected
89,CA- SANTA ROSA,81.34,8,7,9,81.07,81.34,8 [7 - 9],81.34% [81.07% - 81.34%],25,20,25,04-28-2021,projected
91,CA- STOCKTON,87.15,37,35,38,86.02,87.9,37 [35 - 38],87.15% [86.02% - 87.9%],76,64,84,04-28-2021,projected
96,CA- VENTURA,82.42,17,16,18,82.29,82.8,17 [16 - 18],82.42% [82.29% - 82.8%],38,36,44,04-28-2021,projected
101,CO- BOULDER,92.21,35,34,36,91.37,93.89,35 [34 - 36],92.21% [91.37% - 93.89%],58,54,66,04-28-2021,projected
