region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.64,351,326,372,80.39,80.85,351 [326 - 372],80.64% [80.39% - 80.85%],54,33,72,02-02-2021,projected
2,AL- DOTHAN,81.05,89,83,96,80.6,81.43,89 [83 - 96],81.05% [80.6% - 81.43%],14,8,19,02-02-2021,projected
5,AL- HUNTSVILLE,80.85,112,105,118,80.59,81.17,112 [105 - 118],80.85% [80.59% - 81.17%],16,11,22,02-02-2021,projected
6,AL- MOBILE,80.84,161,152,171,80.56,81.19,161 [152 - 171],80.84% [80.56% - 81.19%],24,16,34,02-02-2021,projected
7,AL- MONTGOMERY,81.03,104,97,111,80.58,81.36,104 [97 - 111],81.03% [80.58% - 81.36%],16,9,21,02-02-2021,projected
9,AL- TUSCALOOSA,81.0,70,66,76,80.7,81.6,70 [66 - 76],81.0% [80.7% - 81.6%],10,7,16,02-02-2021,projected
11,AZ- MESA,82.27,289,273,309,81.46,83.18,289 [273 - 309],82.27% [81.46% - 83.18%],45,29,63,02-02-2021,projected
12,AZ- PHOENIX,81.27,619,584,661,80.83,81.81,619 [584 - 661],81.27% [80.83% - 81.81%],96,63,137,02-02-2021,projected
14,AZ- SUN CITY,80.86,47,44,51,80.62,81.23,47 [44 - 51],80.86% [80.62% - 81.23%],7,5,10,02-02-2021,projected
15,AZ- TUCSON,81.07,173,163,186,80.71,81.55,173 [163 - 186],81.07% [80.71% - 81.55%],27,18,39,02-02-2021,projected
16,AR- FORT SMITH,80.78,70,65,76,80.39,81.25,70 [65 - 76],80.78% [80.39% - 81.25%],10,5,16,02-02-2021,projected
18,AR- JONESBORO,80.33,18,16,20,80.11,80.44,18 [16 - 20],80.33% [80.11% - 80.44%],3,1,4,02-02-2021,projected
19,AR- LITTLE ROCK,80.71,274,258,293,80.49,80.95,274 [258 - 293],80.71% [80.49% - 80.95%],41,28,55,02-02-2021,projected
21,AR- SPRINGDALE,81.14,79,74,84,80.76,81.61,79 [74 - 84],81.14% [80.76% - 81.61%],12,8,17,02-02-2021,projected
22,AR- TEXARKANA,82.35,160,153,170,81.63,83.16,160 [153 - 170],82.35% [81.63% - 83.16%],23,16,31,02-02-2021,projected
23,CA- ORANGE CO.,80.27,123,114,133,80.16,80.38,123 [114 - 133],80.27% [80.16% - 80.38%],21,12,29,02-02-2021,projected
25,CA- BAKERSFIELD,80.5,110,104,117,80.33,80.64,110 [104 - 117],80.5% [80.33% - 80.64%],18,12,23,02-02-2021,projected
31,CA- CHICO,80.31,14,13,15,80.16,80.47,14 [13 - 15],80.31% [80.16% - 80.47%],2,1,3,02-02-2021,projected
33,CA- CONTRA COSTA CO.,80.55,71,67,76,80.35,80.75,71 [67 - 76],80.55% [80.35% - 80.75%],11,7,15,02-02-2021,projected
43,CA- FRESNO,80.66,98,93,104,80.48,80.92,98 [93 - 104],80.66% [80.48% - 80.92%],15,11,21,02-02-2021,projected
56,CA- LOS ANGELES,80.42,636,598,675,80.27,80.58,636 [598 - 675],80.42% [80.27% - 80.58%],105,67,144,02-02-2021,projected
58,CA- MODESTO,80.76,83,78,89,80.47,81.05,83 [78 - 89],80.76% [80.47% - 81.05%],13,8,18,02-02-2021,projected
62,CA- NAPA,80.34,14,12,15,80.17,80.52,14 [12 - 15],80.34% [80.17% - 80.52%],2,1,3,02-02-2021,projected
65,CA- ALAMEDA CO.,80.41,93,88,99,80.3,80.56,93 [88 - 99],80.41% [80.3% - 80.56%],14,10,19,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,29,27,31,80.28,80.57,29 [27 - 31],80.47% [80.28% - 80.57%],5,3,6,02-02-2021,projected
73,CA- REDDING,80.28,21,20,22,80.18,80.37,21 [20 - 22],80.28% [80.18% - 80.37%],3,2,4,02-02-2021,projected
77,CA- SACRAMENTO,80.48,145,136,154,80.29,80.63,145 [136 - 154],80.48% [80.29% - 80.63%],23,14,30,02-02-2021,projected
78,CA- SALINAS,81.01,53,50,56,80.76,81.39,53 [50 - 56],81.01% [80.76% - 81.39%],8,6,11,02-02-2021,projected
79,CA- SAN BERNARDINO,80.78,274,258,291,80.5,81.05,274 [258 - 291],80.78% [80.5% - 81.05%],45,29,61,02-02-2021,projected
80,CA- SAN DIEGO,80.51,223,210,238,80.33,80.71,223 [210 - 238],80.51% [80.33% - 80.71%],36,23,50,02-02-2021,projected
81,CA- SAN FRANCISCO,80.18,54,51,58,80.12,80.24,54 [51 - 58],80.18% [80.12% - 80.24%],9,6,12,02-02-2021,projected
82,CA- SAN JOSE,80.4,78,74,83,80.3,80.56,78 [74 - 83],80.4% [80.3% - 80.56%],12,9,17,02-02-2021,projected
83,CA- SAN LUIS OBISPO,80.66,20,18,22,80.44,80.88,20 [18 - 22],80.66% [80.44% - 80.88%],3,2,4,02-02-2021,projected
85,CA- SAN MATEO CO.,80.3,46,43,49,80.19,80.37,46 [43 - 49],80.3% [80.19% - 80.37%],8,5,10,02-02-2021,projected
86,CA- SANTA BARBARA,80.72,45,42,48,80.41,81.04,45 [42 - 48],80.72% [80.41% - 81.04%],7,4,10,02-02-2021,projected
87,CA- SANTA CRUZ,80.56,14,13,15,80.28,80.84,14 [13 - 15],80.56% [80.28% - 80.84%],2,1,3,02-02-2021,projected
89,CA- SANTA ROSA,80.27,35,33,37,80.21,80.38,35 [33 - 37],80.27% [80.21% - 80.38%],5,4,7,02-02-2021,projected
91,CA- STOCKTON,80.56,38,35,41,80.38,80.75,38 [35 - 41],80.56% [80.38% - 80.75%],6,4,8,02-02-2021,projected
96,CA- VENTURA,81.02,101,95,107,80.7,81.4,101 [95 - 107],81.02% [80.7% - 81.4%],16,11,22,02-02-2021,projected
101,CO- BOULDER,80.42,14,13,15,80.42,80.63,14 [13 - 15],80.42% [80.42% - 80.63%],2,2,3,02-02-2021,projected
102,CO- COLORADO SPRINGS,80.29,21,19,23,80.19,80.48,21 [19 - 23],80.29% [80.19% - 80.48%],3,2,5,02-02-2021,projected
