region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.03,1761,1704,1831,82.36,83.86,1761 [1704 - 1831],83.03% [82.36% - 83.86%],256,199,326,01-13-2021,projected
2,AL- DOTHAN,84.07,347,334,364,83.09,85.35,347 [334 - 364],84.07% [83.09% - 85.35%],54,41,71,01-13-2021,projected
5,AL- HUNTSVILLE,83.51,454,438,471,82.71,84.36,454 [438 - 471],83.51% [82.71% - 84.36%],66,51,82,01-13-2021,projected
6,AL- MOBILE,82.7,525,508,547,82.1,83.36,525 [508 - 547],82.7% [82.1% - 83.36%],77,60,96,01-13-2021,projected
7,AL- MONTGOMERY,87.5,725,698,766,85.76,90.16,725 [698 - 766],87.5% [85.76% - 90.16%],116,89,157,01-13-2021,projected
9,AL- TUSCALOOSA,83.21,213,206,219,82.51,83.71,213 [206 - 219],83.21% [82.51% - 83.71%],32,25,37,01-13-2021,projected
11,AZ- MESA,98.89,2394,2279,2584,93.08,108.48,2394 [2279 - 2584],98.89% [93.08% - 108.48%],374,259,564,01-13-2021,projected
12,AZ- PHOENIX,90.63,5209,4964,5606,87.39,95.87,5209 [4964 - 5606],90.63% [87.39% - 95.87%],805,560,1202,01-13-2021,projected
14,AZ- SUN CITY,88.02,414,394,447,85.56,92.1,414 [394 - 447],88.02% [85.56% - 92.1%],65,45,98,01-13-2021,projected
15,AZ- TUCSON,86.7,1126,1075,1195,84.68,89.43,1126 [1075 - 1195],86.7% [84.68% - 89.43%],169,118,238,01-13-2021,projected
16,AR- FORT SMITH,85.31,421,406,443,84.14,87.03,421 [406 - 443],85.31% [84.14% - 87.03%],68,53,90,01-13-2021,projected
18,AR- JONESBORO,82.1,130,126,135,81.77,82.54,130 [126 - 135],82.1% [81.77% - 82.54%],19,16,23,01-13-2021,projected
