region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.6,132,123,152,80.92,82.91,132 [123 - 152],81.6% [80.92% - 82.91%],135,78,246,03-03-2021,projected
2,AL- DOTHAN,80.45,7,6,8,80.0,80.75,7 [6 - 8],80.45% [80.0% - 80.75%],6,0,10,03-03-2021,projected
5,AL- HUNTSVILLE,81.6,26,24,30,80.9,82.5,26 [24 - 30],81.6% [80.9% - 82.5%],30,17,47,03-03-2021,projected
6,AL- MOBILE,81.75,51,48,55,81.23,82.7,51 [48 - 55],81.75% [81.23% - 82.7%],50,35,77,03-03-2021,projected
7,AL- MONTGOMERY,81.23,16,14,17,80.84,81.42,16 [14 - 17],81.23% [80.84% - 81.42%],19,13,22,03-03-2021,projected
9,AL- TUSCALOOSA,81.7,15,14,17,81.1,82.51,15 [14 - 17],81.7% [81.1% - 82.51%],17,11,25,03-03-2021,projected
11,AZ- MESA,81.92,33,31,36,81.31,82.73,33 [31 - 36],81.92% [81.31% - 82.73%],38,26,54,03-03-2021,projected
12,AZ- PHOENIX,81.23,85,79,92,80.91,81.78,85 [79 - 92],81.23% [80.91% - 81.78%],93,69,135,03-03-2021,projected
14,AZ- SUN CITY,80.74,7,6,7,80.49,80.99,7 [6 - 7],80.74% [80.49% - 80.99%],6,4,8,03-03-2021,projected
15,AZ- TUCSON,81.19,26,25,29,80.71,81.7,26 [25 - 29],81.19% [80.71% - 81.7%],30,18,43,03-03-2021,projected
16,AR- FORT SMITH,80.55,1,0,3,80.0,80.86,1 [0 - 3],80.55% [80.0% - 80.86%],7,0,11,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.22,0 [0 - 2],80.0% [80.0% - 81.22%],0,0,11,03-03-2021,projected
19,AR- LITTLE ROCK,81.25,66,60,87,80.57,83.19,66 [60 - 87],81.25% [80.57% - 83.19%],72,33,184,03-03-2021,projected
21,AR- SPRINGDALE,82.55,28,26,32,81.7,84.54,28 [26 - 32],82.55% [81.7% - 84.54%],27,18,48,03-03-2021,projected
22,AR- TEXARKANA,81.43,14,12,17,80.31,82.55,14 [12 - 17],81.43% [80.31% - 82.55%],14,3,25,03-03-2021,projected
23,CA- ORANGE CO.,80.37,24,22,26,80.25,80.51,24 [22 - 26],80.37% [80.25% - 80.51%],28,19,39,03-03-2021,projected
25,CA- BAKERSFIELD,80.53,14,12,16,80.28,80.75,14 [12 - 16],80.53% [80.28% - 80.75%],19,10,27,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.0,15,14,18,80.65,81.45,15 [14 - 18],81.0% [80.65% - 81.45%],20,13,29,03-03-2021,projected
43,CA- FRESNO,81.1,21,19,23,80.66,81.45,21 [19 - 23],81.1% [80.66% - 81.45%],25,15,33,03-03-2021,projected
56,CA- LOS ANGELES,80.56,112,105,120,80.35,80.75,112 [105 - 120],80.56% [80.35% - 80.75%],138,88,186,03-03-2021,projected
58,CA- MODESTO,81.34,20,18,23,80.93,82.27,20 [18 - 23],81.34% [80.93% - 82.27%],23,16,39,03-03-2021,projected
62,CA- NAPA,81.2,2,1,3,80.0,81.55,2 [1 - 3],81.2% [80.0% - 81.55%],7,0,9,03-03-2021,projected
65,CA- ALAMEDA CO.,80.27,7,6,8,80.15,80.33,7 [6 - 8],80.27% [80.15% - 80.33%],9,5,11,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.19,0 [0 - 0],80.19% [80.09% - 80.19%],2,1,2,03-03-2021,projected
73,CA- REDDING,81.11,7,6,9,80.46,81.48,7 [6 - 9],81.11% [80.46% - 81.48%],12,5,16,03-03-2021,projected
77,CA- SACRAMENTO,80.84,38,34,41,80.54,81.19,38 [34 - 41],80.84% [80.54% - 81.19%],40,26,57,03-03-2021,projected
78,CA- SALINAS,80.5,7,6,7,80.38,80.5,7 [6 - 7],80.5% [80.38% - 80.5%],4,3,4,03-03-2021,projected
79,CA- SAN BERNARDINO,80.45,22,20,23,80.29,80.62,22 [20 - 23],80.45% [80.29% - 80.62%],26,17,36,03-03-2021,projected
80,CA- SAN DIEGO,80.81,50,47,53,80.5,81.12,50 [47 - 53],80.81% [80.5% - 81.12%],57,35,79,03-03-2021,projected
81,CA- SAN FRANCISCO,80.35,12,11,14,80.16,80.47,12 [11 - 14],80.35% [80.16% - 80.47%],18,8,24,03-03-2021,projected
82,CA- SAN JOSE,81.06,27,25,30,80.76,81.55,27 [25 - 30],81.06% [80.76% - 81.55%],32,23,47,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.88,7,6,7,80.88,81.1,7 [6 - 7],80.88% [80.88% - 81.1%],4,4,5,03-03-2021,projected
85,CA- SAN MATEO CO.,80.59,18,17,19,80.41,81.0,18 [17 - 19],80.59% [80.41% - 81.0%],16,11,27,03-03-2021,projected
86,CA- SANTA BARBARA,80.93,9,8,10,80.52,81.24,9 [8 - 10],80.93% [80.52% - 81.24%],9,5,12,03-03-2021,projected
87,CA- SANTA CRUZ,80.84,0,0,1,80.0,81.39,0 [0 - 1],80.84% [80.0% - 81.39%],3,0,5,03-03-2021,projected
89,CA- SANTA ROSA,80.7,8,7,10,80.48,81.02,8 [7 - 10],80.7% [80.48% - 81.02%],13,9,19,03-03-2021,projected
91,CA- STOCKTON,80.94,7,7,8,80.56,81.22,7 [7 - 8],80.94% [80.56% - 81.22%],10,6,13,03-03-2021,projected
96,CA- VENTURA,80.64,8,7,9,80.32,80.76,8 [7 - 9],80.64% [80.32% - 80.76%],10,5,12,03-03-2021,projected
101,CO- BOULDER,82.53,11,10,13,81.68,83.37,11 [10 - 13],82.53% [81.68% - 83.37%],12,8,16,03-03-2021,projected
102,CO- COLORADO SPRINGS,84.83,49,45,56,82.71,88.12,49 [45 - 56],84.83% [82.71% - 88.12%],50,28,84,03-03-2021,projected
103,CO- DENVER,84.35,221,207,246,82.7,87.1,221 [207 - 246],84.35% [82.7% - 87.1%],208,129,339,03-03-2021,projected
104,CO- FORT COLLINS,83.44,27,25,29,81.88,85.16,27 [25 - 29],83.44% [81.88% - 85.16%],22,12,33,03-03-2021,projected
105,CO- GRAND JUNCTION,81.89,14,13,16,81.01,83.41,14 [13 - 16],81.89% [81.01% - 83.41%],15,8,27,03-03-2021,projected
106,CO- GREELEY,82.57,21,20,23,81.8,83.86,21 [20 - 23],82.57% [81.8% - 83.86%],20,14,30,03-03-2021,projected
107,CO- PUEBLO,80.88,7,6,7,80.0,81.0,7 [6 - 7],80.88% [80.0% - 81.0%],7,0,8,03-03-2021,projected
109,CT- BRIDGEPORT,83.07,50,47,54,82.01,84.42,50 [47 - 54],83.07% [82.01% - 84.42%],52,34,75,03-03-2021,projected
110,CT- HARTFORD,81.23,35,33,38,80.8,81.84,35 [33 - 38],81.23% [80.8% - 81.84%],40,26,60,03-03-2021,projected
111,CT- NEW HAVEN,82.62,96,90,105,81.74,83.79,96 [90 - 105],82.62% [81.74% - 83.79%],101,67,146,03-03-2021,projected
112,DE- WILMINGTON,82.85,55,51,60,81.88,84.35,55 [51 - 60],82.85% [81.88% - 84.35%],53,35,81,03-03-2021,projected
113,DC- WASHINGTON,83.02,173,163,190,82.15,84.94,173 [163 - 190],83.02% [82.15% - 84.94%],166,118,271,03-03-2021,projected
115,FL- BRADENTON,85.36,41,38,45,83.67,88.18,41 [38 - 45],85.36% [83.67% - 88.18%],38,26,58,03-03-2021,projected
116,FL- CLEARWATER,82.69,45,42,49,81.77,83.91,45 [42 - 49],82.69% [81.77% - 83.91%],44,29,64,03-03-2021,projected
118,FL- FORT LAUDERDALE,84.22,373,351,403,82.79,86.18,373 [351 - 403],84.22% [82.79% - 86.18%],367,243,538,03-03-2021,projected
119,FL- FORT MYERS,82.33,90,84,99,81.52,83.66,90 [84 - 99],82.33% [81.52% - 83.66%],89,58,140,03-03-2021,projected
120,FL- GAINESVILLE,80.6,10,9,13,80.33,81.41,10 [9 - 13],80.6% [80.33% - 81.41%],11,6,26,03-03-2021,projected
122,FL- HUDSON,82.32,28,26,31,81.6,83.43,28 [26 - 31],82.32% [81.6% - 83.43%],29,20,43,03-03-2021,projected
123,FL- JACKSONVILLE,81.18,40,33,46,80.39,81.38,40 [33 - 46],81.18% [80.39% - 81.38%],58,19,68,03-03-2021,projected
124,FL- LAKELAND,82.53,25,23,27,81.59,83.56,25 [23 - 27],82.53% [81.59% - 83.56%],27,17,38,03-03-2021,projected
127,FL- MIAMI,83.7,389,366,419,82.42,85.34,389 [366 - 419],83.7% [82.42% - 85.34%],399,261,576,03-03-2021,projected
129,FL- OCALA,82.56,36,34,39,81.83,83.73,36 [34 - 39],82.56% [81.83% - 83.73%],35,25,51,03-03-2021,projected
130,FL- ORLANDO,82.94,307,290,334,81.96,84.43,307 [290 - 334],82.94% [81.96% - 84.43%],305,203,459,03-03-2021,projected
131,FL- ORMOND BEACH,81.81,32,30,36,81.33,83.2,32 [30 - 36],81.81% [81.33% - 83.2%],30,22,53,03-03-2021,projected
133,FL- PANAMA CITY,83.16,23,21,25,82.26,85.57,23 [21 - 25],83.16% [82.26% - 85.57%],21,15,37,03-03-2021,projected
134,FL- PENSACOLA,82.6,64,59,72,81.7,84.26,64 [59 - 72],82.6% [81.7% - 84.26%],61,40,100,03-03-2021,projected
137,FL- SARASOTA,82.35,35,32,38,81.52,83.18,35 [32 - 38],82.35% [81.52% - 83.18%],34,22,46,03-03-2021,projected
139,FL- ST PETERSBURG,82.25,38,35,41,81.44,83.25,38 [35 - 41],82.25% [81.44% - 83.25%],36,23,52,03-03-2021,projected
140,FL- TALLAHASSEE,82.34,57,52,66,81.0,83.89,57 [52 - 66],82.34% [81.0% - 83.89%],63,27,105,03-03-2021,projected
141,FL- TAMPA,83.31,142,133,154,82.16,84.77,142 [133 - 154],83.31% [82.16% - 84.77%],141,92,203,03-03-2021,projected
142,GA- ALBANY,81.03,14,12,18,80.0,83.2,14 [12 - 18],81.03% [80.0% - 83.2%],11,0,34,03-03-2021,projected
144,GA- ATLANTA,85.97,718,673,789,83.87,89.49,718 [673 - 789],85.97% [83.87% - 89.49%],715,464,1137,03-03-2021,projected
145,GA- AUGUSTA,81.1,22,20,25,80.65,81.59,22 [20 - 25],81.1% [80.65% - 81.59%],27,16,39,03-03-2021,projected
146,GA- COLUMBUS,82.78,33,30,38,81.43,85.0,33 [30 - 38],82.78% [81.43% - 85.0%],35,18,63,03-03-2021,projected
147,GA- MACON,81.79,37,34,44,81.07,83.35,37 [34 - 44],81.79% [81.07% - 83.35%],40,24,75,03-03-2021,projected
148,GA- ROME,86.83,50,45,53,83.96,89.02,50 [45 - 53],86.83% [83.96% - 89.02%],50,29,66,03-03-2021,projected
149,GA- SAVANNAH,82.92,56,52,64,82.19,84.91,56 [52 - 64],82.92% [82.19% - 84.91%],60,45,101,03-03-2021,projected
151,ID- BOISE,80.96,20,18,23,80.58,81.64,20 [18 - 23],80.96% [80.58% - 81.64%],20,12,34,03-03-2021,projected
152,ID- IDAHO FALLS,88.03,42,39,48,84.99,95.84,42 [39 - 48],88.03% [84.99% - 95.84%],37,23,73,03-03-2021,projected
154,IL- AURORA,95.75,98,90,118,87.21,116.81,98 [90 - 118],95.75% [87.21% - 116.81%],83,38,194,03-03-2021,projected
155,IL- BLUE ISLAND,80.79,21,20,23,80.55,81.3,21 [20 - 23],80.79% [80.55% - 81.3%],20,14,33,03-03-2021,projected
156,IL- CHICAGO,80.78,63,60,70,80.53,81.26,63 [60 - 70],80.78% [80.53% - 81.26%],67,45,108,03-03-2021,projected
158,IL- ELGIN,82.76,28,26,32,81.93,84.51,28 [26 - 32],82.76% [81.93% - 84.51%],30,21,49,03-03-2021,projected
161,IL- EVANSTON,81.2,28,26,31,80.83,81.95,28 [26 - 31],81.2% [80.83% - 81.95%],29,20,47,03-03-2021,projected
163,IL- HINSDALE,81.55,16,15,18,81.0,82.27,16 [15 - 18],81.55% [81.0% - 82.27%],17,11,25,03-03-2021,projected
164,IL- JOLIET,83.32,42,38,48,81.73,85.43,42 [38 - 48],83.32% [81.73% - 85.43%],44,23,72,03-03-2021,projected
166,IL- MELROSE PARK,81.36,40,37,45,80.9,82.17,40 [37 - 45],81.36% [80.9% - 82.17%],42,28,67,03-03-2021,projected
170,IL- PEORIA,81.13,18,16,20,80.43,81.4,18 [16 - 20],81.13% [80.43% - 81.4%],21,8,26,03-03-2021,projected
171,IL- ROCKFORD,81.5,21,20,26,81.11,82.87,21 [20 - 26],81.5% [81.11% - 82.87%],23,17,44,03-03-2021,projected
172,IL- SPRINGFIELD,80.39,11,10,15,80.16,81.26,11 [10 - 15],80.39% [80.16% - 81.26%],10,4,32,03-03-2021,projected
173,IL- URBANA,81.44,10,9,13,80.48,82.31,10 [9 - 13],81.44% [80.48% - 82.31%],15,5,24,03-03-2021,projected
175,IL- BLOOMINGTON,83.75,7,7,9,83.0,86.74,7 [7 - 9],83.75% [83.0% - 86.74%],10,8,18,03-03-2021,projected
179,IN- EVANSVILLE,80.0,0,0,1,80.0,80.39,0 [0 - 1],80.0% [80.0% - 80.39%],0,0,8,03-03-2021,projected
180,IN- FORT WAYNE,80.54,8,7,11,80.23,81.18,8 [7 - 11],80.54% [80.23% - 81.18%],12,5,26,03-03-2021,projected
181,IN- GARY,80.93,14,12,15,80.53,81.26,14 [12 - 15],80.93% [80.53% - 81.26%],14,8,19,03-03-2021,projected
183,IN- INDIANAPOLIS,80.84,44,40,52,80.41,81.57,44 [40 - 52],80.84% [80.41% - 81.57%],54,26,101,03-03-2021,projected
184,IN- LAFAYETTE,81.75,14,13,16,81.35,82.97,14 [13 - 16],81.75% [81.35% - 82.97%],13,10,22,03-03-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.24,0 [0 - 0],80.0% [80.0% - 80.24%],0,0,1,03-03-2021,projected
186,IN- MUNSTER,80.61,7,7,8,80.35,80.87,7 [7 - 8],80.61% [80.35% - 80.87%],7,4,10,03-03-2021,projected
187,IN- SOUTH BEND,82.35,40,37,44,81.57,84.12,40 [37 - 44],82.35% [81.57% - 84.12%],36,24,63,03-03-2021,projected
188,IN- TERRE HAUTE,80.93,7,6,8,80.93,82.78,7 [6 - 8],80.93% [80.93% - 82.78%],5,5,15,03-03-2021,projected
190,IA- CEDAR RAPIDS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
191,IA- DAVENPORT,80.4,11,9,12,80.0,80.45,11 [9 - 12],80.4% [80.0% - 80.45%],9,0,10,03-03-2021,projected
192,IA- DES MOINES,80.15,5,4,6,80.0,80.24,5 [4 - 6],80.15% [80.0% - 80.24%],5,0,8,03-03-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
194,IA- IOWA CITY,80.26,1,0,2,80.0,80.26,1 [0 - 2],80.26% [80.0% - 80.26%],5,0,5,03-03-2021,projected
195,IA- MASON CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
196,IA- SIOUX CITY,80.27,7,6,7,80.0,80.27,7 [6 - 7],80.27% [80.0% - 80.27%],3,0,3,03-03-2021,projected
197,IA- WATERLOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
200,KS- TOPEKA,80.26,7,6,7,80.0,80.58,7 [6 - 7],80.26% [80.0% - 80.58%],4,0,9,03-03-2021,projected
201,KS- WICHITA,80.26,9,7,12,80.06,80.48,9 [7 - 12],80.26% [80.06% - 80.48%],13,3,24,03-03-2021,projected
203,KY- COVINGTON,83.09,30,26,33,81.91,84.54,30 [26 - 33],83.09% [81.91% - 84.54%],34,21,50,03-03-2021,projected
204,KY- LEXINGTON,84.25,213,192,245,81.9,87.22,213 [192 - 245],84.25% [81.9% - 87.22%],221,99,376,03-03-2021,projected
205,KY- LOUISVILLE,82.03,96,86,106,81.2,83.3,96 [86 - 106],82.03% [81.2% - 83.3%],98,58,159,03-03-2021,projected
207,KY- OWENSBORO,81.69,4,3,5,80.21,81.69,4 [3 - 5],81.69% [80.21% - 81.69%],8,1,8,03-03-2021,projected
208,KY- PADUCAH,83.64,49,46,60,82.34,87.4,49 [46 - 60],83.64% [82.34% - 87.4%],59,38,120,03-03-2021,projected
209,LA- ALEXANDRIA,80.0,0,0,2,80.0,81.01,0 [0 - 2],80.0% [80.0% - 81.01%],0,0,10,03-03-2021,projected
210,LA- BATON ROUGE,81.33,29,27,33,80.93,82.3,29 [27 - 33],81.33% [80.93% - 82.3%],33,23,57,03-03-2021,projected
212,LA- HOUMA,82.43,15,14,17,81.28,83.71,15 [14 - 17],82.43% [81.28% - 83.71%],17,9,26,03-03-2021,projected
213,LA- LAFAYETTE,80.28,7,6,9,80.23,81.02,7 [6 - 9],80.28% [80.23% - 81.02%],6,5,22,03-03-2021,projected
214,LA- LAKE CHARLES,82.08,14,13,16,81.04,82.89,14 [13 - 16],82.08% [81.04% - 82.89%],18,9,25,03-03-2021,projected
216,LA- METAIRIE,81.98,19,18,21,81.29,82.97,19 [18 - 21],81.98% [81.29% - 82.97%],20,13,30,03-03-2021,projected
217,LA- MONROE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
218,LA- NEW ORLEANS,80.91,21,19,23,80.66,81.32,21 [19 - 23],80.91% [80.66% - 81.32%],22,16,32,03-03-2021,projected
219,LA- SHREVEPORT,80.18,7,7,9,80.18,80.69,7 [7 - 9],80.18% [80.18% - 80.69%],5,5,19,03-03-2021,projected
220,LA- SLIDELL,83.57,19,17,21,82.18,85.95,19 [17 - 21],83.57% [82.18% - 85.95%],18,11,30,03-03-2021,projected
