date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-05-2020,1,0,0,1,0,0
03-06-2020,2,0,0,1,0,0
03-07-2020,2,0,0,0,0,0
03-08-2020,3,0,0,1,0,0
03-09-2020,3,0,0,0,0,0
03-10-2020,5,0,0,2,0,0
03-11-2020,5,0,0,0,0,0
03-12-2020,5,0,0,0,0,0
03-13-2020,5,0,0,0,0,0
03-14-2020,18,0,0,13,0,0
03-15-2020,24,0,0,6,0,0
03-16-2020,25,0,0,1,0,0
03-17-2020,26,0,2,1,0,2
03-18-2020,26,0,2,0,0,0
03-19-2020,26,0,2,0,0,0
03-20-2020,89,0,2,63,0,0
03-21-2020,89,0,2,0,0,0
03-22-2020,93,1,2,4,1,0
