region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.64,205,195,222,83.74,86.26,205 [195 - 222],84.64% [83.74% - 86.26%],392,316,529,03-03-2021,projected
2,AL- DOTHAN,81.66,7,6,9,81.2,83.01,7 [6 - 9],81.66% [81.2% - 83.01%],22,16,40,03-03-2021,projected
5,AL- HUNTSVILLE,85.64,52,48,56,84.36,86.6,52 [48 - 56],85.64% [84.36% - 86.6%],106,82,124,03-03-2021,projected
6,AL- MOBILE,85.22,75,72,80,84.34,86.51,75 [72 - 80],85.22% [84.34% - 86.51%],149,124,186,03-03-2021,projected
7,AL- MONTGOMERY,84.01,25,24,27,83.43,84.66,25 [24 - 27],84.01% [83.43% - 84.66%],62,53,72,03-03-2021,projected
9,AL- TUSCALOOSA,84.91,24,23,25,84.11,86.91,24 [23 - 25],84.91% [84.11% - 86.91%],49,41,69,03-03-2021,projected
11,AZ- MESA,88.18,69,66,72,86.92,89.6,69 [66 - 72],88.18% [86.92% - 89.6%],162,137,190,03-03-2021,projected
12,AZ- PHOENIX,85.23,166,159,176,84.41,86.26,166 [159 - 176],85.23% [84.41% - 86.26%],396,334,474,03-03-2021,projected
14,AZ- SUN CITY,83.09,10,9,11,82.72,83.7,10 [9 - 11],83.09% [82.72% - 83.7%],25,22,30,03-03-2021,projected
15,AZ- TUCSON,84.75,51,49,54,83.88,85.35,51 [49 - 54],84.75% [83.88% - 85.35%],120,98,135,03-03-2021,projected
16,AR- FORT SMITH,82.26,14,13,15,81.87,82.89,14 [13 - 15],82.26% [81.87% - 82.89%],29,24,37,03-03-2021,projected
18,AR- JONESBORO,81.11,2,1,4,80.66,82.88,2 [1 - 4],81.11% [80.66% - 82.88%],10,6,26,03-03-2021,projected
19,AR- LITTLE ROCK,83.19,101,96,116,82.32,84.97,101 [96 - 116],83.19% [82.32% - 84.97%],184,134,287,03-03-2021,projected
21,AR- SPRINGDALE,87.38,40,38,43,85.96,89.37,40 [38 - 43],87.38% [85.96% - 89.37%],78,63,99,03-03-2021,projected
22,AR- TEXARKANA,82.96,14,14,17,82.55,84.18,14 [14 - 17],82.96% [82.55% - 84.18%],29,25,41,03-03-2021,projected
23,CA- ORANGE CO.,81.83,55,52,58,81.53,82.14,55 [52 - 58],81.83% [81.53% - 82.14%],140,117,164,03-03-2021,projected
25,CA- BAKERSFIELD,82.79,37,35,39,82.3,83.32,37 [35 - 39],82.79% [82.3% - 83.32%],101,83,120,03-03-2021,projected
31,CA- CHICO,81.25,7,6,7,81.25,81.25,7 [6 - 7],81.25% [81.25% - 81.25%],8,8,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.59,34,32,36,83.0,84.39,34 [32 - 36],83.59% [83.0% - 84.39%],72,60,88,03-03-2021,projected
43,CA- FRESNO,84.69,45,43,47,83.94,85.48,45 [43 - 47],84.69% [83.94% - 85.48%],107,90,125,03-03-2021,projected
56,CA- LOS ANGELES,82.84,273,263,285,82.41,83.31,273 [263 - 285],82.84% [82.41% - 83.31%],704,598,822,03-03-2021,projected
