region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.54,72,69,159,80.41,81.81,72 [69 - 159],80.54% [80.41% - 81.81%],46,35,153,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,80.45,0 [0 - 6],80.0% [80.0% - 80.45%],0,0,6,04-14-2021,projected
5,AL- HUNTSVILLE,80.59,21,21,31,80.59,81.86,21 [21 - 31],80.59% [80.59% - 81.86%],11,11,35,04-14-2021,projected
6,AL- MOBILE,80.32,14,13,20,80.32,80.6,14 [13 - 20],80.32% [80.32% - 80.6%],9,9,17,04-14-2021,projected
7,AL- MONTGOMERY,80.58,14,14,27,80.58,82.46,14 [14 - 27],80.58% [80.58% - 82.46%],9,9,38,04-14-2021,projected
9,AL- TUSCALOOSA,80.4,7,7,12,80.4,81.6,7 [7 - 12],80.4% [80.4% - 81.6%],4,4,16,04-14-2021,projected
11,AZ- MESA,83.74,128,123,138,82.83,85.1,128 [123 - 138],83.74% [82.83% - 85.1%],74,56,101,04-14-2021,projected
12,AZ- PHOENIX,82.77,364,349,392,82.05,84.13,364 [349 - 392],82.77% [82.05% - 84.13%],210,155,313,04-14-2021,projected
14,AZ- SUN CITY,81.48,21,20,23,81.11,81.98,21 [20 - 23],81.48% [81.11% - 81.98%],12,9,16,04-14-2021,projected
15,AZ- TUCSON,82.77,120,114,129,81.9,84.08,120 [114 - 129],82.77% [81.9% - 84.08%],70,48,103,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.39,0 [0 - 3],80.0% [80.0% - 80.39%],0,0,5,04-14-2021,projected
18,AR- JONESBORO,80.77,14,12,14,80.77,80.77,14 [12 - 14],80.77% [80.77% - 80.77%],7,7,7,04-14-2021,projected
19,AR- LITTLE ROCK,80.47,33,29,42,80.26,80.69,33 [29 - 42],80.47% [80.26% - 80.69%],27,15,40,04-14-2021,projected
21,AR- SPRINGDALE,82.08,30,28,33,81.42,82.08,30 [28 - 33],82.08% [81.42% - 82.08%],22,15,22,04-14-2021,projected
