region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.2,173,164,186,80.81,81.52,173 [164 - 186],81.2% [80.81% - 81.52%],101,68,128,04-28-2021,projected
2,AL- DOTHAN,81.43,31,30,33,81.2,81.73,31 [30 - 33],81.43% [81.2% - 81.73%],19,16,23,04-28-2021,projected
5,AL- HUNTSVILLE,82.02,62,58,68,81.28,83.09,62 [58 - 68],82.02% [81.28% - 83.09%],38,24,58,04-28-2021,projected
6,AL- MOBILE,89.42,462,436,491,85.95,92.95,462 [436 - 491],89.42% [85.95% - 92.95%],269,170,370,04-28-2021,projected
7,AL- MONTGOMERY,81.55,42,39,45,80.78,81.62,42 [39 - 45],81.55% [80.78% - 81.62%],24,12,25,04-28-2021,projected
9,AL- TUSCALOOSA,80.9,7,7,10,80.5,81.0,7 [7 - 10],80.9% [80.5% - 81.0%],9,5,10,04-28-2021,projected
11,AZ- MESA,84.95,168,159,185,83.23,88.03,168 [159 - 185],84.95% [83.23% - 88.03%],98,64,159,04-28-2021,projected
12,AZ- PHOENIX,82.77,363,344,402,81.81,84.66,363 [344 - 402],82.77% [81.81% - 84.66%],210,137,353,04-28-2021,projected
14,AZ- SUN CITY,82.1,28,27,31,81.36,83.09,28 [27 - 31],82.1% [81.36% - 83.09%],17,11,25,04-28-2021,projected
15,AZ- TUCSON,81.82,78,74,86,81.27,82.73,78 [74 - 86],81.82% [81.27% - 82.73%],46,32,69,04-28-2021,projected
16,AR- FORT SMITH,81.33,24,21,38,80.55,85.31,24 [21 - 38],81.33% [80.55% - 85.31%],17,7,68,04-28-2021,projected
18,AR- JONESBORO,80.77,14,14,17,80.77,81.33,14 [14 - 17],80.77% [80.77% - 81.33%],7,7,12,04-28-2021,projected
19,AR- LITTLE ROCK,80.97,88,83,102,80.57,81.61,88 [83 - 102],80.97% [80.57% - 81.61%],56,33,93,04-28-2021,projected
21,AR- SPRINGDALE,82.08,35,35,41,82.08,83.5,35 [35 - 41],82.08% [82.08% - 83.5%],22,22,37,04-28-2021,projected
22,AR- TEXARKANA,80.71,14,12,16,80.0,81.43,14 [12 - 16],80.71% [80.0% - 81.43%],7,0,14,04-28-2021,projected
23,CA- ORANGE CO.,80.34,36,33,40,80.22,80.47,36 [33 - 40],80.34% [80.22% - 80.47%],26,17,36,04-28-2021,projected
25,CA- BAKERSFIELD,80.33,21,19,23,80.19,80.53,21 [19 - 23],80.33% [80.19% - 80.53%],12,7,19,04-28-2021,projected
31,CA- CHICO,81.88,21,19,22,80.62,82.34,21 [19 - 22],81.88% [80.62% - 82.34%],12,4,15,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.35,44,41,48,81.0,81.75,44 [41 - 48],81.35% [81.0% - 81.75%],27,20,35,04-28-2021,projected
43,CA- FRESNO,80.66,21,19,23,80.31,81.05,21 [19 - 23],80.66% [80.31% - 81.05%],15,7,24,04-28-2021,projected
56,CA- LOS ANGELES,80.27,89,82,101,80.14,80.46,89 [82 - 101],80.27% [80.14% - 80.46%],66,35,113,04-28-2021,projected
58,CA- MODESTO,81.16,28,25,31,80.64,81.86,28 [25 - 31],81.16% [80.64% - 81.86%],20,11,32,04-28-2021,projected
62,CA- NAPA,80.69,7,7,7,80.69,80.69,7 [7 - 7],80.69% [80.69% - 80.69%],4,4,4,04-28-2021,projected
65,CA- ALAMEDA CO.,81.18,61,57,66,80.83,81.48,61 [57 - 66],81.18% [80.83% - 81.48%],40,28,50,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.09,80.38,0 [0 - 1],80.19% [80.09% - 80.38%],2,1,4,04-28-2021,projected
73,CA- REDDING,82.59,44,41,47,81.94,83.6,44 [41 - 47],82.59% [81.94% - 83.6%],28,21,39,04-28-2021,projected
77,CA- SACRAMENTO,81.32,99,94,106,81.05,81.86,99 [94 - 106],81.32% [81.05% - 81.86%],63,50,89,04-28-2021,projected
78,CA- SALINAS,80.5,7,6,7,80.5,80.5,7 [6 - 7],80.5% [80.5% - 80.5%],4,4,4,04-28-2021,projected
79,CA- SAN BERNARDINO,80.43,34,30,38,80.19,80.73,34 [30 - 38],80.43% [80.19% - 80.73%],25,11,42,04-28-2021,projected
80,CA- SAN DIEGO,80.75,77,72,83,80.48,81.08,77 [72 - 83],80.75% [80.48% - 81.08%],53,34,76,04-28-2021,projected
81,CA- SAN FRANCISCO,80.55,40,38,45,80.3,80.79,40 [38 - 45],80.55% [80.3% - 80.79%],28,15,40,04-28-2021,projected
82,CA- SAN JOSE,81.06,51,48,55,80.73,81.39,51 [48 - 55],81.06% [80.73% - 81.39%],32,22,42,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.75,12,11,13,80.88,81.75,12 [11 - 13],81.75% [80.88% - 81.75%],8,4,8,04-28-2021,projected
85,CA- SAN MATEO CO.,80.7,29,26,31,80.48,80.89,29 [26 - 31],80.7% [80.48% - 80.89%],19,13,24,04-28-2021,projected
86,CA- SANTA BARBARA,80.21,0,0,1,80.0,80.52,0 [0 - 1],80.21% [80.0% - 80.52%],2,0,5,04-28-2021,projected
87,CA- SANTA CRUZ,84.46,28,26,29,83.34,85.57,28 [26 - 29],84.46% [83.34% - 85.57%],16,12,20,04-28-2021,projected
89,CA- SANTA ROSA,80.21,7,6,7,80.21,80.27,7 [6 - 7],80.21% [80.21% - 80.27%],4,4,5,04-28-2021,projected
91,CA- STOCKTON,81.6,23,22,25,81.03,82.16,23 [22 - 25],81.6% [81.03% - 82.16%],17,11,23,04-28-2021,projected
96,CA- VENTURA,80.51,11,10,12,80.25,80.83,11 [10 - 12],80.51% [80.25% - 80.83%],8,4,13,04-28-2021,projected
101,CO- BOULDER,84.0,30,28,32,82.74,85.26,30 [28 - 32],84.0% [82.74% - 85.26%],19,13,25,04-28-2021,projected
102,CO- COLORADO SPRINGS,87.15,129,123,138,85.12,90.24,129 [123 - 138],87.15% [85.12% - 90.24%],74,53,106,04-28-2021,projected
103,CO- DENVER,84.17,334,317,354,83.12,85.48,334 [317 - 354],84.17% [83.12% - 85.48%],199,149,262,04-28-2021,projected
104,CO- FORT COLLINS,84.69,49,48,53,83.91,86.26,49 [48 - 53],84.69% [83.91% - 86.26%],30,25,40,04-28-2021,projected
105,CO- GRAND JUNCTION,82.02,28,26,30,81.26,82.27,28 [26 - 30],82.02% [81.26% - 82.27%],16,10,18,04-28-2021,projected
106,CO- GREELEY,83.47,45,42,48,82.32,84.38,45 [42 - 48],83.47% [82.32% - 84.38%],27,18,34,04-28-2021,projected
107,CO- PUEBLO,82.88,38,35,40,81.63,83.88,38 [35 - 40],82.88% [81.63% - 83.88%],23,13,31,04-28-2021,projected
109,CT- BRIDGEPORT,81.83,43,40,46,81.3,82.24,43 [40 - 46],81.83% [81.3% - 82.24%],31,22,38,04-28-2021,projected
110,CT- HARTFORD,81.78,87,82,92,81.23,82.12,87 [82 - 92],81.78% [81.23% - 82.12%],58,40,69,04-28-2021,projected
111,CT- NEW HAVEN,81.79,100,95,105,81.32,82.23,100 [95 - 105],81.79% [81.32% - 82.23%],69,51,86,04-28-2021,projected
112,DE- WILMINGTON,84.03,122,116,130,82.85,85.16,122 [116 - 130],84.03% [82.85% - 85.16%],75,53,96,04-28-2021,projected
113,DC- WASHINGTON,82.84,255,242,272,82.17,83.84,255 [242 - 272],82.84% [82.17% - 83.84%],156,119,211,04-28-2021,projected
115,FL- BRADENTON,84.65,52,50,55,83.53,85.92,52 [50 - 55],84.65% [83.53% - 85.92%],33,25,42,04-28-2021,projected
116,FL- CLEARWATER,81.89,49,46,52,81.47,82.38,49 [46 - 52],81.89% [81.47% - 82.38%],31,24,39,04-28-2021,projected
118,FL- FORT LAUDERDALE,82.85,397,378,418,82.17,83.63,397 [378 - 418],82.85% [82.17% - 83.63%],248,189,316,04-28-2021,projected
119,FL- FORT MYERS,83.14,198,188,208,82.35,83.89,198 [188 - 208],83.14% [82.35% - 83.89%],120,90,149,04-28-2021,projected
120,FL- GAINESVILLE,81.52,43,40,47,80.98,82.17,43 [40 - 47],81.52% [80.98% - 82.17%],28,18,40,04-28-2021,projected
122,FL- HUDSON,83.83,81,77,85,82.96,84.79,81 [77 - 85],83.83% [82.96% - 84.79%],48,37,60,04-28-2021,projected
123,FL- JACKSONVILLE,82.38,197,186,217,81.63,83.36,197 [186 - 217],82.38% [81.63% - 83.36%],117,80,165,04-28-2021,projected
124,FL- LAKELAND,84.78,84,80,88,83.65,85.99,84 [80 - 88],84.78% [83.65% - 85.99%],51,39,64,04-28-2021,projected
