region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.51,670,603,785,84.68,103.74,670 [603 - 785],91.51% [84.68% - 103.74%],972,395,2005,04-28-2021,projected
2,AL- DOTHAN,91.3,101,93,135,85.12,112.68,101 [93 - 135],91.3% [85.12% - 112.68%],150,68,434,04-28-2021,projected
5,AL- HUNTSVILLE,112.23,422,387,505,96.22,147.45,422 [387 - 505],112.23% [96.22% - 147.45%],606,305,1268,04-28-2021,projected
6,AL- MOBILE,125.57,852,776,984,99.78,168.41,852 [776 - 984],125.57% [99.78% - 168.41%],1302,565,2526,04-28-2021,projected
7,AL- MONTGOMERY,90.03,102,93,124,84.98,104.26,102 [93 - 124],90.03% [84.98% - 104.26%],155,77,375,04-28-2021,projected
9,AL- TUSCALOOSA,88.82,62,56,73,82.81,98.34,62 [56 - 73],88.82% [82.81% - 98.34%],88,28,183,04-28-2021,projected
11,AZ- MESA,112.42,428,394,475,96.16,134.7,428 [394 - 475],112.42% [96.16% - 134.7%],642,320,1083,04-28-2021,projected
12,AZ- PHOENIX,99.88,1011,926,1146,89.68,116.53,1011 [926 - 1146],99.88% [89.68% - 116.53%],1506,733,2767,04-28-2021,projected
14,AZ- SUN CITY,94.07,76,69,85,86.79,103.95,76 [69 - 85],94.07% [86.79% - 103.95%],114,55,194,04-28-2021,projected
15,AZ- TUCSON,94.46,249,227,298,86.62,110.27,249 [227 - 298],94.46% [86.62% - 110.27%],365,167,764,04-28-2021,projected
16,AR- FORT SMITH,174.22,849,725,1361,95.61,461.73,849 [725 - 1361],174.22% [95.61% - 461.73%],1207,200,4890,04-28-2021,projected
18,AR- JONESBORO,102.46,143,124,175,86.42,136.75,143 [124 - 175],102.46% [86.42% - 136.75%],203,58,513,04-28-2021,projected
19,AR- LITTLE ROCK,111.46,1328,1167,1840,90.85,187.33,1328 [1167 - 1840],111.46% [90.85% - 187.33%],1816,626,6195,04-28-2021,projected
21,AR- SPRINGDALE,172.34,659,586,882,105.64,365.81,659 [586 - 882],172.34% [105.64% - 365.81%],976,271,3021,04-28-2021,projected
22,AR- TEXARKANA,117.35,231,201,335,86.84,226.84,231 [201 - 335],117.35% [86.84% - 226.84%],366,67,1439,04-28-2021,projected
23,CA- ORANGE CO.,80.67,27,24,33,80.26,81.28,27 [24 - 33],80.67% [80.26% - 81.28%],51,20,98,04-28-2021,projected
25,CA- BAKERSFIELD,80.22,0,0,3,80.0,81.05,0 [0 - 3],80.22% [80.0% - 81.05%],8,0,38,04-28-2021,projected
31,CA- CHICO,96.56,72,64,95,85.0,127.5,72 [64 - 95],96.56% [85.0% - 127.5%],106,32,304,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.74,49,44,57,81.55,87.64,49 [44 - 57],83.74% [81.55% - 87.64%],75,31,153,04-28-2021,projected
43,CA- FRESNO,81.14,14,12,19,80.13,83.33,14 [12 - 19],81.14% [80.13% - 83.33%],26,3,76,04-28-2021,projected
56,CA- LOS ANGELES,80.14,12,10,18,80.02,80.44,12 [10 - 18],80.14% [80.02% - 80.44%],35,6,109,04-28-2021,projected
58,CA- MODESTO,88.44,96,85,118,82.04,100.77,96 [85 - 118],88.44% [82.04% - 100.77%],145,35,357,04-28-2021,projected
62,CA- NAPA,93.23,55,47,68,80.86,112.13,55 [47 - 68],93.23% [80.86% - 112.13%],77,5,187,04-28-2021,projected
65,CA- ALAMEDA CO.,82.63,48,43,54,81.18,84.26,48 [43 - 54],82.63% [81.18% - 84.26%],89,40,144,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.47,0 [0 - 0],80.19% [80.0% - 80.47%],2,0,5,04-28-2021,projected
73,CA- REDDING,111.24,214,198,261,95.43,156.16,214 [198 - 261],111.24% [95.43% - 156.16%],338,167,824,04-28-2021,projected
77,CA- SACRAMENTO,96.07,521,459,651,84.03,121.18,521 [459 - 651],96.07% [84.03% - 121.18%],769,193,1970,04-28-2021,projected
78,CA- SALINAS,80.13,0,0,1,80.0,81.39,0 [0 - 1],80.13% [80.0% - 81.39%],1,0,11,04-28-2021,projected
79,CA- SAN BERNARDINO,80.29,1,0,5,80.0,80.92,1 [0 - 5],80.29% [80.0% - 80.92%],17,0,53,04-28-2021,projected
80,CA- SAN DIEGO,81.22,43,38,52,80.37,82.57,43 [38 - 52],81.22% [80.37% - 82.57%],86,26,181,04-28-2021,projected
81,CA- SAN FRANCISCO,81.46,46,41,55,80.61,83.11,46 [41 - 55],81.46% [80.61% - 83.11%],74,31,158,04-28-2021,projected
82,CA- SAN JOSE,83.83,77,69,102,81.39,89.85,77 [69 - 102],83.83% [81.39% - 89.85%],116,42,298,04-28-2021,projected
83,CA- SAN LUIS OBISPO,84.61,14,12,18,81.97,90.53,14 [12 - 18],84.61% [81.97% - 90.53%],21,9,48,04-28-2021,projected
85,CA- SAN MATEO CO.,81.41,21,19,25,80.78,82.52,21 [19 - 25],81.41% [80.78% - 82.52%],38,21,68,04-28-2021,projected
86,CA- SANTA BARBARA,80.21,0,0,4,80.1,82.69,0 [0 - 4],80.21% [80.1% - 82.69%],2,1,26,04-28-2021,projected
87,CA- SANTA CRUZ,98.66,42,39,49,89.19,114.54,42 [39 - 49],98.66% [89.19% - 114.54%],67,33,124,04-28-2021,projected
89,CA- SANTA ROSA,80.59,7,6,8,80.05,81.24,7 [6 - 8],80.59% [80.05% - 81.24%],11,1,23,04-28-2021,projected
91,CA- STOCKTON,84.52,26,22,35,80.85,90.63,26 [22 - 35],84.52% [80.85% - 90.63%],48,9,113,04-28-2021,projected
96,CA- VENTURA,80.7,7,6,8,80.13,81.91,7 [6 - 8],80.7% [80.13% - 81.91%],11,2,30,04-28-2021,projected
101,CO- BOULDER,113.47,106,99,119,99.37,138.11,106 [99 - 119],113.47% [99.37% - 138.11%],159,92,276,04-28-2021,projected
102,CO- COLORADO SPRINGS,115.85,199,178,258,91.98,180.48,199 [178 - 258],115.85% [91.98% - 180.48%],371,124,1040,04-28-2021,projected
103,CO- DENVER,93.27,386,351,467,86.01,111.69,386 [351 - 467],93.27% [86.01% - 111.69%],634,287,1514,04-28-2021,projected
104,CO- FORT COLLINS,128.04,210,182,321,88.61,264.51,210 [182 - 321],128.04% [88.61% - 264.51%],307,55,1179,04-28-2021,projected
105,CO- GRAND JUNCTION,89.97,52,47,63,84.04,102.98,52 [47 - 63],89.97% [84.04% - 102.98%],79,32,182,04-28-2021,projected
106,CO- GREELEY,92.23,57,51,70,84.76,108.7,57 [51 - 70],92.23% [84.76% - 108.7%],95,37,223,04-28-2021,projected
107,CO- PUEBLO,88.27,32,28,42,82.38,104.06,32 [28 - 42],88.27% [82.38% - 104.06%],66,19,192,04-28-2021,projected
109,CT- BRIDGEPORT,83.13,28,25,31,81.18,84.9,28 [25 - 31],83.13% [81.18% - 84.9%],53,20,83,04-28-2021,projected
110,CT- HARTFORD,85.1,99,90,120,82.64,89.83,99 [90 - 120],85.1% [82.64% - 89.83%],166,86,320,04-28-2021,projected
111,CT- NEW HAVEN,82.78,58,53,67,81.3,84.83,58 [53 - 67],82.78% [81.3% - 84.83%],107,50,186,04-28-2021,projected
