region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.19,303,280,342,83.33,89.37,303 [280 - 342],85.19% [83.33% - 89.37%],438,281,791,04-28-2021,projected
2,AL- DOTHAN,85.42,49,46,58,83.84,91.3,49 [46 - 58],85.42% [83.84% - 91.3%],72,51,150,04-28-2021,projected
5,AL- HUNTSVILLE,91.91,156,144,173,86.49,98.99,156 [144 - 173],91.91% [86.49% - 98.99%],224,122,357,04-28-2021,projected
6,AL- MOBILE,113.29,629,586,688,99.92,131.7,629 [586 - 688],113.29% [99.92% - 131.7%],951,569,1477,04-28-2021,projected
7,AL- MONTGOMERY,85.56,62,59,71,84.01,90.54,62 [59 - 71],85.56% [84.01% - 90.54%],86,62,163,04-28-2021,projected
9,AL- TUSCALOOSA,83.51,26,23,32,81.4,87.41,26 [23 - 32],83.51% [81.4% - 87.41%],35,14,74,04-28-2021,projected
11,AZ- MESA,99.85,262,246,287,92.63,111.41,262 [246 - 287],99.85% [92.63% - 111.41%],393,250,622,04-28-2021,projected
12,AZ- PHOENIX,91.35,575,539,638,87.12,98.93,575 [539 - 638],91.35% [87.12% - 98.93%],860,539,1434,04-28-2021,projected
14,AZ- SUN CITY,88.52,46,43,50,85.43,93.46,46 [43 - 50],88.52% [85.43% - 93.46%],69,44,109,04-28-2021,projected
15,AZ- TUCSON,87.53,128,120,142,84.48,92.2,128 [120 - 142],87.53% [84.48% - 92.2%],190,113,308,04-28-2021,projected
16,AR- FORT SMITH,99.2,187,159,256,84.22,140.89,187 [159 - 256],99.2% [84.22% - 140.89%],246,54,780,04-28-2021,projected
18,AR- JONESBORO,88.19,48,42,60,82.1,98.58,48 [42 - 60],88.19% [82.1% - 98.58%],74,19,168,04-28-2021,projected
19,AR- LITTLE ROCK,87.05,282,253,377,83.53,98.1,282 [253 - 377],87.05% [83.53% - 98.1%],407,204,1045,04-28-2021,projected
21,AR- SPRINGDALE,101.85,160,142,218,88.89,135.16,160 [142 - 218],101.85% [88.89% - 135.16%],231,94,583,04-28-2021,projected
22,AR- TEXARKANA,87.86,58,48,97,81.84,112.65,58 [48 - 97],87.86% [81.84% - 112.65%],77,18,320,04-28-2021,projected
23,CA- ORANGE CO.,80.94,38,35,43,80.56,81.44,38 [35 - 43],80.94% [80.56% - 81.44%],72,43,110,04-28-2021,projected
25,CA- BAKERSFIELD,80.8,10,8,13,80.11,81.41,10 [8 - 13],80.8% [80.11% - 81.41%],29,4,51,04-28-2021,projected
31,CA- CHICO,88.28,37,34,43,85.0,96.09,37 [34 - 43],88.28% [85.0% - 96.09%],53,32,103,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.24,49,46,54,82.55,86.24,49 [46 - 54],84.24% [82.55% - 86.24%],85,51,125,04-28-2021,projected
43,CA- FRESNO,81.58,21,18,25,80.57,83.37,21 [18 - 25],81.58% [80.57% - 83.37%],36,13,77,04-28-2021,projected
56,CA- LOS ANGELES,80.49,49,43,60,80.2,80.98,49 [43 - 60],80.49% [80.2% - 80.98%],122,49,242,04-28-2021,projected
58,CA- MODESTO,84.54,51,45,60,81.8,88.73,51 [45 - 60],84.54% [81.8% - 88.73%],78,31,150,04-28-2021,projected
62,CA- NAPA,84.47,15,13,20,82.23,90.31,15 [13 - 20],84.47% [82.23% - 90.31%],26,13,60,04-28-2021,projected
65,CA- ALAMEDA CO.,83.31,63,59,68,82.01,84.44,63 [59 - 68],83.31% [82.01% - 84.44%],112,68,150,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,1,80.09,80.85,0 [0 - 1],80.38% [80.09% - 80.85%],4,1,9,04-28-2021,projected
73,CA- REDDING,95.62,118,108,152,89.06,117.52,118 [108 - 152],95.62% [89.06% - 117.52%],169,98,406,04-28-2021,projected
77,CA- SACRAMENTO,87.94,250,227,295,83.37,95.36,250 [227 - 295],87.94% [83.37% - 95.36%],380,161,735,04-28-2021,projected
78,CA- SALINAS,81.39,7,6,7,80.0,81.39,7 [6 - 7],81.39% [80.0% - 81.39%],11,0,11,04-28-2021,projected
79,CA- SAN BERNARDINO,80.81,21,18,26,80.26,81.71,21 [18 - 26],80.81% [80.26% - 81.71%],47,15,99,04-28-2021,projected
80,CA- SAN DIEGO,81.92,73,66,83,80.98,83.16,73 [66 - 83],81.92% [80.98% - 83.16%],135,69,222,04-28-2021,projected
81,CA- SAN FRANCISCO,81.68,56,51,62,80.79,82.54,56 [51 - 62],81.68% [80.79% - 82.54%],85,40,129,04-28-2021,projected
82,CA- SAN JOSE,83.83,77,71,87,81.88,86.25,77 [71 - 87],83.83% [81.88% - 86.25%],116,57,189,04-28-2021,projected
83,CA- SAN LUIS OBISPO,84.61,14,13,16,82.19,87.02,14 [13 - 16],84.61% [82.19% - 87.02%],21,10,32,04-28-2021,projected
85,CA- SAN MATEO CO.,81.82,28,26,31,81.19,82.56,28 [26 - 31],81.82% [81.19% - 82.56%],49,32,69,04-28-2021,projected
86,CA- SANTA BARBARA,81.35,5,4,7,80.1,82.59,5 [4 - 7],81.35% [80.1% - 82.59%],13,1,25,04-28-2021,projected
87,CA- SANTA CRUZ,97.83,42,39,45,90.03,105.35,42 [39 - 45],97.83% [90.03% - 105.35%],64,36,91,04-28-2021,projected
89,CA- SANTA ROSA,80.59,7,7,8,80.59,81.24,7 [7 - 8],80.59% [80.59% - 81.24%],11,11,23,04-28-2021,projected
91,CA- STOCKTON,84.89,33,30,38,82.16,89.22,33 [30 - 38],84.89% [82.16% - 89.22%],52,23,98,04-28-2021,projected
96,CA- VENTURA,81.46,12,11,14,80.7,82.23,12 [11 - 14],81.46% [80.7% - 82.23%],23,11,35,04-28-2021,projected
101,CO- BOULDER,99.58,62,58,67,92.63,108.21,62 [58 - 67],99.58% [92.63% - 108.21%],93,60,134,04-28-2021,projected
102,CO- COLORADO SPRINGS,114.49,239,218,286,97.87,153.82,239 [218 - 286],114.49% [97.87% - 153.82%],357,185,764,04-28-2021,projected
103,CO- DENVER,93.21,405,378,478,87.54,107.23,405 [378 - 478],93.21% [87.54% - 107.23%],631,360,1301,04-28-2021,projected
104,CO- FORT COLLINS,104.57,106,95,129,91.27,133.99,106 [95 - 129],104.57% [91.27% - 133.99%],157,72,345,04-28-2021,projected
