region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.84,392,361,450,83.66,92.6,392 [361 - 450],86.84% [83.66% - 92.6%],578,309,1064,04-28-2021,projected
2,AL- DOTHAN,86.78,56,53,71,83.99,95.59,56 [53 - 71],86.78% [83.99% - 95.59%],90,53,207,04-28-2021,projected
5,AL- HUNTSVILLE,96.28,211,194,242,88.78,108.4,211 [194 - 242],96.28% [88.78% - 108.4%],306,165,534,04-28-2021,projected
6,AL- MOBILE,117.17,692,640,775,99.71,142.51,692 [640 - 775],117.17% [99.71% - 142.51%],1062,563,1786,04-28-2021,projected
7,AL- MONTGOMERY,86.99,72,67,87,84.27,95.01,72 [67 - 87],86.99% [84.27% - 95.01%],108,66,232,04-28-2021,projected
9,AL- TUSCALOOSA,84.81,33,29,39,81.4,90.42,33 [29 - 39],84.81% [81.4% - 90.42%],48,14,104,04-28-2021,projected
11,AZ- MESA,103.48,309,288,339,93.89,117.88,309 [288 - 339],103.48% [93.89% - 117.88%],465,275,750,04-28-2021,projected
12,AZ- PHOENIX,93.65,692,644,774,87.95,103.6,692 [644 - 774],93.65% [87.95% - 103.6%],1034,602,1788,04-28-2021,projected
14,AZ- SUN CITY,90.12,54,50,60,85.93,96.42,54 [50 - 60],90.12% [85.93% - 96.42%],82,48,133,04-28-2021,projected
15,AZ- TUCSON,89.03,152,139,173,85.07,95.77,152 [139 - 173],89.03% [85.07% - 95.77%],228,128,398,04-28-2021,projected
16,AR- FORT SMITH,116.22,337,292,474,87.88,193.82,337 [292 - 474],116.22% [87.88% - 193.82%],464,101,1458,04-28-2021,projected
18,AR- JONESBORO,91.17,72,64,89,83.32,107.21,72 [64 - 89],91.17% [83.32% - 107.21%],101,30,246,04-28-2021,projected
19,AR- LITTLE ROCK,91.14,468,414,669,84.66,114.91,468 [414 - 669],91.14% [84.66% - 114.91%],643,269,2015,04-28-2021,projected
21,AR- SPRINGDALE,115.19,270,240,405,93.53,198.26,270 [240 - 405],115.19% [93.53% - 198.26%],372,143,1250,04-28-2021,projected
22,AR- TEXARKANA,97.04,126,104,200,82.35,153.67,126 [104 - 200],97.04% [82.35% - 153.67%],167,23,722,04-28-2021,projected
23,CA- ORANGE CO.,80.86,35,32,40,80.43,81.42,35 [32 - 40],80.86% [80.43% - 81.42%],66,33,109,04-28-2021,projected
25,CA- BAKERSFIELD,80.5,7,6,10,80.0,81.24,7 [6 - 10],80.5% [80.0% - 81.24%],18,0,45,04-28-2021,projected
31,CA- CHICO,90.62,47,43,57,85.0,103.75,47 [43 - 57],90.62% [85.0% - 103.75%],68,32,152,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.09,49,46,56,82.25,86.74,49 [46 - 56],84.09% [82.25% - 86.74%],82,45,135,04-28-2021,projected
43,CA- FRESNO,81.53,15,12,21,80.48,83.37,15 [12 - 21],81.53% [80.48% - 83.37%],35,11,77,04-28-2021,projected
56,CA- LOS ANGELES,80.35,33,28,42,80.1,80.77,33 [28 - 42],80.35% [80.1% - 80.77%],86,26,191,04-28-2021,projected
58,CA- MODESTO,85.47,61,54,75,81.51,91.81,61 [54 - 75],85.47% [81.51% - 91.81%],94,26,203,04-28-2021,projected
62,CA- NAPA,86.19,27,23,33,82.23,95.12,27 [23 - 33],86.19% [82.23% - 95.12%],36,13,88,04-28-2021,projected
65,CA- ALAMEDA CO.,83.11,59,54,65,81.72,84.44,59 [54 - 65],83.11% [81.72% - 84.44%],105,58,150,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.0,80.66,0 [0 - 1],80.28% [80.0% - 80.66%],3,0,7,04-28-2021,projected
73,CA- REDDING,102.37,169,154,211,91.46,139.7,169 [154 - 211],102.37% [91.46% - 139.7%],242,124,646,04-28-2021,projected
77,CA- SACRAMENTO,89.74,317,286,391,83.57,101.74,317 [286 - 391],89.74% [83.57% - 101.74%],466,171,1040,04-28-2021,projected
78,CA- SALINAS,81.39,5,4,6,80.0,81.39,5 [4 - 6],81.39% [80.0% - 81.39%],11,0,11,04-28-2021,projected
79,CA- SAN BERNARDINO,80.55,14,12,19,80.07,81.45,14 [12 - 19],80.55% [80.07% - 81.45%],32,4,84,04-28-2021,projected
80,CA- SAN DIEGO,81.66,60,54,70,80.73,83.03,60 [54 - 70],81.66% [80.73% - 83.03%],117,51,213,04-28-2021,projected
81,CA- SAN FRANCISCO,81.64,55,50,62,80.77,82.88,55 [50 - 62],81.64% [80.77% - 82.88%],83,39,146,04-28-2021,projected
82,CA- SAN JOSE,83.83,77,70,91,81.75,86.87,77 [70 - 91],83.83% [81.75% - 86.87%],116,53,208,04-28-2021,projected
83,CA- SAN LUIS OBISPO,84.61,14,13,16,82.19,88.55,14 [13 - 16],84.61% [82.19% - 88.55%],21,10,39,04-28-2021,projected
85,CA- SAN MATEO CO.,81.56,28,26,31,80.96,82.63,28 [26 - 31],81.56% [80.96% - 82.63%],42,26,71,04-28-2021,projected
86,CA- SANTA BARBARA,81.04,0,0,2,80.1,82.59,0 [0 - 2],81.04% [80.1% - 82.59%],10,1,25,04-28-2021,projected
87,CA- SANTA CRUZ,98.66,42,39,46,89.47,107.02,42 [39 - 46],98.66% [89.47% - 107.02%],67,34,97,04-28-2021,projected
89,CA- SANTA ROSA,80.59,7,6,8,80.59,81.24,7 [6 - 8],80.59% [80.59% - 81.24%],11,11,23,04-28-2021,projected
91,CA- STOCKTON,85.27,34,30,40,81.32,89.97,34 [30 - 40],85.27% [81.32% - 89.97%],56,14,106,04-28-2021,projected
96,CA- VENTURA,81.27,7,6,9,80.7,82.16,7 [6 - 9],81.27% [80.7% - 82.16%],20,11,34,04-28-2021,projected
101,CO- BOULDER,103.37,75,70,82,94.32,116.0,75 [70 - 82],103.37% [94.32% - 116.0%],111,68,171,04-28-2021,projected
102,CO- COLORADO SPRINGS,118.94,265,241,325,95.75,173.04,265 [241 - 325],118.94% [95.75% - 173.04%],403,163,963,04-28-2021,projected
103,CO- DENVER,93.67,419,388,498,87.05,110.54,419 [388 - 498],93.67% [87.05% - 110.54%],653,337,1459,04-28-2021,projected
104,CO- FORT COLLINS,110.36,130,115,168,89.55,157.78,130 [115 - 168],110.36% [89.55% - 157.78%],194,61,497,04-28-2021,projected
105,CO- GRAND JUNCTION,88.84,48,44,55,84.42,97.3,48 [44 - 55],88.84% [84.42% - 97.3%],70,35,137,04-28-2021,projected
106,CO- GREELEY,92.23,62,57,74,85.53,106.51,62 [57 - 74],92.23% [85.53% - 106.51%],95,43,206,04-28-2021,projected
107,CO- PUEBLO,93.53,54,48,67,86.27,106.69,54 [48 - 67],93.53% [86.27% - 106.69%],108,50,213,04-28-2021,projected
109,CT- BRIDGEPORT,84.25,36,33,39,82.12,85.84,36 [33 - 39],84.25% [82.12% - 85.84%],72,36,99,04-28-2021,projected
110,CT- HARTFORD,85.41,106,98,119,82.98,88.02,106 [98 - 119],85.41% [82.98% - 88.02%],176,97,261,04-28-2021,projected
111,CT- NEW HAVEN,83.97,80,73,87,82.1,85.5,80 [73 - 87],83.97% [82.1% - 85.5%],153,81,212,04-28-2021,projected
112,DE- WILMINGTON,89.13,93,86,102,84.99,93.75,93 [86 - 102],89.13% [84.99% - 93.75%],170,93,256,04-28-2021,projected
113,DC- WASHINGTON,87.6,234,215,259,84.19,92.13,234 [215 - 259],87.6% [84.19% - 92.13%],417,230,666,04-28-2021,projected
115,FL- BRADENTON,99.75,91,85,100,91.57,111.03,91 [85 - 100],99.75% [91.57% - 111.03%],140,82,220,04-28-2021,projected
116,FL- CLEARWATER,91.91,131,120,148,85.74,100.46,131 [120 - 148],91.91% [85.74% - 100.46%],195,94,335,04-28-2021,projected
118,FL- FORT LAUDERDALE,88.73,477,439,531,84.78,93.58,477 [439 - 531],88.73% [84.78% - 93.58%],759,416,1181,04-28-2021,projected
119,FL- FORT MYERS,93.25,328,302,358,86.9,100.44,328 [302 - 358],93.25% [86.9% - 100.44%],507,264,782,04-28-2021,projected
120,FL- GAINESVILLE,93.85,176,159,203,85.76,105.2,176 [159 - 203],93.85% [85.76% - 105.2%],255,106,464,04-28-2021,projected
122,FL- HUDSON,137.35,508,450,683,101.01,246.29,508 [450 - 683],137.35% [101.01% - 246.29%],718,263,2082,04-28-2021,projected
123,FL- JACKSONVILLE,100.07,680,614,819,88.77,122.81,680 [614 - 819],100.07% [88.77% - 122.81%],986,431,2103,04-28-2021,projected
124,FL- LAKELAND,104.72,174,160,197,91.8,123.45,174 [160 - 197],104.72% [91.8% - 123.45%],264,126,464,04-28-2021,projected
127,FL- MIAMI,86.2,363,323,438,82.03,92.45,363 [323 - 438],86.2% [82.03% - 92.45%],668,219,1342,04-28-2021,projected
129,FL- OCALA,110.12,289,263,365,94.62,150.39,289 [263 - 365],110.12% [94.62% - 150.39%],412,200,963,04-28-2021,projected
130,FL- ORLANDO,112.12,2294,2084,2699,95.07,142.97,2294 [2084 - 2699],112.12% [95.07% - 142.97%],3328,1561,6524,04-28-2021,projected
131,FL- ORMOND BEACH,93.6,151,139,171,86.83,103.58,151 [139 - 171],93.6% [86.83% - 103.58%],225,113,390,04-28-2021,projected
133,FL- PANAMA CITY,88.43,42,37,56,82.56,103.19,42 [37 - 56],88.43% [82.56% - 103.19%],56,17,154,04-28-2021,projected
134,FL- PENSACOLA,87.41,116,106,137,83.53,94.6,116 [106 - 137],87.41% [83.53% - 94.6%],174,83,343,04-28-2021,projected
137,FL- SARASOTA,94.12,136,124,153,86.51,104.01,136 [124 - 153],94.12% [86.51% - 104.01%],204,94,347,04-28-2021,projected
139,FL- ST PETERSBURG,89.89,106,96,119,84.82,97.02,106 [96 - 119],89.89% [84.82% - 97.02%],158,77,272,04-28-2021,projected
140,FL- TALLAHASSEE,90.53,191,175,236,85.3,103.66,191 [175 - 236],90.53% [85.3% - 103.66%],284,143,638,04-28-2021,projected
141,FL- TAMPA,107.04,778,710,892,93.08,129.27,778 [710 - 892],107.04% [93.08% - 129.27%],1152,557,2099,04-28-2021,projected
142,GA- ALBANY,97.5,127,116,148,88.75,113.11,127 [116 - 148],97.5% [88.75% - 113.11%],186,93,352,04-28-2021,projected
144,GA- ATLANTA,103.36,1844,1719,2058,93.86,119.98,1844 [1719 - 2058],103.36% [93.86% - 119.98%],2798,1660,4789,04-28-2021,projected
145,GA- AUGUSTA,90.39,170,155,203,84.48,102.32,170 [155 - 203],90.39% [84.48% - 102.32%],255,110,548,04-28-2021,projected
146,GA- COLUMBUS,88.98,76,72,89,85.96,99.54,76 [72 - 89],88.98% [85.96% - 99.54%],113,75,246,04-28-2021,projected
147,GA- MACON,96.77,254,231,310,88.99,118.1,254 [231 - 310],96.77% [88.99% - 118.1%],375,201,852,04-28-2021,projected
148,GA- ROME,82.6,14,12,18,80.41,88.74,14 [12 - 18],82.6% [80.41% - 88.74%],19,3,64,04-28-2021,projected
149,GA- SAVANNAH,99.48,268,246,311,89.09,117.12,268 [246 - 311],99.48% [89.09% - 117.12%],401,187,764,04-28-2021,projected
151,ID- BOISE,102.92,339,297,488,86.88,155.06,339 [297 - 488],102.92% [86.88% - 155.06%],476,143,1559,04-28-2021,projected
152,ID- IDAHO FALLS,95.4,52,44,89,80.65,165.25,52 [44 - 89],95.4% [80.65% - 165.25%],71,3,393,04-28-2021,projected
154,IL- AURORA,100.87,63,58,76,92.33,126.68,63 [58 - 76],100.87% [92.33% - 126.68%],110,65,246,04-28-2021,projected
155,IL- BLUE ISLAND,84.46,62,57,88,82.6,94.59,62 [57 - 88],84.46% [82.6% - 94.59%],113,66,370,04-28-2021,projected
156,IL- CHICAGO,84.35,203,189,290,82.56,94.57,203 [189 - 290],84.35% [82.56% - 94.57%],372,219,1247,04-28-2021,projected
158,IL- ELGIN,97.31,112,104,141,90.59,126.41,112 [104 - 141],97.31% [90.59% - 126.41%],188,115,504,04-28-2021,projected
161,IL- EVANSTON,86.25,84,78,116,83.73,99.7,84 [78 - 116],86.25% [83.73% - 99.7%],151,90,476,04-28-2021,projected
163,IL- HINSDALE,89.18,58,54,70,85.73,99.45,58 [54 - 70],89.18% [85.73% - 99.45%],101,63,214,04-28-2021,projected
164,IL- JOLIET,90.11,74,68,90,85.73,101.34,74 [68 - 90],90.11% [85.73% - 101.34%],134,76,283,04-28-2021,projected
166,IL- MELROSE PARK,87.69,134,125,177,84.62,101.62,134 [125 - 177],87.69% [84.62% - 101.62%],238,143,669,04-28-2021,projected
170,IL- PEORIA,89.95,103,93,127,84.09,101.46,103 [93 - 127],89.95% [84.09% - 101.46%],185,76,399,04-28-2021,projected
171,IL- ROCKFORD,91.23,93,85,115,85.36,112.98,93 [85 - 115],91.23% [85.36% - 112.98%],172,82,505,04-28-2021,projected
172,IL- SPRINGFIELD,91.79,195,177,243,84.68,109.47,195 [177 - 243],91.79% [84.68% - 109.47%],300,119,750,04-28-2021,projected
173,IL- URBANA,93.96,94,84,115,86.16,112.63,94 [84 - 115],93.96% [86.16% - 112.63%],145,64,339,04-28-2021,projected
175,IL- BLOOMINGTON,112.58,55,49,70,90.49,156.78,55 [49 - 70],112.58% [90.49% - 156.78%],87,28,205,04-28-2021,projected
179,IN- EVANSVILLE,90.9,153,134,198,82.54,110.32,153 [134 - 198],90.9% [82.54% - 110.32%],223,52,620,04-28-2021,projected
