region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.17,159,155,167,83.02,83.47,159 [155 - 167],83.17% [83.02% - 83.47%],268,255,293,04-28-2021,projected
2,AL- DOTHAN,82.94,28,26,29,81.66,83.46,28 [26 - 29],82.94% [81.66% - 83.46%],39,22,46,04-28-2021,projected
5,AL- HUNTSVILLE,84.36,49,48,54,84.26,84.84,49 [48 - 54],84.36% [84.26% - 84.84%],82,80,91,04-28-2021,projected
6,AL- MOBILE,100.27,395,387,406,98.55,102.51,395 [387 - 406],100.27% [98.55% - 102.51%],579,530,643,04-28-2021,projected
7,AL- MONTGOMERY,82.78,21,21,24,82.39,83.04,21 [21 - 24],82.78% [82.39% - 83.04%],43,37,47,04-28-2021,projected
9,AL- TUSCALOOSA,82.91,21,19,21,82.91,82.91,21 [19 - 21],82.91% [82.91% - 82.91%],29,29,29,04-28-2021,projected
11,AZ- MESA,90.51,137,133,144,88.94,93.23,137 [133 - 144],90.51% [88.94% - 93.23%],208,177,262,04-28-2021,projected
12,AZ- PHOENIX,86.18,308,298,322,85.11,87.7,308 [298 - 322],86.18% [85.11% - 87.7%],468,387,583,04-28-2021,projected
14,AZ- SUN CITY,84.32,23,22,24,83.7,85.31,23 [22 - 24],84.32% [83.7% - 85.31%],35,30,43,04-28-2021,projected
15,AZ- TUCSON,84.83,81,79,85,84.24,86.58,81 [79 - 85],84.83% [84.24% - 86.58%],122,107,166,04-28-2021,projected
16,AR- FORT SMITH,80.55,6,4,11,80.23,81.48,6 [4 - 11],80.55% [80.23% - 81.48%],7,3,19,04-28-2021,projected
18,AR- JONESBORO,82.1,14,14,14,82.1,82.1,14 [14 - 14],82.1% [82.1% - 82.1%],19,19,19,04-28-2021,projected
19,AR- LITTLE ROCK,82.89,112,105,115,82.27,83.26,112 [105 - 115],82.89% [82.27% - 83.26%],167,131,188,04-28-2021,projected
21,AR- SPRINGDALE,87.38,49,47,51,86.91,87.95,49 [47 - 51],87.38% [86.91% - 87.95%],78,73,84,04-28-2021,projected
22,AR- TEXARKANA,81.12,11,9,12,80.0,81.73,11 [9 - 12],81.12% [80.0% - 81.73%],11,0,17,04-28-2021,projected
23,CA- ORANGE CO.,81.61,62,60,64,81.4,81.74,62 [60 - 64],81.61% [81.4% - 81.74%],123,107,133,04-28-2021,projected
25,CA- BAKERSFIELD,82.05,36,34,38,81.41,82.41,36 [34 - 38],82.05% [81.41% - 82.41%],74,51,87,04-28-2021,projected
31,CA- CHICO,85.0,21,21,21,85.0,85.0,21 [21 - 21],85.0% [85.0% - 85.0%],32,32,32,04-28-2021,projected
33,CA- CONTRA COSTA CO.,85.54,63,61,64,85.14,85.64,63 [61 - 64],85.54% [85.14% - 85.64%],111,103,113,04-28-2021,projected
43,CA- FRESNO,83.68,43,40,44,82.58,84.12,43 [40 - 44],83.68% [82.58% - 84.12%],84,59,94,04-28-2021,projected
56,CA- LOS ANGELES,81.46,178,169,190,81.15,81.97,178 [169 - 190],81.46% [81.15% - 81.97%],363,284,488,04-28-2021,projected
58,CA- MODESTO,85.53,56,52,58,84.54,86.34,56 [52 - 58],85.53% [84.54% - 86.34%],95,78,109,04-28-2021,projected
