region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.69,83,78,202,81.53,84.12,83 [78 - 202],81.69% [81.53% - 84.12%],143,129,348,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,80.98,0 [0 - 6],80.0% [80.0% - 80.98%],0,0,13,04-14-2021,projected
5,AL- HUNTSVILLE,82.5,28,27,41,81.65,84.2,28 [27 - 41],82.5% [81.65% - 84.2%],47,31,79,04-14-2021,projected
6,AL- MOBILE,81.12,14,14,22,80.95,81.93,14 [14 - 22],81.12% [80.95% - 81.93%],32,27,55,04-14-2021,projected
7,AL- MONTGOMERY,82.46,21,20,37,81.88,85.43,21 [20 - 37],82.46% [81.88% - 85.43%],38,29,84,04-14-2021,projected
9,AL- TUSCALOOSA,82.0,7,7,13,81.8,83.71,7 [7 - 13],82.0% [81.8% - 83.71%],20,18,37,04-14-2021,projected
11,AZ- MESA,91.16,149,143,159,88.89,95.1,149 [143 - 159],91.16% [88.89% - 95.1%],221,176,299,04-14-2021,projected
12,AZ- PHOENIX,88.12,418,401,448,86.35,91.26,418 [401 - 448],88.12% [86.35% - 91.26%],615,481,853,04-14-2021,projected
14,AZ- SUN CITY,84.32,23,22,25,83.46,85.93,23 [22 - 25],84.32% [83.46% - 85.93%],35,28,48,04-14-2021,projected
15,AZ- TUCSON,88.04,139,133,149,86.06,91.49,139 [133 - 149],88.04% [86.06% - 91.49%],203,153,290,04-14-2021,projected
16,AR- FORT SMITH,80.08,0,0,5,80.0,81.17,0 [0 - 5],80.08% [80.0% - 81.17%],1,0,15,04-14-2021,projected
18,AR- JONESBORO,82.1,14,14,16,82.1,82.1,14 [14 - 16],82.1% [82.1% - 82.1%],19,19,19,04-14-2021,projected
19,AR- LITTLE ROCK,81.28,49,46,63,80.81,82.49,49 [46 - 63],81.28% [80.81% - 82.49%],74,47,144,04-14-2021,projected
21,AR- SPRINGDALE,85.68,35,34,39,85.68,85.68,35 [34 - 39],85.68% [85.68% - 85.68%],60,60,60,04-14-2021,projected
22,AR- TEXARKANA,81.02,7,6,8,80.41,81.12,7 [6 - 8],81.02% [80.41% - 81.12%],10,4,11,04-14-2021,projected
23,CA- ORANGE CO.,82.94,148,142,161,82.24,84.16,148 [142 - 161],82.94% [82.24% - 84.16%],225,171,318,04-14-2021,projected
25,CA- BAKERSFIELD,82.1,49,47,51,81.71,82.49,49 [47 - 51],82.1% [81.71% - 82.49%],76,62,90,04-14-2021,projected
31,CA- CHICO,85.31,21,20,23,84.06,86.25,21 [20 - 23],85.31% [84.06% - 86.25%],34,26,40,04-14-2021,projected
33,CA- CONTRA COSTA CO.,85.04,67,63,71,84.34,85.89,67 [63 - 71],85.04% [84.34% - 85.89%],101,87,118,04-14-2021,projected
43,CA- FRESNO,83.99,46,43,52,83.42,85.3,46 [43 - 52],83.99% [83.42% - 85.3%],91,78,121,04-14-2021,projected
56,CA- LOS ANGELES,82.04,307,292,329,81.59,82.44,307 [292 - 329],82.04% [81.59% - 82.44%],505,394,606,04-14-2021,projected
58,CA- MODESTO,88.44,79,76,85,87.16,90.18,79 [76 - 85],88.44% [87.16% - 90.18%],145,123,175,04-14-2021,projected
62,CA- NAPA,83.61,14,14,18,83.61,85.5,14 [14 - 18],83.61% [83.61% - 85.5%],21,21,32,04-14-2021,projected
65,CA- ALAMEDA CO.,84.5,98,95,103,83.64,85.65,98 [95 - 103],84.5% [83.64% - 85.65%],152,123,191,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.94,21,20,23,82.37,83.51,21 [20 - 23],82.94% [82.37% - 83.51%],31,25,37,04-14-2021,projected
73,CA- REDDING,81.94,7,7,18,81.76,84.9,7 [7 - 18],81.94% [81.76% - 84.9%],21,19,53,04-14-2021,projected
77,CA- SACRAMENTO,88.55,259,249,299,87.71,90.74,259 [249 - 299],88.55% [87.71% - 90.74%],409,369,514,04-14-2021,projected
78,CA- SALINAS,81.39,7,7,8,81.39,82.9,7 [7 - 8],81.39% [81.39% - 82.9%],11,11,23,04-14-2021,projected
79,CA- SAN BERNARDINO,84.58,168,158,182,83.58,85.57,168 [158 - 182],84.58% [83.58% - 85.57%],265,207,322,04-14-2021,projected
80,CA- SAN DIEGO,84.64,197,188,207,83.91,85.52,197 [188 - 207],84.64% [83.91% - 85.52%],326,275,388,04-14-2021,projected
81,CA- SAN FRANCISCO,81.97,66,64,71,81.73,82.66,66 [64 - 71],81.97% [81.73% - 82.66%],100,88,135,04-14-2021,projected
82,CA- SAN JOSE,87.2,145,139,152,85.88,88.92,145 [139 - 152],87.2% [85.88% - 88.92%],218,178,270,04-14-2021,projected
83,CA- SAN LUIS OBISPO,84.82,14,14,15,84.82,87.24,14 [14 - 15],84.82% [84.82% - 87.24%],22,22,33,04-14-2021,projected
85,CA- SAN MATEO CO.,82.34,42,40,46,81.82,83.34,42 [40 - 46],82.34% [81.82% - 83.34%],63,49,90,04-14-2021,projected
86,CA- SANTA BARBARA,86.21,43,40,46,85.07,88.07,43 [40 - 46],86.21% [85.07% - 88.07%],60,49,78,04-14-2021,projected
87,CA- SANTA CRUZ,82.51,0,0,1,81.11,83.62,0 [0 - 1],82.51% [81.11% - 83.62%],9,4,13,04-14-2021,projected
89,CA- SANTA ROSA,81.29,14,13,15,81.29,81.45,14 [13 - 15],81.29% [81.29% - 81.45%],24,24,27,04-14-2021,projected
91,CA- STOCKTON,87.24,42,40,51,85.93,90.35,42 [40 - 51],87.24% [85.93% - 90.35%],77,63,110,04-14-2021,projected
96,CA- VENTURA,81.91,14,14,16,81.65,82.42,14 [14 - 16],81.91% [81.65% - 82.42%],30,26,38,04-14-2021,projected
101,CO- BOULDER,96.42,50,48,53,93.05,100.84,50 [48 - 53],96.42% [93.05% - 100.84%],78,62,99,04-14-2021,projected
102,CO- COLORADO SPRINGS,99.03,127,123,137,95.85,105.22,127 [123 - 137],99.03% [95.85% - 105.22%],197,164,261,04-14-2021,projected
103,CO- DENVER,93.54,421,406,449,91.26,97.84,421 [406 - 449],93.54% [91.26% - 97.84%],647,538,852,04-14-2021,projected
104,CO- FORT COLLINS,98.0,74,70,79,93.62,102.85,74 [70 - 79],98.0% [93.62% - 102.85%],115,87,146,04-14-2021,projected
105,CO- GRAND JUNCTION,84.04,21,20,24,82.9,86.06,21 [20 - 24],84.04% [82.9% - 86.06%],32,23,48,04-14-2021,projected
106,CO- GREELEY,91.2,57,55,61,89.52,94.03,57 [55 - 61],91.2% [89.52% - 94.03%],87,74,109,04-14-2021,projected
