region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,97.63,1181,1126,1263,92.79,105.33,1181 [1126 - 1263],97.63% [92.79% - 105.33%],1489,1080,2139,01-26-2021,projected
2,AL- DOTHAN,94.01,146,140,151,93.18,96.19,146 [140 - 151],94.01% [93.18% - 96.19%],186,175,215,01-26-2021,projected
5,AL- HUNTSVILLE,94.79,169,164,176,93.09,95.85,169 [164 - 176],94.79% [93.09% - 95.85%],278,246,298,01-26-2021,projected
6,AL- MOBILE,96.73,376,362,390,93.72,99.85,376 [362 - 390],96.73% [93.72% - 99.85%],478,392,567,01-26-2021,projected
7,AL- MONTGOMERY,108.59,354,339,374,101.67,117.77,354 [339 - 374],108.59% [101.67% - 117.77%],442,335,584,01-26-2021,projected
9,AL- TUSCALOOSA,95.23,118,112,125,91.12,98.74,118 [112 - 125],95.23% [91.12% - 98.74%],152,111,187,01-26-2021,projected
11,AZ- MESA,124.24,549,529,573,119.7,128.89,549 [529 - 573],124.24% [119.7% - 128.89%],876,786,968,01-26-2021,projected
12,AZ- PHOENIX,107.17,1253,1210,1304,104.41,109.94,1253 [1210 - 1304],107.17% [104.41% - 109.94%],2058,1849,2268,01-26-2021,projected
14,AZ- SUN CITY,97.16,76,73,79,95.56,98.89,76 [73 - 79],97.16% [95.56% - 98.89%],139,126,153,01-26-2021,projected
15,AZ- TUCSON,116.53,727,696,770,108.09,127.15,727 [696 - 770],116.53% [108.09% - 127.15%],922,709,1190,01-26-2021,projected
16,AR- FORT SMITH,94.05,131,126,137,92.57,96.32,131 [126 - 137],94.05% [92.57% - 96.32%],180,161,209,01-26-2021,projected
18,AR- JONESBORO,88.85,56,54,58,88.3,89.18,56 [54 - 58],88.85% [88.3% - 89.18%],80,75,83,01-26-2021,projected
19,AR- LITTLE ROCK,90.48,449,433,467,89.08,91.64,449 [433 - 467],90.48% [89.08% - 91.64%],605,524,672,01-26-2021,projected
21,AR- SPRINGDALE,106.21,218,210,227,100.53,111.69,218 [210 - 227],106.21% [100.53% - 111.69%],277,217,335,01-26-2021,projected
22,AR- TEXARKANA,90.92,84,81,87,89.69,91.12,84 [81 - 87],90.92% [89.69% - 91.12%],107,95,109,01-26-2021,projected
23,CA- ORANGE CO.,94.99,855,825,885,93.02,96.73,855 [825 - 885],94.99% [93.02% - 96.73%],1147,996,1280,01-26-2021,projected
25,CA- BAKERSFIELD,92.14,315,304,327,90.67,93.44,315 [304 - 327],92.14% [90.67% - 93.44%],439,386,486,01-26-2021,projected
31,CA- CHICO,88.75,42,40,43,87.97,90.0,42 [40 - 43],88.75% [87.97% - 90.0%],56,51,64,01-26-2021,projected
33,CA- CONTRA COSTA CO.,90.83,145,140,150,89.49,91.98,145 [140 - 150],90.83% [89.49% - 91.98%],217,190,240,01-26-2021,projected
43,CA- FRESNO,98.83,289,279,299,96.78,100.67,289 [279 - 299],98.83% [96.78% - 100.67%],430,383,472,01-26-2021,projected
56,CA- LOS ANGELES,99.56,3790,3618,3961,94.09,104.72,3790 [3618 - 3961],99.56% [94.09% - 104.72%],4852,3494,6132,01-26-2021,projected
58,CA- MODESTO,95.59,163,156,169,93.73,97.16,163 [156 - 169],95.59% [93.73% - 97.16%],268,236,295,01-26-2021,projected
62,CA- NAPA,90.82,42,40,44,89.79,92.03,42 [40 - 44],90.82% [89.79% - 92.03%],63,57,70,01-26-2021,projected
65,CA- ALAMEDA CO.,87.22,142,135,149,86.21,88.23,142 [135 - 149],87.22% [86.21% - 88.23%],244,210,278,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,102.03,173,167,179,100.04,104.03,173 [167 - 179],102.03% [100.04% - 104.03%],232,211,253,01-26-2021,projected
73,CA- REDDING,83.88,35,33,36,83.51,84.53,35 [33 - 36],83.88% [83.51% - 84.53%],42,38,49,01-26-2021,projected
77,CA- SACRAMENTO,89.82,303,292,315,88.63,90.95,303 [292 - 315],89.82% [88.63% - 90.95%],470,413,524,01-26-2021,projected
78,CA- SALINAS,93.37,65,62,67,91.6,94.88,65 [62 - 67],93.37% [91.6% - 94.88%],106,92,118,01-26-2021,projected
79,CA- SAN BERNARDINO,109.57,1147,1110,1185,106.55,112.31,1147 [1110 - 1185],109.57% [106.55% - 112.31%],1710,1535,1868,01-26-2021,projected
80,CA- SAN DIEGO,100.16,1009,976,1043,98.16,102.28,1009 [976 - 1043],100.16% [98.16% - 102.28%],1418,1277,1567,01-26-2021,projected
81,CA- SAN FRANCISCO,84.06,139,133,145,83.57,84.51,139 [133 - 145],84.06% [83.57% - 84.51%],206,181,229,01-26-2021,projected
82,CA- SAN JOSE,92.95,306,293,319,89.95,95.66,306 [293 - 319],92.95% [89.95% - 95.66%],392,301,474,01-26-2021,projected
83,CA- SAN LUIS OBISPO,96.89,51,49,53,94.91,98.86,51 [49 - 53],96.89% [94.91% - 98.86%],77,68,86,01-26-2021,projected
85,CA- SAN MATEO CO.,87.12,131,126,136,86.19,87.86,131 [126 - 136],87.12% [86.19% - 87.86%],192,167,212,01-26-2021,projected
