region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.64,991,955,1027,94.87,98.27,991 [955 - 1027],96.64% [94.87% - 98.27%],1405,1256,1543,01-19-2021,projected
2,AL- DOTHAN,101.61,227,218,238,96.79,107.18,227 [218 - 238],101.61% [96.79% - 107.18%],287,223,361,01-19-2021,projected
5,AL- HUNTSVILLE,99.15,244,235,253,97.29,101.49,244 [235 - 253],99.15% [97.29% - 101.49%],360,325,404,01-19-2021,projected
6,AL- MOBILE,99.92,445,429,463,96.0,103.94,445 [429 - 463],99.92% [96.0% - 103.94%],569,457,684,01-19-2021,projected
7,AL- MONTGOMERY,100.76,242,231,253,97.27,102.96,242 [231 - 253],100.76% [97.27% - 102.96%],321,267,355,01-19-2021,projected
9,AL- TUSCALOOSA,94.13,101,98,107,91.82,96.83,101 [98 - 107],94.13% [91.82% - 96.83%],141,118,168,01-19-2021,projected
11,AZ- MESA,143.13,856,823,892,135.96,149.8,856 [823 - 892],143.13% [135.96% - 149.8%],1250,1108,1382,01-19-2021,projected
12,AZ- PHOENIX,119.5,2060,1981,2145,115.05,123.55,2060 [1981 - 2145],119.5% [115.05% - 123.55%],2992,2655,3299,01-19-2021,projected
14,AZ- SUN CITY,106.3,145,139,151,103.33,109.01,145 [139 - 151],106.3% [103.33% - 109.01%],213,189,235,01-19-2021,projected
15,AZ- TUCSON,125.17,898,863,946,115.38,136.74,898 [863 - 946],125.17% [115.38% - 136.74%],1140,893,1432,01-19-2021,projected
16,AR- FORT SMITH,110.84,311,299,323,105.37,116.85,311 [299 - 323],110.84% [105.37% - 116.85%],395,325,472,01-19-2021,projected
18,AR- JONESBORO,92.61,90,86,93,90.84,94.82,90 [86 - 93],92.61% [90.84% - 94.82%],114,98,134,01-19-2021,projected
19,AR- LITTLE ROCK,95.44,699,675,725,92.46,98.4,699 [675 - 725],95.44% [92.46% - 98.4%],891,719,1062,01-19-2021,projected
21,AR- SPRINGDALE,144.71,548,528,573,132.79,158.81,548 [528 - 573],144.71% [132.79% - 158.81%],684,558,833,01-19-2021,projected
22,AR- TEXARKANA,93.27,103,99,107,90.51,95.71,103 [99 - 107],93.27% [90.51% - 95.71%],130,103,154,01-19-2021,projected
23,CA- ORANGE CO.,109.71,1773,1717,1836,104.65,115.18,1773 [1717 - 1836],109.71% [104.65% - 115.18%],2273,1886,2692,01-19-2021,projected
25,CA- BAKERSFIELD,100.74,588,566,610,96.65,104.97,588 [566 - 610],100.74% [96.65% - 104.97%],750,602,903,01-19-2021,projected
31,CA- CHICO,92.97,60,58,62,91.88,94.22,60 [58 - 62],92.97% [91.88% - 94.22%],83,76,91,01-19-2021,projected
33,CA- CONTRA COSTA CO.,107.56,441,425,459,102.52,113.1,441 [425 - 459],107.56% [102.52% - 113.1%],552,451,663,01-19-2021,projected
43,CA- FRESNO,136.94,1065,1023,1136,125.69,152.76,1065 [1023 - 1136],136.94% [125.69% - 152.76%],1300,1043,1661,01-19-2021,projected
56,CA- LOS ANGELES,113.49,6518,6228,6829,105.3,122.37,6518 [6228 - 6829],113.49% [105.3% - 122.37%],8307,6274,10510,01-19-2021,projected
58,CA- MODESTO,109.55,396,383,411,104.26,115.14,396 [383 - 411],109.55% [104.26% - 115.14%],508,417,604,01-19-2021,projected
62,CA- NAPA,97.53,83,80,87,94.78,101.48,83 [80 - 87],97.53% [94.78% - 101.48%],102,86,125,01-19-2021,projected
65,CA- ALAMEDA CO.,101.75,591,566,617,97.28,106.55,591 [566 - 617],101.75% [97.28% - 106.55%],735,584,897,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,101.94,147,142,152,100.13,103.65,147 [142 - 152],101.94% [100.13% - 103.65%],231,212,249,01-19-2021,projected
73,CA- REDDING,87.86,66,63,68,86.47,89.15,66 [63 - 68],87.86% [86.47% - 89.15%],85,70,99,01-19-2021,projected
77,CA- SACRAMENTO,100.38,763,738,794,96.76,104.52,763 [738 - 794],100.38% [96.76% - 104.52%],975,802,1173,01-19-2021,projected
78,CA- SALINAS,124.01,282,272,294,115.69,133.34,282 [272 - 294],124.01% [115.69% - 133.34%],349,283,423,01-19-2021,projected
79,CA- SAN BERNARDINO,121.25,1585,1538,1633,118.01,124.64,1585 [1538 - 1633],121.25% [118.01% - 124.64%],2385,2198,2581,01-19-2021,projected
80,CA- SAN DIEGO,112.67,1804,1739,1872,106.13,119.3,1804 [1739 - 1872],112.67% [106.13% - 119.3%],2298,1838,2764,01-19-2021,projected
81,CA- SAN FRANCISCO,88.71,349,337,363,87.12,90.41,349 [337 - 363],88.71% [87.12% - 90.41%],442,361,528,01-19-2021,projected
82,CA- SAN JOSE,101.25,455,440,471,99.53,103.03,455 [440 - 471],101.25% [99.53% - 103.03%],643,591,697,01-19-2021,projected
83,CA- SAN LUIS OBISPO,116.18,130,125,136,108.07,123.86,130 [125 - 136],116.18% [108.07% - 123.86%],165,128,200,01-19-2021,projected
85,CA- SAN MATEO CO.,90.76,216,209,223,89.87,91.61,216 [209 - 223],90.76% [89.87% - 91.61%],290,266,313,01-19-2021,projected
86,CA- SANTA BARBARA,128.86,381,367,396,120.27,138.59,381 [367 - 396],128.86% [120.27% - 138.59%],472,389,566,01-19-2021,projected
87,CA- SANTA CRUZ,110.08,84,81,87,105.91,114.26,84 [81 - 87],110.08% [105.91% - 114.26%],108,93,123,01-19-2021,projected
89,CA- SANTA ROSA,91.55,171,165,179,89.51,93.97,171 [165 - 179],91.55% [89.51% - 93.97%],215,177,260,01-19-2021,projected
91,CA- STOCKTON,106.25,184,177,190,104.37,108.22,184 [177 - 190],106.25% [104.37% - 108.22%],279,259,300,01-19-2021,projected
96,CA- VENTURA,120.88,451,434,469,116.81,125.14,451 [434 - 469],120.88% [116.81% - 125.14%],643,579,710,01-19-2021,projected
101,CO- BOULDER,88.0,23,22,24,86.95,88.84,23 [22 - 24],88.0% [86.95% - 88.84%],38,33,42,01-19-2021,projected
102,CO- COLORADO SPRINGS,93.82,86,82,91,92.37,95.36,86 [82 - 91],93.82% [92.37% - 95.36%],143,128,159,01-19-2021,projected
103,CO- DENVER,93.33,485,466,503,91.72,94.86,485 [466 - 503],93.33% [91.72% - 94.86%],637,560,710,01-19-2021,projected
104,CO- FORT COLLINS,91.27,56,53,58,90.49,92.21,56 [53 - 58],91.27% [90.49% - 92.21%],72,67,78,01-19-2021,projected
105,CO- GRAND JUNCTION,98.56,117,112,121,94.65,102.35,117 [112 - 121],98.56% [94.65% - 102.35%],147,116,177,01-19-2021,projected
106,CO- GREELEY,89.52,54,51,56,88.62,90.3,54 [51 - 56],89.52% [88.62% - 90.3%],74,67,80,01-19-2021,projected
107,CO- PUEBLO,81.88,7,7,8,81.63,82.01,7 [7 - 8],81.88% [81.63% - 82.01%],15,13,16,01-19-2021,projected
109,CT- BRIDGEPORT,96.81,205,198,213,95.4,98.23,205 [198 - 213],96.81% [95.4% - 98.23%],285,261,309,01-19-2021,projected
